Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,51,3,1,0.7621752028273177,0
race,African-American,51,4,1,0.7648278897199613,0
race,African-American,40,1,0,0.5970924478172924,0
race,African-American,40,2,0,0.6369380039167748,0
race,African-American,40,3,0,0.6809766930246002,0
race,African-American,40,4,0,0.764368098169274,0
race,African-American,40,1,1,0.6134244596169517,0
race,African-American,40,2,1,0.6482214787469986,0
race,African-American,40,3,1,0.7591332567114286,0
race,African-American,40,4,1,0.8703125180869263,0
race,African-American,60,1,1,0.6283949414069819,0
race,African-American,60,2,1,0.5767409735149758,0
race,African-American,60,4,1,0.7001819307692354,0
race,African-American,60,1,0,0.6025521096115373,0
race,African-American,60,2,0,0.6736155379515444,0
race,African-American,60,3,0,0.7600040504357096,0
race,African-American,60,4,0,0.8192657459127531,0
race,African-American,39,1,0,0.6182398085653492,0
race,African-American,39,2,0,0.6500120798699065,0
race,African-American,39,3,0,0.6605538474446445,0
race,African-American,39,4,0,0.787345485836191,0
race,African-American,39,1,1,0.6018067209172824,0
race,African-American,39,2,1,0.7317104264149138,0
race,African-American,39,3,1,0.7232820117105331,0
race,African-American,39,4,1,0.866378574809153,0
race,African-American,47,1,0,0.5688636123494942,0
race,African-American,47,2,0,0.6690948559539378,0
race,African-American,47,3,0,0.6480656399293632,0
race,African-American,47,4,0,0.7762020448140092,0
race,African-American,47,1,1,0.6212678789779544,0
race,African-American,47,2,1,0.7254170005856411,0
race,African-American,47,3,1,0.7117836248071971,0
race,African-American,47,4,1,0.7653581972927814,0
race,African-American,36,1,0,0.609413784089343,0
race,African-American,36,2,0,0.6485133123291802,0
race,African-American,36,3,0,0.7104360063385131,0
race,African-American,36,4,0,0.7557840515668808,0
race,African-American,36,1,1,0.5813534097299032,0
race,African-American,36,2,1,0.6862584032354696,0
race,African-American,36,4,1,0.836789058876916,0
race,African-American,44,1,0,0.5637480677536361,0
race,African-American,44,2,0,0.7035210875341846,0
race,African-American,44,3,0,0.65254951523356,0
race,African-American,44,4,0,0.7677777803885423,0
race,African-American,44,1,1,0.6413262282276228,0
race,African-American,44,2,1,0.644565824911016,0
race,African-American,44,3,1,0.8345865855679504,0
race,African-American,44,4,1,0.8323126225789403,0
race,African-American,48,1,1,0.6678567483069073,0
race,African-American,48,2,1,0.7761785724080201,0
race,African-American,48,3,1,0.6403727685888798,0
race,African-American,48,4,1,0.8085305665986879,0
race,African-American,48,1,0,0.5777172763891224,0
race,African-American,48,2,0,0.6310179305693795,0
race,African-American,48,3,0,0.6269201763527759,0
race,African-American,48,4,0,0.7515838142123893,0
race,African-American,49,1,0,0.5702411400729743,0
race,African-American,49,2,0,0.6384904650141919,0
race,African-American,49,3,0,0.6964577571776386,0
race,African-American,49,4,0,0.7432580345927394,0
race,African-American,49,1,1,0.6495800564207552,0
race,African-American,49,2,1,0.722366542409324,0
race,African-American,49,4,1,0.8639432937288193,0
race,African-American,63,1,0,0.5227117419776195,0
race,African-American,63,2,0,0.6397054908621754,0
race,African-American,63,4,0,0.7540361165117776,0
race,African-American,63,1,1,0.607562149726765,0
race,African-American,63,4,1,0.7224577553298458,0
race,African-American,27,1,1,0.6866610059343449,0
race,African-American,27,2,1,0.7479800583439176,0
race,African-American,27,3,1,0.7754931725419038,0
race,African-American,27,4,1,0.8550454843175277,0
race,African-American,27,1,0,0.6468690575192013,0
race,African-American,27,2,0,0.7103029112586301,0
race,African-American,27,3,0,0.7304631664583496,0
race,African-American,27,4,0,0.7822814770002444,0
race,African-American,21,1,0,0.6321649876690489,0
race,African-American,21,2,0,0.6638441776194033,0
race,African-American,21,3,0,0.7036761016787831,0
race,African-American,21,4,0,0.7513731410110078,0
race,African-American,21,1,1,0.6372175806912442,0
race,African-American,21,2,1,0.714432535536531,0
race,African-American,21,3,1,0.6574014353100803,0
race,African-American,21,4,1,0.8465943037722717,0
race,African-American,43,1,0,0.568865050962092,0
race,African-American,43,2,0,0.6161153198685481,0
race,African-American,43,3,0,0.6649754885032853,0
race,African-American,43,4,0,0.7228890230372258,0
race,African-American,43,1,1,0.6067519799471006,0
race,African-American,43,2,1,0.7441705271662984,0
race,African-American,43,4,1,0.8477874959875625,0
race,African-American,45,1,0,0.5906194777316162,0
race,African-American,45,2,0,0.6387270296117453,0
race,African-American,45,3,0,0.6175802130413267,0
race,African-American,45,4,0,0.751429515854645,0
race,African-American,45,1,1,0.5750198022585181,0
race,African-American,45,2,1,0.5959835048903395,0
race,African-American,45,4,1,0.8442513993482461,0
race,African-American,55,1,0,0.5833184177550581,0
race,African-American,55,2,0,0.5348340544593407,0
race,African-American,55,3,0,0.5699587680394247,0
race,African-American,55,4,0,0.7388320385066277,0
race,African-American,55,1,1,0.6461413250233345,0
race,African-American,55,2,1,0.7179208092314964,0
race,African-American,55,3,1,0.6447257650511327,0
race,African-American,55,4,1,0.8602834420681824,0
race,African-American,59,1,0,0.550892667251922,0
race,African-American,59,2,0,0.6788698685569464,0
race,African-American,59,3,0,0.6383135246979793,0
race,African-American,59,4,0,0.7473210165512467,0
race,African-American,59,1,1,0.5769991763199769,0
race,African-American,59,3,1,0.5401087664355496,0
race,African-American,20,1,0,0.628758875493325,0
race,African-American,20,2,0,0.6770008475830264,0
race,African-American,20,3,0,0.7136912368175824,0
race,African-American,20,4,0,0.7496926011088595,0
race,African-American,20,1,1,0.6575958140118257,0
race,African-American,20,2,1,0.7252595914374064,0
race,African-American,20,3,1,0.781664469648627,0
race,African-American,20,4,1,0.819562474380613,0
race,African-American,19,1,0,0.6215971489388858,0
race,African-American,19,2,0,0.6949349274340604,0
race,African-American,19,3,0,0.6819021803785824,0
race,African-American,19,4,0,0.7638156588860842,0
race,African-American,19,1,1,0.646006615159842,0
race,African-American,19,2,1,0.7435013647539626,0
race,African-American,19,3,1,0.7250922017119827,0
race,African-American,19,4,1,0.8134968172884697,0
race,African-American,54,1,0,0.5976868449270738,0
race,African-American,54,2,0,0.6140950466557055,0
race,African-American,54,3,0,0.6990781415889945,0
race,African-American,54,4,0,0.7042811675893177,0
race,African-American,54,1,1,0.5901449353413714,0
race,African-American,54,2,1,0.7048496487093334,0
race,African-American,54,3,1,0.5874913907041575,0
race,African-American,54,4,1,0.616658458765798,0
race,African-American,62,2,1,0.756464257478052,0
race,African-American,62,3,1,0.877538362697115,0
race,African-American,62,1,0,0.5553433951584362,0
race,African-American,62,2,0,0.5862805082542764,0
race,African-American,62,3,0,0.719958955485646,0
race,African-American,62,4,0,0.8854150231764799,0
race,African-American,61,1,0,0.605106441837898,0
race,African-American,61,2,0,0.5915183446986151,0
race,African-American,61,4,0,0.6598908588883272,0
race,African-American,61,1,1,0.4634466162276956,0
race,African-American,61,2,1,0.619229272939819,0
race,African-American,65,1,1,0.5426648796975735,0
race,African-American,65,3,1,0.5401087664355496,0
race,African-American,65,4,1,0.9246195683319087,0
race,African-American,65,1,0,0.5736616692937456,0
race,African-American,65,2,0,0.5589600940073134,0
race,African-American,65,3,0,0.45266796504718587,0
race,African-American,65,4,0,0.5601356769668695,0
