Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,42,1,1,4.333333333333333,0
race,African-American,42,2,1,5.0,0
race,African-American,42,3,1,5.0,0
race,African-American,42,4,1,6.133333333333334,0
race,African-American,20,1,0,2.2941176470588234,0
race,African-American,20,2,0,2.6944444444444446,0
race,African-American,20,3,0,3.5952380952380953,0
race,African-American,20,4,0,4.1558441558441555,0
race,African-American,20,1,1,4.823529411764706,0
race,African-American,20,2,1,4.375,0
race,African-American,20,3,1,3.6,0
race,African-American,20,4,1,6.36,0
race,African-American,59,1,1,4.0,0
race,African-American,59,3,1,5.333333333333333,0
race,African-American,59,4,1,7.666666666666667,0
race,African-American,59,1,0,3.761904761904762,0
race,African-American,59,2,0,4.0,0
race,African-American,59,3,0,3.888888888888889,0
race,African-American,59,4,0,5.7272727272727275,0
race,African-American,23,1,0,2.0784313725490198,0
race,African-American,23,2,0,2.0,0
race,African-American,23,3,0,3.2777777777777777,0
race,African-American,23,4,0,4.107843137254902,0
race,African-American,23,1,1,3.0,0
race,African-American,23,2,1,2.888888888888889,0
race,African-American,23,3,1,3.5,0
race,African-American,23,4,1,6.27027027027027,0
race,African-American,60,1,0,3.3333333333333335,0
race,African-American,60,2,0,2.6666666666666665,0
race,African-American,60,3,0,5.0,0
race,African-American,60,4,0,5.0,0
race,African-American,60,2,1,5.5,0
race,African-American,60,4,1,9.0,0
race,African-American,48,1,0,3.121212121212121,0
race,African-American,48,2,0,4.0,0
race,African-American,48,3,0,4.352941176470588,0
race,African-American,48,4,0,5.242424242424242,0
race,African-American,48,1,1,9.0,0
race,African-American,48,3,1,4.5,0
race,African-American,48,4,1,7.833333333333333,0
race,African-American,45,1,0,3.235294117647059,0
race,African-American,45,2,0,4.2105263157894735,0
race,African-American,45,3,0,2.6875,0
race,African-American,45,4,0,5.9411764705882355,0
race,African-American,45,1,1,4.0,0
race,African-American,45,2,1,5.166666666666667,0
race,African-American,45,3,1,7.5,0
race,African-American,45,4,1,7.333333333333333,0
race,African-American,61,1,0,4.7,0
race,African-American,61,2,0,1.5,0
race,African-American,61,3,0,6.0,0
race,African-American,61,4,0,4.8,0
race,African-American,61,1,1,1.5,0
race,African-American,61,2,1,4.0,0
race,African-American,61,3,1,7.0,0
race,African-American,61,4,1,4.0,0
race,African-American,63,1,0,3.6,0
race,African-American,63,2,0,1.0,0
race,African-American,63,3,0,6.666666666666667,0
race,African-American,63,4,0,5.0,0
race,African-American,62,1,0,3.5,0
race,African-American,62,2,0,2.3333333333333335,0
race,African-American,62,3,0,6.0,0
race,African-American,62,4,0,5.8,0
race,African-American,62,1,1,1.0,0
race,African-American,62,2,1,4.0,0
race,African-American,65,1,0,1.2,0
race,African-American,65,2,0,4.333333333333333,0
race,African-American,65,3,0,3.0,0
race,African-American,65,4,0,6.6,0
race,African-American,65,4,1,1.0,0
race,African-American,55,1,0,3.4516129032258065,0
race,African-American,55,2,0,3.923076923076923,0
race,African-American,55,3,0,3.0,0
race,African-American,55,4,0,6.130434782608695,0
race,African-American,55,1,1,4.0,0
race,African-American,55,2,1,4.0,0
race,African-American,55,3,1,8.0,0
race,African-American,55,4,1,10.0,0
race,African-American,22,1,0,1.9537037037037037,0
race,African-American,22,2,0,2.7419354838709675,0
race,African-American,22,3,0,2.872340425531915,0
race,African-American,22,4,0,5.184466019417476,0
race,African-American,22,1,1,3.642857142857143,0
race,African-American,22,2,1,3.642857142857143,0
race,African-American,22,3,1,4.166666666666667,0
race,African-American,22,4,1,5.6923076923076925,0
race,African-American,66,1,0,2.5,0
race,African-American,66,2,0,3.0,0
race,African-American,66,3,0,4.0,0
race,African-American,66,4,0,2.2,0
race,African-American,57,1,0,3.6666666666666665,0
race,African-American,57,2,0,2.7333333333333334,0
race,African-American,57,3,0,4.0,0
race,African-American,57,4,0,6.071428571428571,0
