Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,41,4,1,0.42968493883962916,0
race,African-American,56,1,1,0.12969525690259198,0
race,African-American,56,2,1,0.17315844988226758,0
race,African-American,56,3,1,0.03597122302158273,0
race,African-American,56,4,1,0.41092959976451043,0
race,African-American,56,1,0,0.04883767045033692,0
race,African-American,56,2,0,0.13015008298515768,0
race,African-American,56,3,0,0.1586738284671146,0
race,African-American,56,4,0,0.23709643580050827,0
race,African-American,37,1,1,0.13006254138102777,0
race,African-American,37,2,1,0.19341256935344053,0
race,African-American,37,3,1,0.22897883527806465,0
race,African-American,37,4,1,0.35002427086021376,0
race,African-American,37,1,0,0.09994938383280737,0
race,African-American,37,2,0,0.1401615324639707,0
race,African-American,37,3,0,0.13673688507774223,0
race,African-American,37,4,0,0.22952760157174873,0
race,African-American,55,1,0,0.08601201772328168,0
race,African-American,55,2,0,0.08086373521979498,0
race,African-American,55,3,0,0.09622877483915476,0
race,African-American,55,4,0,0.21618221791988432,0
race,African-American,55,2,1,0.19486531914217942,0
race,African-American,55,4,1,0.2734261174213391,0
race,African-American,25,1,1,0.12582872522480615,0
race,African-American,25,2,1,0.2970514571007435,0
race,African-American,25,3,1,0.19776285597540288,0
race,African-American,25,4,1,0.3304024402220954,0
race,African-American,25,1,0,0.09978343834499,0
race,African-American,25,2,0,0.12823151531387236,0
race,African-American,25,3,0,0.17905542098719063,0
race,African-American,25,4,0,0.2216516265821942,0
race,African-American,61,1,0,0.11457045105441933,0
race,African-American,61,2,0,0.09307461040319358,0
race,African-American,61,3,0,0.08862377503195569,0
race,African-American,61,4,0,0.21520428084351734,0
race,African-American,61,1,1,0.060282668942027655,0
race,African-American,61,3,1,0.14061779621945597,0
race,African-American,61,4,1,0.2748135101533361,0
race,African-American,46,1,0,0.09319006028188977,0
race,African-American,46,2,0,0.12706997720802427,0
race,African-American,46,3,0,0.16296893855042976,0
race,African-American,46,4,0,0.24553594444247473,0
race,African-American,46,1,1,0.15673762715587217,0
race,African-American,46,2,1,0.1812316798461814,0
race,African-American,46,4,1,0.2609003334319588,0
race,African-American,43,1,0,0.10380182304823247,0
race,African-American,43,2,0,0.11348165942523973,0
race,African-American,43,3,0,0.11213572299802953,0
race,African-American,43,4,0,0.24098726290192463,0
race,African-American,43,1,1,0.18165090179141705,0
race,African-American,43,2,1,0.25911987860394536,0
race,African-American,43,3,1,0.22580607896808164,0
race,African-American,43,4,1,0.3826521712980087,0
race,African-American,28,1,0,0.10740681714431168,0
race,African-American,28,2,0,0.14598645225985724,0
race,African-American,28,3,0,0.12846006039681782,0
race,African-American,28,4,0,0.2037364589216472,0
race,African-American,28,1,1,0.10639479609573285,0
race,African-American,28,2,1,0.16548433572496155,0
race,African-American,28,3,1,0.2515755227641082,0
race,African-American,28,4,1,0.36281994723376504,0
race,African-American,26,1,0,0.10055620562959898,0
race,African-American,26,2,0,0.11875451834052515,0
race,African-American,26,3,0,0.15247383563964576,0
race,African-American,26,4,0,0.24568368816436287,0
race,African-American,26,1,1,0.15548519558205773,0
race,African-American,26,2,1,0.18792351152302328,0
race,African-American,26,3,1,0.18855962306896124,0
race,African-American,26,4,1,0.3875407721615804,0
race,African-American,54,1,1,0.06794717953538783,0
race,African-American,54,2,1,0.09992313604919292,0
race,African-American,54,4,1,0.4226298957944614,0
race,African-American,54,1,0,0.05830303970446276,0
race,African-American,54,2,0,0.08033579403977056,0
race,African-American,54,3,0,0.08440792704242807,0
race,African-American,54,4,0,0.23223709327637498,0
race,African-American,22,1,0,0.09828095909850387,0
race,African-American,22,2,0,0.11837882127182797,0
race,African-American,22,3,0,0.1365934334709325,0
race,African-American,22,4,0,0.2054836448319704,0
race,African-American,22,1,1,0.13015572288460392,0
race,African-American,22,2,1,0.2992445856083655,0
race,African-American,22,3,1,0.2399191439655303,0
race,African-American,22,4,1,0.35631928978186256,0
race,African-American,42,1,0,0.11279299200786483,0
race,African-American,42,2,0,0.11486517549319299,0
race,African-American,42,3,0,0.17831139330178816,0
race,African-American,42,4,0,0.22490539641724583,0
race,African-American,42,1,1,0.08180903332741372,0
race,African-American,42,2,1,0.11880388723638607,0
race,African-American,42,3,1,0.3055011655011655,0
race,African-American,42,4,1,0.2608960398229479,0
race,African-American,29,1,1,0.14135881279059326,0
race,African-American,29,2,1,0.11874059001746533,0
race,African-American,29,3,1,0.2103019438464134,0
race,African-American,29,4,1,0.3390297432024586,0
race,African-American,29,1,0,0.11172823819621057,0
race,African-American,29,2,0,0.12241159872189754,0
race,African-American,29,3,0,0.15934582245728007,0
race,African-American,29,4,0,0.2489866791364144,0
race,African-American,39,1,0,0.10378355155255455,0
race,African-American,39,2,0,0.1416040154203747,0
race,African-American,39,3,0,0.1559164834206897,0
race,African-American,39,4,0,0.20959009694537922,0
race,African-American,39,1,1,0.21824497823560382,0
race,African-American,39,2,1,0.13812288017911575,0
race,African-American,39,3,1,0.2123233065482306,0
race,African-American,39,4,1,0.35185181880737765,0
race,African-American,44,1,1,0.10462040881696624,0
race,African-American,44,2,1,0.21222343443159503,0
race,African-American,44,3,1,0.07470703125,0
race,African-American,44,4,1,0.23741760920139368,0
race,African-American,44,1,0,0.09775146867401693,0
race,African-American,44,2,0,0.11857053788111652,0
race,African-American,44,3,0,0.14671505766574014,0
race,African-American,44,4,0,0.22487393662297775,0
race,African-American,60,2,1,0.10766241373472799,0
race,African-American,60,4,1,0.13902743142144638,0
race,African-American,60,1,0,0.06251196649194232,0
race,African-American,60,2,0,0.09871329551608396,0
race,African-American,60,3,0,0.14218707157506758,0
race,African-American,60,4,0,0.25889363789445113,0
race,African-American,51,1,0,0.08834801454419226,0
race,African-American,51,2,0,0.09937628748812553,0
race,African-American,51,3,0,0.09076307285143877,0
race,African-American,51,4,0,0.25490634695660985,0
race,African-American,51,1,1,0.08346839951451188,0
race,African-American,51,2,1,0.07470703125,0
race,African-American,51,3,1,0.23823975720789076,0
race,African-American,51,4,1,0.26904776174167033,0
race,African-American,47,1,1,0.09992313604919292,0
race,African-American,47,2,1,0.14061779621945597,0
race,African-American,47,3,1,0.33408748114630465,0
