Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,33,1,1,0.06380582029421514,0
race,Caucasian,33,2,1,0.04025022215915541,0
race,Caucasian,33,3,1,0.05483502516669259,0
race,Caucasian,33,4,1,0.07790085183281216,0
race,Caucasian,47,1,0,0.015479142746273617,0
race,Caucasian,47,2,0,0.02717086901835366,0
race,Caucasian,47,3,0,0.026438864912805293,0
race,Caucasian,47,4,0,0.0448379370315859,0
race,Caucasian,47,1,1,0.03383506586830634,0
race,Caucasian,47,3,1,0.022768383929340802,0
race,Caucasian,47,4,1,0.1266430222087872,0
race,Caucasian,57,1,0,0.011896313354393945,0
race,Caucasian,57,2,0,0.01780508388442724,0
race,Caucasian,57,3,0,0.014827044421409035,0
race,Caucasian,57,4,0,0.04326002395417272,0
race,Caucasian,57,1,1,0.10952689565780946,0
race,Caucasian,57,3,1,0.09541117673784644,0
race,Caucasian,42,1,0,0.01694330904808618,0
race,Caucasian,42,2,0,0.019706221529864565,0
race,Caucasian,42,3,0,0.02765286308944654,0
race,Caucasian,42,4,0,0.046617801878689684,0
race,Caucasian,42,2,1,0.08238447544993235,0
race,Caucasian,42,3,1,0.10319332628919164,0
race,Caucasian,42,4,1,0.13937362052257662,0
race,Caucasian,40,1,0,0.016626780306506512,0
race,Caucasian,40,2,0,0.026729862316169212,0
race,Caucasian,40,3,0,0.022190000491956335,0
race,Caucasian,40,4,0,0.04905163598498198,0
race,Caucasian,40,1,1,0.031306691480701226,0
race,Caucasian,40,2,1,0.023414124374673467,0
race,Caucasian,40,3,1,0.15734265734265734,0
race,Caucasian,40,4,1,0.10983498501967365,0
race,Caucasian,56,1,0,0.009286070722828908,0
race,Caucasian,56,2,0,0.03480535066115202,0
race,Caucasian,56,3,0,0.020434256338926433,0
race,Caucasian,56,4,0,0.04327945330644806,0
race,Caucasian,56,1,1,0.016311686122323584,0
race,Caucasian,56,2,1,0.06487730554064039,0
race,Caucasian,56,4,1,0.1176581053024471,0
race,Caucasian,51,1,1,0.0348359427021156,0
race,Caucasian,51,2,1,0.0029158060988944234,0
race,Caucasian,51,4,1,0.07811992333052727,0
race,Caucasian,51,1,0,0.015565928920027993,0
race,Caucasian,51,2,0,0.017324912753917378,0
race,Caucasian,51,3,0,0.01966447765304017,0
race,Caucasian,51,4,0,0.041611794944780636,0
race,Caucasian,50,1,0,0.011306616250045027,0
race,Caucasian,50,2,0,0.020379945295131634,0
race,Caucasian,50,3,0,0.02308159607161388,0
race,Caucasian,50,4,0,0.04815963859167405,0
race,Caucasian,50,1,1,0.01791081145727206,0
race,Caucasian,50,2,1,0.014429830162175966,0
race,Caucasian,50,3,1,0.014429830162175966,0
race,Caucasian,50,4,1,0.10450495351868212,0
race,Caucasian,54,1,0,0.011608521392686744,0
race,Caucasian,54,2,0,0.026279134966853718,0
race,Caucasian,54,3,0,0.031049222290493873,0
race,Caucasian,54,4,0,0.047913302051219735,0
race,Caucasian,54,4,1,0.0910330713242166,0
race,Caucasian,22,1,0,0.016396644220766723,0
race,Caucasian,22,2,0,0.022772970123284247,0
race,Caucasian,22,3,0,0.030416327342096903,0
race,Caucasian,22,4,0,0.05419886021788795,0
race,Caucasian,22,1,1,0.030629130344943092,0
race,Caucasian,22,2,1,0.04006295180693429,0
race,Caucasian,22,3,1,0.09084648221330092,0
race,Caucasian,22,4,1,0.10593547426434931,0
race,Caucasian,19,1,0,0.01613439713440791,0
race,Caucasian,19,2,0,0.026484372245655075,0
race,Caucasian,19,3,0,0.031035469465583887,0
race,Caucasian,19,4,0,0.04471063901905667,0
race,Caucasian,19,1,1,0.018153104720680647,0
race,Caucasian,19,2,1,0.08175333167470226,0
race,Caucasian,19,3,1,0.06054972462411373,0
race,Caucasian,19,4,1,0.10752380328323617,0
race,Caucasian,60,1,0,0.010668354797674013,0
race,Caucasian,60,2,0,0.017914692041751213,0
race,Caucasian,60,3,0,0.01846644875744283,0
race,Caucasian,60,4,0,0.04755880709421731,0
race,Caucasian,60,1,1,0.10952689565780946,0
race,Caucasian,60,4,1,0.14094381933281735,0
race,Caucasian,63,1,0,0.008453827676769289,0
race,Caucasian,63,2,0,0.010492380773348542,0
race,Caucasian,63,3,0,0.02687395083674653,0
race,Caucasian,63,4,0,0.037397212945535094,0
race,Caucasian,67,1,0,0.012056722054865954,0
race,Caucasian,67,2,0,0.014012138962334476,0
race,Caucasian,67,3,0,0.006863919933088287,0
race,Caucasian,67,4,0,0.07901422308860455,0
race,Caucasian,67,4,1,0.09090909090909091,0
race,Caucasian,59,1,0,0.011652046989382048,0
race,Caucasian,59,2,0,0.01905841859872962,0
race,Caucasian,59,3,0,0.02399838554587002,0
race,Caucasian,59,4,0,0.04692577632602147,0
race,Caucasian,59,1,1,0.014429830162175966,0
race,Caucasian,59,3,1,0.17147769053002343,0
race,Caucasian,59,4,1,0.06259980836793357,0
race,Caucasian,66,1,0,0.010854722579524885,0
race,Caucasian,66,2,0,0.022969314271474788,0
race,Caucasian,66,3,0,0.03272969207819652,0
race,Caucasian,66,4,0,0.04205823892072546,0
race,Caucasian,66,2,1,0.21363636363636362,0
race,Caucasian,66,4,1,0.09541117673784644,0
race,Caucasian,20,1,0,0.01539846594308261,0
race,Caucasian,20,2,0,0.023915408135721492,0
race,Caucasian,20,3,0,0.032219593150132154,0
race,Caucasian,20,4,0,0.05682630607745851,0
race,Caucasian,20,1,1,0.028096750384880444,0
race,Caucasian,20,2,1,0.04600565566531635,0
race,Caucasian,20,3,1,0.13387519276985824,0
race,Caucasian,20,4,1,0.12134507141572312,0
race,Caucasian,21,1,0,0.014858297028795724,0
race,Caucasian,21,2,0,0.025181155124175496,0
race,Caucasian,21,3,0,0.031195834900174378,0
race,Caucasian,21,4,0,0.055496303984297404,0
race,Caucasian,21,1,1,0.06204983827522694,0
race,Caucasian,21,2,1,0.02016823205379579,0
race,Caucasian,21,3,1,0.04280299242319946,0
race,Caucasian,21,4,1,0.14816937222658944,0
race,Caucasian,62,1,0,0.013574209279079225,0
race,Caucasian,62,2,0,0.018562036588741768,0
race,Caucasian,62,3,0,0.02463179780254325,0
race,Caucasian,62,4,0,0.040003955074552386,0
race,Caucasian,62,2,1,0.0029158060988944234,0
race,Caucasian,62,4,1,0.06966897613548884,0
race,Caucasian,61,1,0,0.013004056940298433,0
race,Caucasian,61,2,0,0.022395667899375457,0
race,Caucasian,61,3,0,0.02501391757285436,0
race,Caucasian,61,4,0,0.06310313464654144,0
race,Caucasian,61,1,1,0.10952689565780946,0
race,Caucasian,61,4,1,0.07532661598995084,0
race,Caucasian,70,1,0,0.014310209680898812,0
race,Caucasian,70,2,0,0.034703273839309594,0
race,Caucasian,70,3,0,0.03362462557954202,0
race,Caucasian,70,4,0,0.06282269208669872,0
race,Caucasian,65,1,0,0.011725916220195325,0
race,Caucasian,65,2,0,0.018965697761537757,0
race,Caucasian,65,3,0,0.01548685739671039,0
race,Caucasian,65,4,0,0.03553228836620726,0
race,Caucasian,65,4,1,0.03434343434343434,0
race,Caucasian,69,1,0,0.006444042653806809,0
race,Caucasian,69,2,0,0.029704500846741356,0
race,Caucasian,69,3,0,0.018285620375182235,0
race,Caucasian,69,4,0,0.04612517354100428,0
race,Caucasian,69,4,1,0.1360759493670886,0
race,Caucasian,68,1,0,0.009690053395104502,0
race,Caucasian,68,2,0,0.007704029112661907,0
race,Caucasian,68,3,0,0.026020489851997442,0
race,Caucasian,68,4,0,0.06856308515692329,0
race,Caucasian,68,4,1,0.09090909090909091,0
race,African-American,49,1,0,0.016127715139147146,0
race,African-American,49,2,0,0.019698343353274705,0
race,African-American,49,3,0,0.024967997553299988,0
race,African-American,49,4,0,0.052114593816925174,0
race,African-American,49,1,1,0.05524205524205524,0
race,African-American,49,2,1,0.005691768826619965,0
race,African-American,49,4,1,0.11261933168330433,0
race,African-American,27,2,1,0.06629519954113883,0
race,African-American,27,3,1,0.18213588566559194,0
race,African-American,27,4,1,0.08123517297142367,0
race,African-American,27,1,0,0.018833612406734104,0
race,African-American,27,2,0,0.03871478289387676,0
race,African-American,27,3,0,0.0347783328305411,0
race,African-American,27,4,0,0.06593969706105551,0
race,African-American,31,1,0,0.018528327176944626,0
race,African-American,31,2,0,0.032469622151447046,0
race,African-American,31,3,0,0.03097826443427123,0
race,African-American,31,4,0,0.0708261233695571,0
race,African-American,31,1,1,0.10952689565780946,0
race,African-American,31,3,1,0.050212097227247225,0
race,African-American,31,4,1,0.204691219354544,0
race,African-American,41,1,0,0.018715219640426363,0
race,African-American,41,2,0,0.02350261316487613,0
race,African-American,41,3,0,0.018707416464281965,0
race,African-American,41,4,0,0.04203593882646683,0
race,African-American,41,2,1,0.09541117673784644,0
race,African-American,41,3,1,0.08588624375241666,0
race,African-American,41,4,1,0.2702245385574131,0
race,African-American,56,1,1,0.0386553766980098,0
race,African-American,56,2,1,0.06487730554064039,0
race,African-American,56,3,1,0.0329058168156497,0
race,African-American,56,4,1,0.06259980836793357,0
race,African-American,56,1,0,0.021392302318311473,0
race,African-American,56,2,0,0.04432321142444944,0
race,African-American,56,3,0,0.057406467933494874,0
race,African-American,56,4,0,0.0647306096092374,0
race,African-American,37,1,0,0.021885578064996147,0
race,African-American,37,2,0,0.02857921412204157,0
race,African-American,37,3,0,0.03514146836937026,0
race,African-American,37,4,0,0.05157258026370884,0
race,African-American,37,1,1,0.08238447544993235,0
race,African-American,37,2,1,0.025383766429216414,0
race,African-American,37,3,1,0.032551500760590754,0
race,African-American,37,4,1,0.09229859451378437,0
race,African-American,55,1,0,0.022284186415326573,0
race,African-American,55,2,0,0.02445904039756706,0
race,African-American,55,3,0,0.025586773170414294,0
race,African-American,55,4,0,0.06806104840235298,0
race,African-American,55,2,1,0.09541117673784644,0
race,African-American,55,4,1,0.1400289715113472,0
race,African-American,25,1,0,0.02214106971254951,0
race,African-American,25,2,0,0.030985070686240103,0
race,African-American,25,3,0,0.039280327433701495,0
race,African-American,25,4,0,0.06132772998699534,0
race,African-American,25,1,1,0.007628990162617948,0
race,African-American,25,3,1,0.04451136558599922,0
race,African-American,25,4,1,0.12378544313850091,0
race,African-American,61,1,0,0.018142365603201534,0
race,African-American,61,2,0,0.024719574192776875,0
race,African-American,61,3,0,0.01862962022116438,0
race,African-American,61,4,0,0.06133180496677002,0
race,African-American,61,4,1,0.17187498405617124,0
race,African-American,46,1,0,0.021153268795180293,0
race,African-American,46,2,0,0.03721378622226833,0
race,African-American,46,3,0,0.03173757628367622,0
race,African-American,46,4,0,0.07858335217923369,0
race,African-American,46,2,1,0.03434343434343434,0
race,African-American,46,4,1,0.06975939467994943,0
race,African-American,43,1,0,0.015998796306669002,0
race,African-American,43,2,0,0.029785208848328564,0
race,African-American,43,3,0,0.027297308028901915,0
race,African-American,43,4,0,0.07272822180403453,0
race,African-American,43,3,1,0.03434343434343434,0
race,African-American,43,4,1,0.07722940083676158,0
race,African-American,28,1,0,0.02035942935052547,0
race,African-American,28,2,0,0.025380033875133354,0
race,African-American,28,3,0,0.025595595093332695,0
race,African-American,28,4,0,0.06133121230265086,0
race,African-American,28,1,1,0.10952689565780946,0
race,African-American,28,3,1,0.05152008345023219,0
race,African-American,28,4,1,0.10403310718867931,0
race,African-American,26,1,0,0.02191176952120865,0
race,African-American,26,2,0,0.025353107366258874,0
race,African-American,26,3,0,0.028081848069751027,0
race,African-American,26,4,0,0.07311126199447103,0
race,African-American,26,1,1,0.1245808285567827,0
race,African-American,26,2,1,0.15452377018710503,0
race,African-American,26,3,1,0.0329058168156497,0
race,African-American,26,4,1,0.17813242173544347,0
race,African-American,54,1,0,0.011887275498075936,0
race,African-American,54,2,0,0.029855677210727037,0
race,African-American,54,3,0,0.02568283394689289,0
race,African-American,54,4,0,0.05473053320769975,0
race,African-American,54,4,1,0.17187498405617124,0
race,African-American,22,1,0,0.019228799144616966,0
race,African-American,22,2,0,0.03181342809208925,0
race,African-American,22,3,0,0.033132936326300384,0
race,African-American,22,4,0,0.06788150460613591,0
race,African-American,22,1,1,0.021332882751332966,0
race,African-American,22,2,1,0.08072008048196595,0
race,African-American,22,3,1,0.09075286787130908,0
race,African-American,22,4,1,0.1294286527624435,0
race,African-American,42,1,0,0.02144036314263048,0
race,African-American,42,2,0,0.024999670255334637,0
race,African-American,42,3,0,0.041362127317337044,0
race,African-American,42,4,0,0.056387082357730066,0
race,African-American,42,3,1,0.03434343434343434,0
race,African-American,42,4,1,0.13991769547325103,0
race,African-American,29,1,0,0.020652221262515095,0
race,African-American,29,2,0,0.02571130281159181,0
race,African-American,29,3,0,0.026719612255377577,0
race,African-American,29,4,0,0.05201010095417874,0
race,African-American,29,1,1,0.05524205524205524,0
race,African-American,29,3,1,0.1036608263149818,0
race,African-American,29,4,1,0.0949080017929031,0
race,African-American,39,1,0,0.020872435612019655,0
race,African-American,39,2,0,0.023884570571966676,0
race,African-American,39,3,0,0.04408904019679333,0
race,African-American,39,4,0,0.05672574496010626,0
race,African-American,39,4,1,0.1573203328117776,0
race,African-American,44,1,0,0.018290284721802802,0
race,African-American,44,2,0,0.034275971269369244,0
race,African-American,44,3,0,0.035310618426664026,0
race,African-American,44,4,0,0.07909168611262164,0
race,African-American,44,4,1,0.11488832997586866,0
race,African-American,60,2,1,0.014429830162175966,0
race,African-American,60,1,0,0.009854075762312802,0
race,African-American,60,2,0,0.021484859540061445,0
race,African-American,60,3,0,0.020092467022023008,0
race,African-American,60,4,0,0.05613645404634954,0
race,African-American,51,1,0,0.01217730376085495,0
race,African-American,51,2,0,0.0351121402377219,0
race,African-American,51,3,0,0.03095443519810424,0
race,African-American,51,4,0,0.06226964095307122,0
race,African-American,51,3,1,0.03434343434343434,0
race,African-American,51,4,1,0.08713056490834269,0
race,African-American,47,1,0,0.019683391163938687,0
race,African-American,47,2,0,0.02467428240555265,0
race,African-American,47,3,0,0.04224450870479158,0
race,African-American,47,4,0,0.055807708360896845,0
race,African-American,47,2,1,0.03434343434343434,0
race,African-American,47,4,1,0.1292967716428479,0
race,African-American,35,1,0,0.01989911187936872,0
race,African-American,35,2,0,0.028034853148505574,0
race,African-American,35,3,0,0.025570761658819403,0
race,African-American,35,4,0,0.06139079846516889,0
race,African-American,35,1,1,0.031194673676061616,0
race,African-American,35,2,1,0.04031291083563583,0
race,African-American,35,3,1,0.04131358774620101,0
race,African-American,35,4,1,0.19550613841469433,0
race,African-American,36,1,0,0.023347685754631826,0
race,African-American,36,2,0,0.02553483427235088,0
race,African-American,36,3,0,0.02678700950804494,0
race,African-American,36,4,0,0.07358671206111364,0
race,African-American,36,1,1,0.058577942910213704,0
race,African-American,36,2,1,0.007628990162617948,0
race,African-American,36,3,1,0.21363636363636362,0
race,African-American,36,4,1,0.1500576614004937,0
race,African-American,40,1,0,0.016430942244915734,0
race,African-American,40,2,0,0.026499068203110942,0
race,African-American,40,3,0,0.03518682394380592,0
race,African-American,40,4,0,0.05998082484643972,0
race,African-American,40,2,1,0.05524205524205524,0
race,African-American,40,4,1,0.1400289715113472,0
race,African-American,32,1,0,0.02232706176902888,0
race,African-American,32,2,0,0.03702692937761426,0
race,African-American,32,3,0,0.0331534007554136,0
race,African-American,32,4,0,0.06306498250546017,0
race,African-American,32,1,1,0.01783868059449099,0
race,African-American,32,4,1,0.19861708346702853,0
race,African-American,52,1,0,0.01843259875454766,0
race,African-American,52,2,0,0.028334607934925156,0
race,African-American,52,3,0,0.029810344083531348,0
race,African-American,52,4,0,0.046611558850508085,0
race,African-American,52,1,1,0.02907893067047483,0
race,African-American,52,2,1,0.09541117673784644,0
race,African-American,52,4,1,0.26434718203330465,0
race,African-American,34,1,0,0.01819789115440028,0
race,African-American,34,2,0,0.02991912283673028,0
race,African-American,34,3,0,0.026260430028306442,0
race,African-American,34,4,0,0.06483559912262042,0
race,African-American,34,1,1,0.016506378295917182,0
race,African-American,34,2,1,0.03434343434343434,0
race,African-American,34,3,1,0.007628990162617948,0
race,African-American,34,4,1,0.09971524220322224,0
race,African-American,38,1,0,0.022065547552777797,0
race,African-American,38,2,0,0.03738089318168707,0
race,African-American,38,3,0,0.03457757923655109,0
race,African-American,38,4,0,0.06755613724148725,0
race,African-American,38,1,1,0.0191709828930648,0
race,African-American,38,2,1,0.07532661598995084,0
