Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,60,2,1,0.8551508039079333,0
race,African-American,60,3,1,0.9675254283921662,0
race,African-American,60,1,0,0.6846000708713209,0
race,African-American,60,2,0,0.7619270014380539,0
race,African-American,60,4,0,0.8208359868251849,0
race,African-American,39,1,0,0.6874523029092272,0
race,African-American,39,2,0,0.7142437502078671,0
race,African-American,39,3,0,0.7543095070200242,0
race,African-American,39,4,0,0.8242754291788826,0
race,African-American,39,1,1,0.5307890031693738,0
race,African-American,39,2,1,0.9138027667538745,0
race,African-American,39,4,1,0.9818847939971409,0
race,African-American,47,1,0,0.6868593347744816,0
race,African-American,47,2,0,0.7616695119178784,0
race,African-American,47,3,0,0.7319572540484875,0
race,African-American,47,4,0,0.8132137141072359,0
race,African-American,47,1,1,0.947615176048009,0
race,African-American,47,4,1,0.9779241392137901,0
race,African-American,36,1,0,0.6900835360109081,0
race,African-American,36,2,0,0.7553970368438329,0
race,African-American,36,3,0,0.7949579944830325,0
race,African-American,36,4,0,0.8094217632192806,0
race,African-American,36,1,1,0.6998512930973201,0
race,African-American,36,2,1,0.8614386518507475,0
race,African-American,36,3,1,0.9120498629096969,0
race,African-American,36,4,1,0.9565857886374539,0
race,African-American,44,1,0,0.683222110728185,0
race,African-American,44,2,0,0.765212682163011,0
race,African-American,44,3,0,0.7340530924844907,0
race,African-American,44,4,0,0.8228737437885596,0
race,African-American,44,1,1,0.6745138140233766,0
race,African-American,44,2,1,0.9727393183346138,0
race,African-American,44,3,1,0.9763901600878812,0
race,African-American,44,4,1,0.9725139476768812,0
race,African-American,48,1,0,0.700263529822553,0
race,African-American,48,2,0,0.7384766469272984,0
race,African-American,48,3,0,0.6955699789452703,0
race,African-American,48,4,0,0.8105225507501969,0
race,African-American,48,1,1,0.8828222783222371,0
race,African-American,48,2,1,0.9637941699433973,0
race,African-American,48,3,1,0.9529754358681051,0
race,African-American,48,4,1,0.9149364851771726,0
race,African-American,49,1,0,0.6243459075335979,0
race,African-American,49,2,0,0.7499390422890194,0
race,African-American,49,3,0,0.8051678994700981,0
race,African-American,49,4,0,0.8345027675582969,0
race,African-American,49,1,1,0.9717321268679869,0
race,African-American,49,2,1,0.7518178766872028,0
race,African-American,49,4,1,0.9547090727398799,0
race,African-American,63,1,0,0.6107186510890735,0
race,African-American,63,2,0,0.7184216154775487,0
race,African-American,63,4,0,0.8321198330705715,0
race,African-American,27,1,1,0.8203867791822789,0
race,African-American,27,2,1,0.9478254316466698,0
race,African-American,27,3,1,0.8561183162822352,0
race,African-American,27,4,1,0.9464390854747604,0
race,African-American,27,1,0,0.7560550881875178,0
race,African-American,27,2,0,0.8198075625275169,0
race,African-American,27,3,0,0.8259970957048136,0
race,African-American,27,4,0,0.8282880875872826,0
