Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,43,4,1,4.0,0
race,African-American,28,1,0,2.8095238095238093,0
race,African-American,28,2,0,3.08,0
race,African-American,28,3,0,3.0277777777777777,0
race,African-American,28,4,0,3.938053097345133,0
race,African-American,28,4,1,3.0,0
race,African-American,26,1,0,2.5783132530120483,0
race,African-American,26,2,0,2.7454545454545456,0
race,African-American,26,3,0,2.8974358974358974,0
race,African-American,26,4,0,4.046511627906977,0
race,African-American,26,1,1,4.0,0
race,African-American,26,4,1,5.0,0
race,African-American,54,1,0,2.5,0
race,African-American,54,2,0,2.85,0
race,African-American,54,3,0,3.875,0
race,African-American,54,4,0,4.54054054054054,0
race,African-American,54,4,1,6.0,0
race,African-American,22,1,0,2.55045871559633,0
race,African-American,22,2,0,3.013888888888889,0
race,African-American,22,3,0,3.142857142857143,0
race,African-American,22,4,0,3.809917355371901,0
race,African-American,22,1,1,4.0,0
race,African-American,22,2,1,2.0,0
race,African-American,22,3,1,5.0,0
race,African-American,22,4,1,5.0,0
race,African-American,42,1,0,3.225806451612903,0
race,African-American,42,2,0,3.206896551724138,0
race,African-American,42,3,0,3.8333333333333335,0
race,African-American,42,4,0,4.173076923076923,0
race,African-American,42,1,1,2.0,0
race,African-American,29,1,0,2.9523809523809526,0
race,African-American,29,2,0,2.9069767441860463,0
race,African-American,29,3,0,3.4444444444444446,0
race,African-American,29,4,0,4.1415929203539825,0
race,African-American,29,4,1,6.0,0
race,African-American,39,1,0,3.1666666666666665,0
race,African-American,39,2,0,3.3703703703703702,0
race,African-American,39,3,0,3.235294117647059,0
race,African-American,39,4,0,4.44,0
race,African-American,44,1,0,2.813953488372093,0
race,African-American,44,2,0,3.909090909090909,0
race,African-American,44,3,0,2.933333333333333,0
race,African-American,44,4,0,4.319148936170213,0
race,African-American,44,4,1,6.0,0
race,African-American,60,1,0,2.5555555555555554,0
race,African-American,60,2,0,2.8333333333333335,0
race,African-American,60,3,0,3.4,0
race,African-American,60,4,0,4.416666666666667,0
race,African-American,51,1,0,3.0869565217391304,0
race,African-American,51,2,0,3.727272727272727,0
race,African-American,51,3,0,3.125,0
race,African-American,51,4,0,4.607142857142857,0
race,African-American,47,2,1,4.0,0
race,African-American,47,4,1,6.0,0
race,African-American,47,1,0,3.076923076923077,0
race,African-American,47,2,0,3.8,0
race,African-American,47,3,0,3.4545454545454546,0
race,African-American,47,4,0,4.605263157894737,0
race,African-American,35,1,0,3.0277777777777777,0
race,African-American,35,2,0,3.108108108108108,0
race,African-American,35,3,0,3.1875,0
race,African-American,35,4,0,4.318840579710145,0
race,African-American,36,1,0,3.02,0
race,African-American,36,2,0,2.8974358974358974,0
race,African-American,36,3,0,3.375,0
race,African-American,36,4,0,4.154929577464789,0
race,African-American,36,2,1,4.0,0
race,African-American,36,4,1,6.0,0
race,African-American,40,1,0,3.1315789473684212,0
race,African-American,40,2,0,3.357142857142857,0
race,African-American,40,3,0,3.8947368421052633,0
race,African-American,40,4,0,4.433962264150943,0
race,African-American,40,4,1,3.0,0
race,African-American,32,1,0,2.8309859154929575,0
race,African-American,32,2,0,3.1052631578947367,0
race,African-American,32,3,0,3.772727272727273,0
race,African-American,32,4,0,4.197916666666667,0
race,African-American,32,1,1,4.0,0
race,African-American,32,4,1,5.5,0
race,African-American,52,1,0,3.6296296296296298,0
race,African-American,52,2,0,3.3333333333333335,0
race,African-American,52,3,0,3.090909090909091,0
race,African-American,52,4,0,4.407407407407407,0
race,African-American,34,1,0,3.1475409836065573,0
race,African-American,34,2,0,3.125,0
race,African-American,34,3,0,3.6,0
race,African-American,34,4,0,4.381443298969073,0
race,African-American,34,1,1,3.0,0
race,African-American,34,4,1,6.0,0
race,African-American,38,1,0,3.339622641509434,0
race,African-American,38,2,0,3.357142857142857,0
race,African-American,38,3,0,3.4482758620689653,0
race,African-American,38,4,0,4.275862068965517,0
race,African-American,38,4,1,6.0,0
race,African-American,33,1,0,3.1142857142857143,0
race,African-American,33,2,0,3.4166666666666665,0
race,African-American,33,3,0,3.36,0
race,African-American,33,4,0,4.096385542168675,0
race,African-American,33,4,1,6.0,0
race,African-American,23,1,0,2.247422680412371,0
race,African-American,23,2,0,2.7758620689655173,0
race,African-American,23,3,0,3.0294117647058822,0
race,African-American,23,4,0,3.744,0
race,African-American,23,1,1,2.0,0
race,African-American,23,2,1,3.0,0
race,African-American,23,4,1,4.0,0
race,African-American,45,1,0,2.606060606060606,0
race,African-American,45,2,0,3.7916666666666665,0
race,African-American,45,3,0,4.125,0
race,African-American,45,4,0,4.533333333333333,0
race,African-American,30,1,0,2.92,0
race,African-American,30,2,0,3.2972972972972974,0
race,African-American,30,3,0,3.3513513513513513,0
race,African-American,30,4,0,4.088235294117647,0
race,African-American,24,1,0,2.36144578313253,0
race,African-American,24,2,0,2.8513513513513513,0
race,African-American,24,3,0,2.8181818181818183,0
race,African-American,24,4,0,3.6946564885496183,0
race,African-American,24,2,1,4.0,0
race,African-American,24,4,1,5.0,0
race,African-American,50,1,0,3.176470588235294,0
race,African-American,50,2,0,3.3846153846153846,0
race,African-American,50,3,0,3.857142857142857,0
race,African-American,50,4,0,4.5625,0
race,African-American,50,4,1,5.0,0
race,African-American,48,1,0,3.4722222222222223,0
race,African-American,48,2,0,2.75,0
race,African-American,48,3,0,3.9,0
race,African-American,48,4,0,4.365853658536586,0
race,African-American,48,4,1,6.0,0
race,African-American,53,1,0,2.6666666666666665,0
race,African-American,53,2,0,3.4285714285714284,0
race,African-American,53,3,0,3.875,0
race,African-American,53,4,0,4.115384615384615,0
race,African-American,65,1,0,2.7142857142857144,0
race,African-American,65,2,0,2.0,0
race,African-American,65,3,0,2.6666666666666665,0
race,African-American,65,4,0,4.333333333333333,0
race,African-American,63,1,0,2.7,0
race,African-American,63,2,0,3.6,0
race,African-American,63,3,0,3.5,0
race,African-American,63,4,0,4.25,0
race,African-American,58,1,0,3.111111111111111,0
race,African-American,58,2,0,3.142857142857143,0
race,African-American,58,3,0,4.444444444444445,0
race,African-American,58,4,0,4.538461538461538,0
race,African-American,59,1,0,3.090909090909091,0
race,African-American,59,2,0,3.0,0
race,African-American,59,3,0,3.1666666666666665,0
race,African-American,59,4,0,4.363636363636363,0
race,African-American,59,1,1,4.0,0
race,African-American,21,1,0,2.652542372881356,0
race,African-American,21,2,0,3.1016949152542375,0
race,African-American,21,3,0,3.234042553191489,0
race,African-American,21,4,0,3.6341463414634148,0
race,African-American,21,3,1,3.0,0
race,African-American,21,4,1,5.0,0
race,African-American,64,1,0,2.6,0
race,African-American,64,2,0,1.0,0
race,African-American,64,3,0,3.5,0
race,African-American,64,4,0,5.333333333333333,0
race,African-American,68,1,0,3.0,0
race,African-American,68,3,0,2.5,0
race,African-American,68,4,0,4.0,0
race,African-American,20,1,0,2.8,0
race,African-American,20,2,0,2.7241379310344827,0
race,African-American,20,3,0,2.9310344827586206,0
race,African-American,20,4,0,3.6818181818181817,0
race,African-American,20,4,1,4.75,0
race,African-American,57,1,0,3.1052631578947367,0
race,African-American,57,2,0,3.3846153846153846,0
race,African-American,57,3,0,3.111111111111111,0
race,African-American,57,4,0,4.0625,0
race,African-American,57,4,1,5.0,0
race,African-American,66,1,0,2.6,0
race,African-American,66,2,0,3.0,0
race,African-American,66,4,0,1.0,0
race,African-American,18,1,0,2.394230769230769,0
race,African-American,18,2,0,2.4571428571428573,0
race,African-American,18,3,0,2.6923076923076925,0
race,African-American,18,4,0,2.4444444444444446,0
race,African-American,18,2,1,2.0,0
race,African-American,18,3,1,2.5,0
race,African-American,18,4,1,5.0,0
race,African-American,19,1,0,2.6288659793814433,0
race,African-American,19,2,0,2.7868852459016393,0
race,African-American,19,3,0,2.6538461538461537,0
race,African-American,19,4,0,3.09375,0
race,African-American,19,2,1,2.0,0
race,African-American,19,4,1,5.0,0
race,African-American,67,1,0,2.6666666666666665,0
race,African-American,67,2,0,2.0,0
race,African-American,67,3,0,3.0,0
race,African-American,67,4,0,4.0,0
race,African-American,62,1,0,2.25,0
race,African-American,62,2,0,3.75,0
race,African-American,62,3,0,3.2,0
race,African-American,62,4,0,4.166666666666667,0
race,African-American,69,1,0,3.5,0
race,African-American,69,2,0,2.0,0
race,African-American,70,1,0,5.0,0
race,African-American,70,3,0,4.0,0
race,Other,50,1,0,1.8333333333333333,0
race,Other,50,2,0,3.3333333333333335,0
race,Other,50,3,0,2.5,0
race,Other,50,4,0,2.3333333333333335,0
race,Other,31,1,0,2.0555555555555554,0
race,Other,31,2,0,2.6,0
race,Other,31,3,0,2.6666666666666665,0
race,Other,31,4,0,2.0,0
race,Other,28,1,0,1.7333333333333334,0
race,Other,28,2,0,1.25,0
race,Other,28,3,0,2.8,0
race,Other,28,4,0,1.5,0
race,Other,63,1,0,2.0,0
race,Other,63,2,0,4.0,0
race,Other,63,3,0,1.0,0
race,Other,63,4,0,1.0,0
race,Other,48,1,0,2.0,0
race,Other,48,2,0,1.5,0
race,Other,48,4,0,2.6666666666666665,0
race,Other,38,1,1,2.0,0
race,Other,38,1,0,2.0,0
race,Other,38,2,0,2.4285714285714284,0
race,Other,38,3,0,4.0,0
race,Other,38,4,0,2.25,0
race,Other,25,1,0,2.111111111111111,0
race,Other,25,2,0,1.75,0
race,Other,25,3,0,1.8333333333333333,0
race,Other,25,4,0,3.3333333333333335,0
race,Other,51,1,0,2.1538461538461537,0
race,Other,51,2,0,4.0,0
race,Other,51,3,0,2.0,0
race,Other,51,4,0,3.4,0
race,Other,51,3,1,6.0,0
race,Other,37,1,0,2.4615384615384617,0
race,Other,37,2,0,2.2222222222222223,0
race,Other,37,3,0,2.0,0
race,Other,37,4,0,3.5,0
race,Other,46,1,0,2.2,0
race,Other,46,2,0,2.625,0
race,Other,46,3,0,2.75,0
race,Other,46,4,0,2.25,0
race,Other,27,1,0,1.894736842105263,0
race,Other,27,2,0,2.2857142857142856,0
race,Other,27,3,0,1.5,0
race,Other,27,4,0,1.625,0
race,Other,24,1,0,1.2666666666666666,0
race,Other,24,2,0,3.0,0
race,Other,24,3,0,1.5,0
race,Other,24,4,0,2.5,0
race,Other,39,1,0,1.5555555555555556,0
race,Other,39,2,0,2.4285714285714284,0
race,Other,39,3,0,6.0,0
race,Other,39,4,0,3.1666666666666665,0
race,Other,57,1,0,2.142857142857143,0
race,Other,57,2,0,1.0,0
race,Other,57,4,0,2.3333333333333335,0
race,Other,26,1,0,1.5294117647058822,0
race,Other,26,2,0,2.5555555555555554,0
race,Other,26,3,0,2.0,0
race,Other,26,4,0,2.6666666666666665,0
race,Other,35,1,0,2.6666666666666665,0
race,Other,35,2,0,2.0,0
race,Other,35,3,0,1.6666666666666667,0
race,Other,35,4,0,4.0,0
race,Other,40,1,0,1.875,0
race,Other,40,2,0,2.090909090909091,0
race,Other,40,4,0,4.0,0
race,Other,33,1,0,2.125,0
race,Other,33,2,0,2.2857142857142856,0
race,Other,33,3,0,1.8,0
race,Other,33,4,0,2.7142857142857144,0
race,Other,30,1,0,2.0,0
race,Other,30,2,0,3.0,0
race,Other,30,3,0,1.6666666666666667,0
race,Other,30,4,0,3.4,0
race,Other,32,1,0,1.5714285714285714,0
race,Other,32,2,0,2.0,0
