Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,1,0,0.004028234390603284,0
race,Caucasian,22,2,0,0.005063706437461199,0
race,Caucasian,22,3,0,0.005893959506528903,0
race,Caucasian,22,4,0,0.013272751665541451,0
race,Caucasian,22,1,1,0.044133066651154955,0
race,Caucasian,22,2,1,0.03269476372924649,0
race,Caucasian,22,3,1,0.006930693069306931,0
race,Caucasian,22,4,1,0.025590566018786447,0
race,Caucasian,19,1,0,0.0036384338280824303,0
race,Caucasian,19,2,0,0.005561029589535432,0
race,Caucasian,19,3,0,0.007609514677130029,0
race,Caucasian,19,4,0,0.008370651789865794,0
race,Caucasian,19,2,1,0.011011017702246793,0
race,Caucasian,19,4,1,0.026604939861425543,0
race,Caucasian,60,1,0,0.002714010472023258,0
race,Caucasian,60,2,0,0.0033316664483171742,0
race,Caucasian,60,3,0,0.003480057966828173,0
race,Caucasian,60,4,0,0.01052876705318098,0
race,Caucasian,60,4,1,0.0416737526218034,0
race,Caucasian,63,1,0,0.002709936623542457,0
race,Caucasian,63,2,0,0.002744256698175336,0
race,Caucasian,63,3,0,0.004670332188648796,0
race,Caucasian,63,4,0,0.012240485531271831,0
race,Caucasian,67,1,0,0.0027313326462194256,0
race,Caucasian,67,2,0,0.0033071352459298643,0
race,Caucasian,67,3,0,0.0012815086531226486,0
race,Caucasian,67,4,0,0.11461062112867204,0
race,Caucasian,59,1,0,0.002231557506567042,0
race,Caucasian,59,2,0,0.005944525621918908,0
race,Caucasian,59,3,0,0.003097482788489542,0
race,Caucasian,59,4,0,0.010720349309741242,0
race,Caucasian,59,3,1,0.004104383075753737,0
race,Caucasian,66,1,0,0.004773134636893101,0
race,Caucasian,66,2,0,0.005698737622332247,0
race,Caucasian,66,3,0,0.0023560560042122525,0
race,Caucasian,66,4,0,0.009621072783195348,0
race,Caucasian,20,1,0,0.0035138729277647087,0
race,Caucasian,20,2,0,0.005778634230622303,0
race,Caucasian,20,3,0,0.0068081867936023895,0
race,Caucasian,20,4,0,0.013182748188829913,0
race,Caucasian,20,1,1,0.006654245408570668,0
race,Caucasian,20,2,1,0.014504817417681958,0
race,Caucasian,20,4,1,0.05065274151436031,0
race,Caucasian,21,1,0,0.0036351850975044698,0
race,Caucasian,21,2,0,0.00483569454034594,0
race,Caucasian,21,3,0,0.006016943027810953,0
race,Caucasian,21,4,0,0.01270897390788003,0
race,Caucasian,21,1,1,0.01967450456890858,0
race,Caucasian,21,2,1,0.008186425494154652,0
race,Caucasian,21,3,1,0.008708806160082442,0
race,Caucasian,21,4,1,0.04444728265224802,0
race,Caucasian,62,1,0,0.004395768137912595,0
race,Caucasian,62,2,0,0.006604102164806027,0
race,Caucasian,62,3,0,0.004105528266061105,0
race,Caucasian,62,4,0,0.00816052807085908,0
race,Caucasian,62,2,1,0.0012815086531226486,0
race,Caucasian,61,1,0,0.004039393845722868,0
race,Caucasian,61,2,0,0.005050646521031429,0
race,Caucasian,61,3,0,0.004576579931653304,0
race,Caucasian,61,4,0,0.009045385775780816,0
race,Caucasian,61,4,1,0.01967450456890858,0
race,Caucasian,70,1,0,0.002374485848261336,0
race,Caucasian,70,2,0,0.0012815086531226486,0
race,Caucasian,70,3,0,0.01698813619118457,0
race,Caucasian,70,4,0,0.2530791461995458,0
race,Caucasian,65,1,0,0.002624675026943706,0
race,Caucasian,65,2,0,0.001779612066689669,0
race,Caucasian,65,3,0,0.002975920420885723,0
race,Caucasian,65,4,0,0.010981145872575654,0
race,Caucasian,69,1,0,0.0015975519916784143,0
race,Caucasian,69,2,0,0.007564159668347416,0
race,Caucasian,69,3,0,0.008693309437399852,0
race,Caucasian,69,4,0,0.0031157564533907923,0
race,Caucasian,68,1,0,0.002173485139888588,0
race,Caucasian,68,2,0,0.0026592487995766865,0
race,Caucasian,68,3,0,0.001025206922498119,0
race,Caucasian,68,4,0,0.004869877223034114,0
race,African-American,49,1,0,0.0023507254744539745,0
race,African-American,49,2,0,0.004066530495049939,0
race,African-American,49,3,0,0.005613194212049887,0
race,African-American,49,4,0,0.023113543856235312,0
race,African-American,27,1,0,0.0039626720423804876,0
race,African-American,27,2,0,0.00676933956370692,0
race,African-American,27,3,0,0.005220344289397581,0
race,African-American,27,4,0,0.017533797637334776,0
race,African-American,27,4,1,0.006666666666666667,0
race,African-American,31,1,0,0.0030770819428882403,0
race,African-American,31,2,0,0.0031509228145000633,0
race,African-American,31,3,0,0.0027368330395469076,0
race,African-American,31,4,0,0.013596408215473218,0
race,African-American,31,4,1,0.05131205281351616,0
race,African-American,41,1,0,0.0027477020778636898,0
race,African-American,41,2,0,0.0037281749118292236,0
race,African-American,41,3,0,0.00524699976640181,0
race,African-American,41,4,0,0.013270388274928708,0
race,African-American,41,4,1,0.03269476372924649,0
race,African-American,56,1,0,0.005414352097304355,0
race,African-American,56,2,0,0.008054847657150374,0
race,African-American,56,3,0,0.003519024228052376,0
race,African-American,56,4,0,0.021513547597411926,0
race,African-American,56,4,1,0.055201698513800426,0
race,African-American,37,1,0,0.0036699903135582273,0
race,African-American,37,2,0,0.007742391208974199,0
race,African-American,37,3,0,0.007353609197447176,0
race,African-American,37,4,0,0.011384094753096485,0
race,African-American,37,4,1,0.05405219153787687,0
race,African-American,55,1,0,0.00264197082078067,0
race,African-American,55,2,0,0.00561073725635492,0
race,African-American,55,3,0,0.00179291216591332,0
race,African-American,55,4,0,0.04150430758676702,0
race,African-American,25,1,0,0.0024508116117211614,0
race,African-American,25,2,0,0.004275963164025325,0
race,African-American,25,3,0,0.006297144046198856,0
race,African-American,25,4,0,0.015934631945586242,0
race,African-American,25,3,1,0.006930693069306931,0
race,African-American,25,4,1,0.012902101121963667,0
race,African-American,61,1,0,0.004159712131287228,0
race,African-American,61,2,0,0.0017519877235611634,0
race,African-American,61,3,0,0.01698813619118457,0
race,African-American,61,4,0,0.013231634468424566,0
race,African-American,46,1,0,0.006316566466847006,0
race,African-American,46,2,0,0.008834784504334732,0
race,African-American,46,3,0,0.004950866347698324,0
race,African-American,46,4,0,0.02386271937090577,0
race,African-American,46,4,1,0.12342857142857142,0
race,African-American,43,1,0,0.002521524764456031,0
race,African-American,43,2,0,0.0036021995953673686,0
race,African-American,43,3,0,0.0029186757162143148,0
race,African-American,43,4,0,0.011765556672778045,0
race,African-American,43,4,1,0.010872793871878662,0
race,African-American,28,1,0,0.0037674339724169787,0
race,African-American,28,2,0,0.004454137278852505,0
race,African-American,28,3,0,0.005276741788736117,0
race,African-American,28,4,0,0.012009444749444646,0
race,African-American,28,4,1,0.08081450481809355,0
race,African-American,26,1,0,0.0034568249749143856,0
race,African-American,26,2,0,0.005889728176436579,0
race,African-American,26,3,0,0.006507460116757147,0
race,African-American,26,4,0,0.018300954234954942,0
race,African-American,26,1,1,0.006930693069306931,0
race,African-American,26,4,1,0.07648404840484048,0
race,African-American,54,1,0,0.002988934117522798,0
race,African-American,54,2,0,0.006456811281823886,0
race,African-American,54,3,0,0.003713885915403685,0
race,African-American,54,4,0,0.018534405655963815,0
race,African-American,54,4,1,0.13114754098360656,0
race,African-American,22,1,0,0.005528830622896283,0
race,African-American,22,2,0,0.007449769263317831,0
race,African-American,22,3,0,0.006159321747470067,0
race,African-American,22,4,0,0.01667582757025234,0
race,African-American,22,1,1,0.0012815086531226486,0
race,African-American,22,2,1,0.06336088154269973,0
race,African-American,22,3,1,0.006930693069306931,0
race,African-American,22,4,1,0.03269476372924649,0
race,African-American,42,1,0,0.005516220124173945,0
race,African-American,42,2,0,0.005738181995109417,0
race,African-American,42,3,0,0.008117746986974695,0
race,African-American,42,4,0,0.012901745943785431,0
race,African-American,42,1,1,0.06336088154269973,0
race,African-American,29,1,0,0.004470954004621841,0
race,African-American,29,2,0,0.004546204022221396,0
race,African-American,29,3,0,0.008826216016824377,0
race,African-American,29,4,0,0.017810557979359137,0
race,African-American,29,4,1,0.02145214521452145,0
race,African-American,39,1,0,0.0023920105025143946,0
race,African-American,39,2,0,0.004108301675456636,0
race,African-American,39,3,0,0.004881136405164384,0
race,African-American,39,4,0,0.012193783957853399,0
race,African-American,44,1,0,0.002181856279426863,0
race,African-American,44,2,0,0.004819383699997595,0
race,African-American,44,3,0,0.004504875427250006,0
race,African-American,44,4,0,0.020204384553823045,0
race,African-American,44,4,1,0.0794938228841935,0
race,African-American,60,1,0,0.0028718078952322443,0
race,African-American,60,2,0,0.0031639975300303915,0
race,African-American,60,3,0,0.002975920420885723,0
race,African-American,60,4,0,0.017497060180111372,0
race,African-American,51,1,0,0.0022399365810906744,0
race,African-American,51,2,0,0.004077322413094899,0
race,African-American,51,3,0,0.007479924771913571,0
race,African-American,51,4,0,0.02856592410913249,0
race,African-American,47,2,1,0.004104383075753737,0
race,African-American,47,4,1,0.08081450481809355,0
race,African-American,47,1,0,0.004527649533644878,0
race,African-American,47,2,0,0.0056144097484141006,0
race,African-American,47,3,0,0.004052503132202702,0
race,African-American,47,4,0,0.016467492793333618,0
race,African-American,35,1,0,0.0027353867287073464,0
race,African-American,35,2,0,0.0037462441298532286,0
race,African-American,35,3,0,0.005825601699886997,0
race,African-American,35,4,0,0.015716730088742165,0
race,African-American,36,1,0,0.004221804684960307,0
race,African-American,36,2,0,0.002870631737843482,0
race,African-American,36,3,0,0.004184533726679694,0
race,African-American,36,4,0,0.01213525502910283,0
race,African-American,36,2,1,0.02490525175961018,0
race,African-American,36,4,1,0.006930693069306931,0
race,African-American,40,1,0,0.0027733377747380297,0
race,African-American,40,2,0,0.00420101679509752,0
race,African-American,40,3,0,0.012912299028097074,0
race,African-American,40,4,0,0.016321341678886474,0
race,African-American,40,4,1,0.03269476372924649,0
race,African-American,32,1,0,0.0027427320593701766,0
race,African-American,32,2,0,0.007579365638453381,0
race,African-American,32,3,0,0.011098236315042085,0
race,African-American,32,4,0,0.013622886309764779,0
race,African-American,32,1,1,0.006654245408570668,0
race,African-American,32,4,1,0.02550289161190903,0
race,African-American,52,1,0,0.0025061665610817936,0
race,African-American,52,2,0,0.006517960721971387,0
race,African-American,52,3,0,0.0055896991108782814,0
race,African-American,52,4,0,0.019030509938812362,0
race,African-American,34,1,0,0.005204654583062716,0
race,African-American,34,2,0,0.003869983720075419,0
race,African-American,34,3,0,0.004736630855370941,0
race,African-American,34,4,0,0.016460408821584515,0
race,African-American,34,1,1,0.006930693069306931,0
race,African-American,34,4,1,0.01419141914191419,0
race,African-American,38,1,0,0.003614534627337499,0
race,African-American,38,2,0,0.004621995914897671,0
race,African-American,38,3,0,0.005783497802739452,0
race,African-American,38,4,0,0.02027142059450668,0
race,African-American,38,4,1,0.05065274151436031,0
race,African-American,33,1,0,0.0032930701007781145,0
race,African-American,33,2,0,0.004515492502975246,0
race,African-American,33,3,0,0.007380545087601314,0
race,African-American,33,4,0,0.012651770907976425,0
race,African-American,33,4,1,0.13114754098360656,0
race,African-American,23,1,0,0.0036500120194519602,0
race,African-American,23,2,0,0.006036894735056662,0
race,African-American,23,3,0,0.006557477937751026,0
race,African-American,23,4,0,0.015173905050869681,0
race,African-American,23,1,1,0.0012815086531226486,0
race,African-American,23,2,1,0.015091342335186657,0
race,African-American,23,4,1,0.047699386918949115,0
race,African-American,45,1,0,0.004156317402932883,0
race,African-American,45,2,0,0.006261562403803246,0
race,African-American,45,3,0,0.010159273819413499,0
race,African-American,45,4,0,0.019958507309921755,0
race,African-American,30,1,0,0.004847684359309835,0
race,African-American,30,2,0,0.006026999783548013,0
race,African-American,30,3,0,0.007907322334483685,0
race,African-American,30,4,0,0.01482491847244487,0
race,African-American,24,1,0,0.002660934380284944,0
race,African-American,24,2,0,0.006012221986159511,0
race,African-American,24,3,0,0.005867381023172205,0
race,African-American,24,4,0,0.016515592775123204,0
race,African-American,24,2,1,0.0012815086531226486,0
race,African-American,24,4,1,0.03269476372924649,0
race,African-American,50,1,0,0.00396805872277738,0
race,African-American,50,2,0,0.006766013960127501,0
race,African-American,50,3,0,0.003922782798559975,0
race,African-American,50,4,0,0.011556542130436045,0
race,African-American,50,4,1,0.030927971961185546,0
race,African-American,48,1,0,0.0034897757570133228,0
race,African-American,48,2,0,0.004680114557259042,0
race,African-American,48,3,0,0.002565138556218138,0
race,African-American,48,4,0,0.01332808085186,0
race,African-American,48,4,1,0.05065274151436031,0
race,African-American,53,1,0,0.0029736378046047794,0
race,African-American,53,2,0,0.005367508971675185,0
race,African-American,53,3,0,0.004263786178446048,0
race,African-American,53,4,0,0.02412664452606835,0
race,African-American,65,1,0,0.0020885349982918315,0
race,African-American,65,2,0,0.0012815086531226486,0
race,African-American,65,3,0,0.01103915116067992,0
race,African-American,65,4,0,0.036461963909625465,0
race,African-American,63,1,0,0.0023837007702858784,0
race,African-American,63,2,0,0.006611422309910851,0
race,African-American,63,3,0,0.01782415890109826,0
race,African-American,63,4,0,0.006930693069306931,0
race,African-American,58,1,0,0.004147798515715576,0
race,African-American,58,2,0,0.005227175419426649,0
race,African-American,58,3,0,0.00651216021985953,0
race,African-American,58,4,0,0.014210592498861559,0
race,African-American,59,1,0,0.007286864958053893,0
race,African-American,59,2,0,0.004053626670571832,0
race,African-American,59,3,0,0.0031645701251840756,0
race,African-American,59,4,0,0.00927875179665716,0
race,African-American,59,1,1,0.0012815086531226486,0
race,African-American,21,1,0,0.003633505348244705,0
race,African-American,21,2,0,0.006164825850667707,0
race,African-American,21,3,0,0.007505368560640675,0
race,African-American,21,4,0,0.014748815294104302,0
race,African-American,21,3,1,0.015091342335186657,0
race,African-American,21,4,1,0.055465346534653466,0
race,African-American,64,1,0,0.002411345536359505,0
race,African-American,64,2,0,0.0012815086531226486,0
race,African-American,64,3,0,0.0012815086531226486,0
race,African-American,64,4,0,0.02027119187014487,0
race,African-American,68,1,0,0.0012815086531226486,0
race,African-American,68,3,0,0.0006407543265613243,0
race,African-American,68,4,0,0.004104383075753737,0
race,African-American,20,1,0,0.004611340977978691,0
race,African-American,20,2,0,0.0063360496975508225,0
race,African-American,20,3,0,0.006117015227777746,0
race,African-American,20,4,0,0.01542065729010897,0
race,African-American,20,4,1,0.027479624411885124,0
race,African-American,57,1,0,0.0032321633632441285,0
race,African-American,57,2,0,0.004158050329648575,0
race,African-American,57,3,0,0.004384579916027265,0
race,African-American,57,4,0,0.02236232776947321,0
race,African-American,57,4,1,0.030481468652580532,0
race,African-American,66,1,0,0.006006257274420154,0
race,African-American,66,2,0,0.015091342335186657,0
race,African-American,66,4,0,0.0012815086531226486,0
race,African-American,18,1,0,0.006022684318357332,0
race,African-American,18,2,0,0.006695388145429678,0
race,African-American,18,3,0,0.003889831378199683,0
race,African-American,18,4,0,0.03363303439835863,0
race,African-American,18,2,1,0.015091342335186657,0
