Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,40,3,1,0.0018393961891462083,0
race,African-American,40,4,1,0.22589950129957917,0
race,African-American,53,1,0,0.0009506253359481628,0
race,African-American,53,2,0,0.00231526988017717,0
race,African-American,53,3,0,0.008527500534055989,0
race,African-American,53,4,0,0.01962982862100631,0
race,African-American,53,2,1,0.020685168730760983,0
race,African-American,53,3,1,0.01227921319887124,0
race,African-American,53,4,1,0.054621782605788954,0
race,African-American,50,1,0,0.0012179090401584734,0
race,African-American,50,2,0,0.00201008926642234,0
race,African-American,50,3,0,0.009728793393116468,0
race,African-American,50,4,0,0.04480972603005076,0
race,African-American,50,1,1,0.011820465094678165,0
race,African-American,50,4,1,0.04892726912239646,0
race,African-American,35,1,1,0.013493093108739446,0
race,African-American,35,3,1,0.0058694510325225605,0
race,African-American,35,4,1,0.20312051488873462,0
race,African-American,35,1,0,0.002683303586459413,0
race,African-American,35,2,0,0.010682293638228663,0
race,African-American,35,3,0,0.014271616636602332,0
race,African-American,35,4,0,0.07386968836945614,0
race,African-American,49,1,0,0.0024046266049291445,0
race,African-American,49,2,0,0.002730031539971657,0
race,African-American,49,3,0,0.0037766596293751674,0
race,African-American,49,4,0,0.06386860302478733,0
race,African-American,49,1,1,0.004597400721371985,0
race,African-American,49,4,1,0.06903469836228325,0
race,African-American,24,1,0,0.002625168623072226,0
race,African-American,24,2,0,0.005319601763138714,0
race,African-American,24,3,0,0.012422600498232525,0
race,African-American,24,4,0,0.044904324083518125,0
race,African-American,24,1,1,0.004873575811786866,0
race,African-American,24,2,1,0.017666754116600167,0
race,African-American,24,3,1,0.07465392604816824,0
race,African-American,24,4,1,0.2527859717129642,0
race,African-American,21,1,0,0.0026760686571671273,0
race,African-American,21,2,0,0.00523360357899715,0
race,African-American,21,3,0,0.007714861439774692,0
race,African-American,21,4,0,0.05620014041073843,0
race,African-American,21,1,1,0.008746275223375824,0
race,African-American,21,2,1,0.006455872438804198,0
race,African-American,21,3,1,0.0021866219735603505,0
race,African-American,21,4,1,0.19129649434036228,0
race,African-American,36,1,0,0.003923145125849499,0
