Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,24,4,0,0.8027334797289977,0
race,Caucasian,24,1,1,0.6617947631087369,0
race,Caucasian,24,2,1,0.7136709970630023,0
race,Caucasian,24,3,1,0.7410895957968886,0
race,Caucasian,24,4,1,0.8640265504362649,0
race,Caucasian,55,1,0,0.5799542911466726,0
race,Caucasian,55,2,0,0.6327056171997006,0
race,Caucasian,55,3,0,0.6739327777626346,0
race,Caucasian,55,4,0,0.7390612904457793,0
race,Caucasian,55,1,1,0.697923751102687,0
race,Caucasian,55,2,1,0.7517892015079304,0
race,Caucasian,55,4,1,0.8636683944086769,0
race,Caucasian,43,1,0,0.6251179299333849,0
race,Caucasian,43,2,0,0.6535024894464138,0
race,Caucasian,43,3,0,0.7174413451684668,0
race,Caucasian,43,4,0,0.7935924844707796,0
race,Caucasian,43,1,1,0.6907321154807189,0
race,Caucasian,43,2,1,0.742287222134709,0
race,Caucasian,43,3,1,0.8164911192899119,0
race,Caucasian,43,4,1,0.8721973370107554,0
race,Caucasian,23,1,0,0.6359182531849626,0
race,Caucasian,23,2,0,0.6752603169625124,0
race,Caucasian,23,3,0,0.6908705991144095,0
race,Caucasian,23,4,0,0.7872310805115283,0
race,Caucasian,23,1,1,0.6322486687495101,0
race,Caucasian,23,2,1,0.7397146091881295,0
race,Caucasian,23,3,1,0.7793338302805526,0
race,Caucasian,23,4,1,0.8682362008833063,0
race,Caucasian,46,1,0,0.5994420618868224,0
race,Caucasian,46,2,0,0.6341590642547815,0
race,Caucasian,46,3,0,0.6769500059422802,0
race,Caucasian,46,4,0,0.7697670838179852,0
race,Caucasian,46,1,1,0.6781844136958973,0
race,Caucasian,46,2,1,0.7176782071948886,0
race,Caucasian,46,3,1,0.8027019047878076,0
race,Caucasian,46,4,1,0.8637375384182283,0
race,Caucasian,35,1,0,0.6357122305770001,0
race,Caucasian,35,2,0,0.6721075215515959,0
race,Caucasian,35,3,0,0.7065449224345892,0
race,Caucasian,35,4,0,0.8151327256664326,0
race,Caucasian,35,1,1,0.6484106989199304,0
race,Caucasian,35,2,1,0.7491630864334747,0
race,Caucasian,35,3,1,0.7926312375199895,0
race,Caucasian,35,4,1,0.8657871459489617,0
race,Caucasian,31,1,0,0.624246486522206,0
race,Caucasian,31,2,0,0.6721895905215122,0
race,Caucasian,31,3,0,0.7299167814564149,0
race,Caucasian,31,4,0,0.8077518682502168,0
race,Caucasian,31,1,1,0.6949422607695749,0
race,Caucasian,31,2,1,0.7158619814324186,0
race,Caucasian,31,3,1,0.8043174776465271,0
race,Caucasian,31,4,1,0.8719381474735808,0
race,Caucasian,64,1,1,0.6180149292701812,0
race,Caucasian,64,2,1,0.6242881283752915,0
race,Caucasian,64,3,1,0.6753569217754515,0
race,Caucasian,64,4,1,0.8575216663018668,0
race,Caucasian,64,1,0,0.5654152720403549,0
race,Caucasian,64,2,0,0.6023222530802008,0
race,Caucasian,64,3,0,0.6358017368528526,0
race,Caucasian,64,4,0,0.7638670587074661,0
race,Caucasian,18,1,0,0.6204205560684891,0
race,Caucasian,18,2,0,0.6278977456716195,0
race,Caucasian,18,3,0,0.6644536104257373,0
race,Caucasian,18,4,0,0.7084618311713314,0
race,Caucasian,18,1,1,0.6689132250707996,0
race,Caucasian,18,2,1,0.6468730795513973,0
race,Caucasian,18,3,1,0.677416981120524,0
race,Caucasian,18,4,1,0.7456792533782824,0
race,Caucasian,33,1,0,0.634396101356581,0
race,Caucasian,33,2,0,0.675454202840795,0
race,Caucasian,33,3,0,0.72020099726894,0
race,Caucasian,33,4,0,0.8139321507697631,0
race,Caucasian,33,1,1,0.6968718656931727,0
race,Caucasian,33,2,1,0.6993809543311421,0
race,Caucasian,33,3,1,0.8387469508153089,0
race,Caucasian,33,4,1,0.873029045288117,0
race,Caucasian,47,1,0,0.5960686186978273,0
race,Caucasian,47,2,0,0.6564485196156592,0
race,Caucasian,47,3,0,0.6775949057317916,0
race,Caucasian,47,4,0,0.7819268191524436,0
race,Caucasian,47,1,1,0.6596936414506291,0
race,Caucasian,47,2,1,0.7518542988310744,0
race,Caucasian,47,3,1,0.65295477053819,0
race,Caucasian,47,4,1,0.7941079570085372,0
race,Caucasian,57,1,0,0.578163743696162,0
race,Caucasian,57,2,0,0.6022432668096532,0
race,Caucasian,57,3,0,0.623576497716282,0
race,Caucasian,57,4,0,0.7515473038700511,0
race,Caucasian,57,1,1,0.6848733084491678,0
race,Caucasian,57,2,1,0.7095124709438195,0
race,Caucasian,57,3,1,0.6227461921387536,0
race,Caucasian,57,4,1,0.8009987884590072,0
race,Caucasian,42,1,1,0.6799578344327988,0
race,Caucasian,42,2,1,0.7007893155303337,0
race,Caucasian,42,3,1,0.8232480586212353,0
race,Caucasian,42,4,1,0.8621157435537915,0
race,Caucasian,42,1,0,0.6152169142918731,0
race,Caucasian,42,2,0,0.6421260264249934,0
race,Caucasian,42,3,0,0.725153530388597,0
race,Caucasian,42,4,0,0.7977006480665257,0
race,Caucasian,40,1,0,0.6179470842836995,0
race,Caucasian,40,2,0,0.6545864899191828,0
race,Caucasian,40,3,0,0.7131850370993136,0
race,Caucasian,40,4,0,0.795497604274435,0
race,Caucasian,40,1,1,0.6819780099017151,0
race,Caucasian,40,2,1,0.7731610314246135,0
race,Caucasian,40,3,1,0.7996625151423841,0
race,Caucasian,40,4,1,0.8683545168917061,0
race,Caucasian,56,1,0,0.5756687917175789,0
race,Caucasian,56,2,0,0.6230109473784856,0
race,Caucasian,56,3,0,0.6637425413729952,0
race,Caucasian,56,4,0,0.7285954403458792,0
race,Caucasian,56,1,1,0.6479393123465224,0
race,Caucasian,56,2,1,0.7439103943355152,0
race,Caucasian,56,3,1,0.8517887412966072,0
race,Caucasian,56,4,1,0.839012540737888,0
race,Caucasian,51,1,0,0.5872163398666899,0
race,Caucasian,51,2,0,0.6130302326039676,0
race,Caucasian,51,3,0,0.6577189028705469,0
race,Caucasian,51,4,0,0.7461492576407724,0
race,Caucasian,51,1,1,0.6451630718128744,0
race,Caucasian,51,2,1,0.6975247313309413,0
race,Caucasian,51,3,1,0.7169760681443696,0
race,Caucasian,51,4,1,0.8006810071284869,0
race,Caucasian,50,1,0,0.5725191869775607,0
race,Caucasian,50,2,0,0.6218056117895608,0
race,Caucasian,50,3,0,0.6815698453934983,0
race,Caucasian,50,4,0,0.7502738884506939,0
race,Caucasian,50,1,1,0.5989502222854467,0
race,Caucasian,50,2,1,0.7432278072757569,0
race,Caucasian,50,3,1,0.6673918431479651,0
race,Caucasian,50,4,1,0.8337224718263737,0
race,Caucasian,54,1,0,0.5774639479717305,0
race,Caucasian,54,2,0,0.622364792767418,0
race,Caucasian,54,3,0,0.7120303810937328,0
race,Caucasian,54,4,0,0.767112495452927,0
race,Caucasian,54,1,1,0.6705246901261953,0
race,Caucasian,54,3,1,0.7546410046130961,0
race,Caucasian,54,4,1,0.8415907109482674,0
race,Caucasian,22,1,0,0.6326542022423953,0
race,Caucasian,22,2,0,0.658102864488006,0
