Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,42,3,0,0.31164063159888067,0
race,African-American,42,4,0,0.4358215092937513,0
race,African-American,42,1,1,0.25698864770612656,0
race,African-American,42,2,1,0.28011975404566275,0
race,African-American,42,3,1,0.3632487306392453,0
race,African-American,42,4,1,0.5881140053869289,0
race,African-American,41,1,0,0.20466146979489722,0
race,African-American,41,2,0,0.30190073407043333,0
race,African-American,41,3,0,0.3187362736950912,0
race,African-American,41,4,0,0.35286366635768407,0
race,African-American,41,1,1,0.3233069837405028,0
race,African-American,41,2,1,0.37583685335115996,0
race,African-American,41,3,1,0.4948571428571429,0
race,African-American,41,4,1,0.47860609398354964,0
race,African-American,33,1,1,0.20536373001727773,0
race,African-American,33,2,1,0.4256201770087933,0
race,African-American,33,3,1,0.34204657076851536,0
race,African-American,33,4,1,0.6230619170554739,0
race,African-American,33,1,0,0.19864447641971972,0
race,African-American,33,2,0,0.23528034644024928,0
race,African-American,33,3,0,0.3010215403291204,0
race,African-American,33,4,0,0.36016150559221555,0
race,African-American,31,1,1,0.2929845135004524,0
race,African-American,31,2,1,0.33356227295387436,0
race,African-American,31,3,1,0.47226292885739374,0
race,African-American,31,4,1,0.590954649497806,0
race,African-American,31,1,0,0.1954661207918126,0
race,African-American,31,2,0,0.2766191204641023,0
race,African-American,31,3,0,0.2653863313223751,0
race,African-American,31,4,0,0.4549847036030884,0
race,African-American,50,1,0,0.1502709844561247,0
race,African-American,50,2,0,0.1790177562480985,0
race,African-American,50,3,0,0.21501040529268212,0
race,African-American,50,4,0,0.3965118447656924,0
race,African-American,50,1,1,0.14562770176222845,0
race,African-American,50,2,1,0.27983543803381117,0
race,African-American,50,4,1,0.4864828068740395,0
race,African-American,28,1,0,0.20682671852879278,0
race,African-American,28,2,0,0.22753564566755322,0
race,African-American,28,3,0,0.30154865297556616,0
race,African-American,28,4,0,0.43698329967712063,0
race,African-American,28,1,1,0.23435053300191264,0
race,African-American,28,2,1,0.3392957009434745,0
race,African-American,28,3,1,0.3797810838504079,0
race,African-American,28,4,1,0.5406390831964338,0
race,African-American,52,1,0,0.161065074483044,0
race,African-American,52,2,0,0.2414848139348497,0
race,African-American,52,3,0,0.3182897061940341,0
race,African-American,52,4,0,0.3338759513739547,0
race,African-American,52,1,1,0.21955042332011576,0
race,African-American,52,2,1,0.262337594975016,0
race,African-American,52,3,1,0.4982456140350877,0
race,African-American,52,4,1,0.39259108888250277,0
race,African-American,51,1,0,0.16104936139486564,0
race,African-American,51,2,0,0.22770045904219163,0
race,African-American,51,3,0,0.20890757768978088,0
race,African-American,51,4,0,0.3502022423818112,0
race,African-American,51,1,1,0.21955042332011576,0
race,African-American,51,2,1,0.3188654305630957,0
race,African-American,51,3,1,0.42125130988051535,0
race,African-American,51,4,1,0.3261056230534071,0
race,African-American,40,1,0,0.20200823364661222,0
race,African-American,40,2,0,0.2499405611812961,0
race,African-American,40,3,0,0.28209720070660615,0
race,African-American,40,4,0,0.3938234597348205,0
race,African-American,40,1,1,0.2690632138580135,0
race,African-American,40,2,1,0.279816847465637,0
race,African-American,40,3,1,0.4893293619688621,0
race,African-American,40,4,1,0.6224976833009724,0
race,African-American,60,1,1,0.13383838383838384,0
race,African-American,60,2,1,0.21007395053806308,0
race,African-American,60,3,1,0.2978110599078341,0
race,African-American,60,4,1,0.5655721966205838,0
race,African-American,60,1,0,0.12102326034774769,0
race,African-American,60,2,0,0.14997087944088527,0
race,African-American,60,4,0,0.41383989145183175,0
race,African-American,39,1,0,0.2184527590533008,0
race,African-American,39,2,0,0.22498069869129053,0
race,African-American,39,3,0,0.2593573546116118,0
race,African-American,39,4,0,0.42423278104179146,0
race,African-American,39,1,1,0.17469542240969785,0
race,African-American,39,2,1,0.35737739874045926,0
race,African-American,39,3,1,0.319271985667831,0
race,African-American,39,4,1,0.5649138337053912,0
race,African-American,47,1,0,0.1440918012311912,0
race,African-American,47,2,0,0.23721530488452106,0
race,African-American,47,3,0,0.20716089684902247,0
race,African-American,47,4,0,0.3849655084564476,0
race,African-American,47,1,1,0.18160450647739587,0
race,African-American,47,2,1,0.2444156556663549,0
race,African-American,47,3,1,0.36121326362036776,0
race,African-American,47,4,1,0.4525515394016778,0
race,African-American,36,1,0,0.21215971867372305,0
race,African-American,36,2,0,0.2793013056809293,0
race,African-American,36,3,0,0.2687956530030896,0
race,African-American,36,4,0,0.4045692227301824,0
race,African-American,36,1,1,0.22516765371219838,0
race,African-American,36,2,1,0.26019867343822084,0
race,African-American,36,3,1,0.4937508520489595,0
race,African-American,36,4,1,0.5334920410008427,0
race,African-American,44,1,0,0.17958576722744857,0
race,African-American,44,2,0,0.34474067429084887,0
race,African-American,44,3,0,0.2593186828105058,0
race,African-American,44,4,0,0.4231050219673886,0
race,African-American,44,1,1,0.24692853041863683,0
race,African-American,44,2,1,0.2724296904743954,0
race,African-American,44,3,1,0.3988245172124265,0
race,African-American,44,4,1,0.5020123795438156,0
race,African-American,48,1,1,0.17316055230141159,0
race,African-American,48,2,1,0.34455605913837584,0
race,African-American,48,3,1,0.21560693641618497,0
race,African-American,48,4,1,0.5676507997715876,0
race,African-American,48,1,0,0.1483950831528043,0
