Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,31,2,0,2.5824175824175826,0
race,Caucasian,31,3,0,2.938775510204082,0
race,Caucasian,31,4,0,3.583061889250814,0
race,Caucasian,31,1,1,2.675,0
race,Caucasian,31,2,1,3.0833333333333335,0
race,Caucasian,31,3,1,3.742857142857143,0
race,Caucasian,31,4,1,4.393364928909953,0
race,Caucasian,64,1,1,2.3333333333333335,0
race,Caucasian,64,2,1,3.0,0
race,Caucasian,64,3,1,4.0,0
race,Caucasian,64,4,1,5.0,0
race,Caucasian,64,1,0,1.8181818181818181,0
race,Caucasian,64,2,0,2.7222222222222223,0
race,Caucasian,64,3,0,3.375,0
race,Caucasian,64,4,0,3.066666666666667,0
race,Caucasian,18,1,0,2.0501930501930503,0
race,Caucasian,18,2,0,2.2072072072072073,0
race,Caucasian,18,3,0,2.1346153846153846,0
race,Caucasian,18,4,0,2.3076923076923075,0
race,Caucasian,18,1,1,2.7755102040816326,0
race,Caucasian,18,2,1,2.75,0
race,Caucasian,18,3,1,3.0,0
race,Caucasian,18,4,1,2.95,0
race,Caucasian,33,1,0,2.442073170731707,0
race,Caucasian,33,2,0,2.6107784431137726,0
race,Caucasian,33,3,0,3.0427350427350426,0
race,Caucasian,33,4,0,3.683734939759036,0
race,Caucasian,33,1,1,3.0634920634920637,0
race,Caucasian,33,2,1,3.3333333333333335,0
race,Caucasian,33,3,1,3.6666666666666665,0
race,Caucasian,33,4,1,4.5,0
race,Caucasian,47,1,0,2.34,0
race,Caucasian,47,2,0,2.9148936170212765,0
race,Caucasian,47,3,0,2.9411764705882355,0
race,Caucasian,47,4,0,3.547169811320755,0
race,Caucasian,47,1,1,3.3333333333333335,0
race,Caucasian,47,2,1,3.625,0
race,Caucasian,47,3,1,3.142857142857143,0
race,Caucasian,47,4,1,4.382352941176471,0
race,Caucasian,57,1,1,2.0,0
race,Caucasian,57,2,1,2.75,0
race,Caucasian,57,3,1,4.25,0
race,Caucasian,57,4,1,3.625,0
race,Caucasian,57,1,0,2.236842105263158,0
race,Caucasian,57,2,0,2.6486486486486487,0
race,Caucasian,57,3,0,2.4761904761904763,0
race,Caucasian,57,4,0,3.183673469387755,0
race,Caucasian,42,1,1,2.7058823529411766,0
race,Caucasian,42,2,1,3.210526315789474,0
race,Caucasian,42,3,1,3.5,0
race,Caucasian,42,4,1,4.4485981308411215,0
race,Caucasian,42,1,0,2.3926940639269407,0
race,Caucasian,42,2,0,2.456140350877193,0
race,Caucasian,42,3,0,3.230769230769231,0
race,Caucasian,42,4,0,3.5155555555555558,0
race,Caucasian,40,1,0,2.4455958549222796,0
race,Caucasian,40,2,0,2.784,0
race,Caucasian,40,3,0,2.9473684210526314,0
race,Caucasian,40,4,0,3.5107296137339055,0
race,Caucasian,40,1,1,2.5789473684210527,0
race,Caucasian,40,2,1,3.5,0
race,Caucasian,40,3,1,3.857142857142857,0
race,Caucasian,40,4,1,4.628571428571429,0
race,Caucasian,56,1,0,2.257425742574257,0
race,Caucasian,56,2,0,2.4761904761904763,0
race,Caucasian,56,3,0,3.033333333333333,0
race,Caucasian,56,4,0,3.318840579710145,0
race,Caucasian,56,1,1,3.4444444444444446,0
race,Caucasian,56,2,1,4.0,0
race,Caucasian,56,3,1,4.666666666666667,0
race,Caucasian,56,4,1,3.9444444444444446,0
race,Caucasian,51,1,1,2.9565217391304346,0
race,Caucasian,51,2,1,2.7333333333333334,0
race,Caucasian,51,3,1,3.5,0
race,Caucasian,51,4,1,4.0,0
race,Caucasian,51,1,0,2.539877300613497,0
race,Caucasian,51,2,0,2.727272727272727,0
race,Caucasian,51,3,0,2.795918367346939,0
