Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,4,0,0.7654552972406264,0
race,Caucasian,22,1,1,0.7241752696474355,0
race,Caucasian,22,2,1,0.803315302436312,0
race,Caucasian,22,3,1,0.8066046419262556,0
race,Caucasian,22,4,1,0.9100083257600046,0
race,Caucasian,28,1,0,0.6222968785936618,0
race,Caucasian,28,2,0,0.6425023515462209,0
race,Caucasian,28,3,0,0.6844022462933906,0
race,Caucasian,28,4,0,0.7984486587654842,0
race,Caucasian,28,1,1,0.7255828030204704,0
race,Caucasian,28,2,1,0.748699229775978,0
race,Caucasian,28,3,1,0.8512079029193356,0
race,Caucasian,28,4,1,0.8967587503193398,0
race,Caucasian,62,1,0,0.49231559921795887,0
race,Caucasian,62,2,0,0.5608961825975929,0
race,Caucasian,62,3,0,0.5594830572536179,0
race,Caucasian,62,4,0,0.6764240144068061,0
race,Caucasian,62,4,1,0.9211577249482047,0
race,Caucasian,31,1,0,0.6263812157581782,0
race,Caucasian,31,2,0,0.6698711624457422,0
race,Caucasian,31,3,0,0.6781976213654947,0
race,Caucasian,31,4,0,0.8050867505544054,0
race,Caucasian,31,1,1,0.7432550458535233,0
race,Caucasian,31,2,1,0.7902840146225757,0
race,Caucasian,31,3,1,0.8772553818922938,0
race,Caucasian,31,4,1,0.9368996063446772,0
race,Caucasian,25,1,0,0.6022330686040933,0
race,Caucasian,25,2,0,0.6289281687325741,0
race,Caucasian,25,3,0,0.6710843663212327,0
race,Caucasian,25,4,0,0.7711299476057625,0
race,Caucasian,25,1,1,0.6123065372039035,0
race,Caucasian,25,2,1,0.7736085982767229,0
race,Caucasian,25,3,1,0.7827185557408367,0
race,Caucasian,25,4,1,0.8926648489260178,0
race,Caucasian,32,1,0,0.6192730461132735,0
race,Caucasian,32,2,0,0.6659989574888896,0
race,Caucasian,32,3,0,0.6963205384575537,0
race,Caucasian,32,4,0,0.8031984606978383,0
race,Caucasian,32,1,1,0.8015106160602375,0
race,Caucasian,32,2,1,0.7755470865803223,0
race,Caucasian,32,3,1,0.7671935737584387,0
race,Caucasian,32,4,1,0.9086336067973586,0
race,Caucasian,50,1,1,0.5863894799374216,0
race,Caucasian,50,2,1,0.7152728504509418,0
race,Caucasian,50,3,1,0.7538591800744573,0
race,Caucasian,50,4,1,0.8687360763299645,0
race,Caucasian,50,1,0,0.5203643287956651,0
race,Caucasian,50,2,0,0.5814826965840805,0
race,Caucasian,50,3,0,0.5999137012413772,0
race,Caucasian,50,4,0,0.7315397164863839,0
race,Caucasian,27,1,0,0.6144011735475928,0
race,Caucasian,27,2,0,0.6499676288480851,0
race,Caucasian,27,3,0,0.6789513900964863,0
race,Caucasian,27,4,0,0.7944033373641223,0
race,Caucasian,27,1,1,0.7383526223044434,0
race,Caucasian,27,2,1,0.7967352720182334,0
race,Caucasian,27,3,1,0.7828111468366574,0
race,Caucasian,27,4,1,0.9112874745568219,0
race,Caucasian,41,1,0,0.5559937303336167,0
race,Caucasian,41,2,0,0.5963832834455449,0
race,Caucasian,41,3,0,0.6170196733429743,0
race,Caucasian,41,4,0,0.7566056971771571,0
race,Caucasian,41,1,1,0.6258076010171718,0
race,Caucasian,41,2,1,0.8359454921171531,0
race,Caucasian,41,3,1,0.9055467701184509,0
race,Caucasian,41,4,1,0.8754621895793407,0
race,Caucasian,52,1,0,0.5286903388908691,0
race,Caucasian,52,2,0,0.5815050324090775,0
race,Caucasian,52,3,0,0.6180862120275019,0
race,Caucasian,52,4,0,0.7029055800156296,0
race,Caucasian,52,2,1,0.7888067802388143,0
race,Caucasian,52,4,1,0.8543511278181815,0
race,Caucasian,55,1,0,0.5223039986335265,0
race,Caucasian,55,2,0,0.569156585530166,0
race,Caucasian,55,3,0,0.6101142068490099,0
race,Caucasian,55,4,0,0.6828492927345686,0
race,Caucasian,55,4,1,0.8598757229388678,0
race,Caucasian,43,1,0,0.5575202765562877,0
race,Caucasian,43,2,0,0.6035942240025292,0
race,Caucasian,43,3,0,0.6204915783354784,0
race,Caucasian,43,4,0,0.7624092283072106,0
race,Caucasian,43,1,1,0.6568515349255489,0
race,Caucasian,43,2,1,0.8047751224260713,0
race,Caucasian,43,3,1,0.8325847422686079,0
race,Caucasian,43,4,1,0.9155463571780161,0
race,Caucasian,46,1,0,0.551076175576148,0
race,Caucasian,46,2,0,0.5822056389858457,0
race,Caucasian,46,3,0,0.6052975948617575,0
race,Caucasian,46,4,0,0.7328944427949391,0
race,Caucasian,46,1,1,0.5813968777926459,0
race,Caucasian,46,2,1,0.7391202744968496,0
race,Caucasian,46,3,1,0.9127815758486884,0
race,Caucasian,46,4,1,0.8602598780115471,0
race,Caucasian,53,1,0,0.5196813839940675,0
race,Caucasian,53,2,0,0.5618332460892627,0
race,Caucasian,53,3,0,0.6253752889253671,0
race,Caucasian,53,4,0,0.7239401502311966,0
race,Caucasian,53,2,1,0.6873587373566945,0
race,Caucasian,53,3,1,0.7387565368379749,0
race,Caucasian,53,4,1,0.8931865543546627,0
race,Caucasian,38,1,0,0.6140725410815716,0
race,Caucasian,38,2,0,0.6639442126516938,0
race,Caucasian,38,3,0,0.6518275847190921,0
race,Caucasian,38,4,0,0.8086724027703905,0
race,Caucasian,38,1,1,0.7180634540850805,0
race,Caucasian,38,2,1,0.7565493366458715,0
race,Caucasian,38,3,1,0.8482641006159897,0
race,Caucasian,38,4,1,0.882290593017198,0
race,Caucasian,36,1,0,0.6194943794372875,0
race,Caucasian,36,2,0,0.6589484429361774,0
race,Caucasian,36,3,0,0.7032139378396021,0
race,Caucasian,36,4,0,0.806403323044689,0
race,Caucasian,36,1,1,0.6446634629170468,0
race,Caucasian,36,2,1,0.7030740050748161,0
race,Caucasian,36,3,1,0.7627209924084308,0
race,Caucasian,36,4,1,0.9249844652587728,0
race,Caucasian,23,1,0,0.6101415843100153,0
race,Caucasian,23,2,0,0.6485988105192788,0
race,Caucasian,23,3,0,0.6820105001371325,0
race,Caucasian,23,4,0,0.7822899378843252,0
race,Caucasian,23,1,1,0.6867579039352335,0
race,Caucasian,23,2,1,0.6551206987726684,0
race,Caucasian,23,3,1,0.7966968134932109,0
race,Caucasian,23,4,1,0.8430402123329087,0
race,Caucasian,37,1,1,0.7608532894428635,0
race,Caucasian,37,2,1,0.7878960309976546,0
race,Caucasian,37,3,1,0.6411695789090466,0
race,Caucasian,37,4,1,0.8833058378071593,0
race,Caucasian,37,1,0,0.6168973251564293,0
race,Caucasian,37,2,0,0.6466063088508784,0
race,Caucasian,37,3,0,0.6980294688070776,0
race,Caucasian,37,4,0,0.8031069787779929,0
