Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,19,4,0,0.09361452997085913,0
race,African-American,19,1,1,0.0892326775478155,0
race,African-American,19,2,1,0.05308181618776047,0
race,African-American,19,3,1,0.08515011835056684,0
race,African-American,19,4,1,0.21684383369522067,0
race,African-American,54,1,0,0.056006614887997644,0
race,African-American,54,2,0,0.027486704661051995,0
race,African-American,54,3,0,0.05964388059336235,0
race,African-American,54,4,0,0.0454286841565613,0
race,African-American,54,2,1,0.013225058004640371,0
race,African-American,54,4,1,0.25036710719530103,0
race,African-American,62,1,0,0.012395484968097623,0
race,African-American,62,2,0,0.04649908398531689,0
race,African-American,62,3,0,0.018249578846813972,0
race,African-American,62,4,0,0.4258064516129032,0
race,African-American,61,1,0,0.03264570068142084,0
race,African-American,61,2,0,0.03702045527219282,0
race,African-American,61,4,0,0.10077045363093795,0
race,African-American,65,1,0,0.018524503344236047,0
race,African-American,65,2,0,0.012395484968097623,0
race,African-American,65,3,0,0.06387037307172688,0
race,African-American,65,4,0,0.030422052811843993,0
race,African-American,56,2,1,0.024514811031664963,0
race,African-American,56,4,1,0.40394630970667833,0
race,African-American,56,1,0,0.026514716863958225,0
race,African-American,56,2,0,0.02771125215479679,0
race,African-American,56,3,0,0.06837948733917354,0
race,African-American,56,4,0,0.03441900260168914,0
race,African-American,57,1,0,0.024640214597635764,0
race,African-American,57,2,0,0.016973164672504634,0
race,African-American,57,3,0,0.08096705311962867,0
race,African-American,57,4,0,0.05487079211093491,0
race,African-American,57,4,1,0.05232558139534884,0
race,African-American,64,1,0,0.011515431696322227,0
race,African-American,64,2,0,0.0168108929623771,0
race,African-American,64,3,0,0.015615614643131525,0
race,African-American,64,4,0,0.02696598833661063,0
race,African-American,66,1,0,0.013291943707531804,0
race,African-American,66,2,0,0.012294524497632325,0
race,African-American,66,3,0,0.013225058004640371,0
race,African-American,58,1,0,0.016923754889468,0
race,African-American,58,2,0,0.03394992469285373,0
race,African-American,58,3,0,0.0735887958175405,0
race,African-American,58,4,0,0.052224632828031796,0
race,African-American,58,4,1,0.03697183098591549,0
race,African-American,69,1,0,0.010923682303337798,0
race,African-American,69,3,0,0.013225058004640371,0
race,African-American,18,1,0,0.06381471911224093,0
race,African-American,18,2,0,0.061013483420669146,0
race,African-American,18,3,0,0.05910263559636046,0
race,African-American,18,4,0,0.11025719873184311,0
race,African-American,18,1,1,0.10803600796918364,0
race,African-American,18,2,1,0.06089241687212634,0
race,African-American,18,3,1,0.08041665390513807,0
race,African-American,18,4,1,0.050387596899224806,0
race,African-American,68,1,0,0.015017975483508736,0
race,African-American,68,3,0,0.006320930900732653,0
race,African-American,68,4,0,0.024514811031664963,0
race,African-American,67,1,0,0.011565911931554877,0
race,African-American,67,2,0,0.013225058004640371,0
race,African-American,67,3,0,0.0168108929623771,0
race,African-American,67,4,0,0.07129784368763488,0
race,African-American,70,1,0,0.013225058004640371,0
race,Caucasian,28,1,0,0.03684529724615866,0
race,Caucasian,28,2,0,0.04807178471444979,0
race,Caucasian,28,3,0,0.06843040042081025,0
race,Caucasian,28,4,0,0.12452210099570876,0
race,Caucasian,28,1,1,0.04920073407755713,0
race,Caucasian,28,2,1,0.07355825974301296,0
race,Caucasian,28,3,1,0.10388991613076004,0
race,Caucasian,28,4,1,0.19475476137366923,0
race,Caucasian,23,1,0,0.028332150868910975,0
race,Caucasian,23,2,0,0.04865132310063705,0
race,Caucasian,23,3,0,0.07344898098495507,0
race,Caucasian,23,4,0,0.10128520869034321,0
race,Caucasian,23,1,1,0.06786257762758893,0
race,Caucasian,23,2,1,0.09477458066181921,0
race,Caucasian,23,3,1,0.1044934907214496,0
race,Caucasian,23,4,1,0.16792696320416345,0
race,Caucasian,49,1,0,0.0227836762063699,0
race,Caucasian,49,2,0,0.031197326913065343,0
race,Caucasian,49,3,0,0.04290184719540489,0
race,Caucasian,49,4,0,0.0583540489906347,0
race,Caucasian,49,1,1,0.07023624472651202,0
race,Caucasian,49,2,1,0.10210385513212772,0
race,Caucasian,49,4,1,0.1450243466057363,0
race,Caucasian,44,1,0,0.03707373443901653,0
race,Caucasian,44,2,0,0.03427449700689849,0
race,Caucasian,44,3,0,0.05631827052312001,0
race,Caucasian,44,4,0,0.08385202938077273,0
race,Caucasian,44,1,1,0.06392951122014676,0
race,Caucasian,44,2,1,0.11283447462804115,0
race,Caucasian,44,3,1,0.10456639725674706,0
race,Caucasian,44,4,1,0.2039313111898499,0
race,Caucasian,34,1,1,0.08246407884495933,0
race,Caucasian,34,2,1,0.10200381941068368,0
race,Caucasian,34,3,1,0.14320920553474076,0
race,Caucasian,34,4,1,0.17921959339639942,0
race,Caucasian,34,1,0,0.037933032611585565,0
race,Caucasian,34,2,0,0.05811672969444047,0
race,Caucasian,34,3,0,0.06743399525576906,0
race,Caucasian,34,4,0,0.10155923782500356,0
race,Caucasian,22,1,0,0.02790675813075876,0
race,Caucasian,22,2,0,0.047227221635952686,0
race,Caucasian,22,3,0,0.060068535316949764,0
race,Caucasian,22,4,0,0.08971545378251332,0
race,Caucasian,22,1,1,0.056069977505297054,0
race,Caucasian,22,2,1,0.11554362647384053,0
race,Caucasian,22,3,1,0.09836946874886218,0
race,Caucasian,22,4,1,0.17096703698327206,0
race,Caucasian,43,1,0,0.03192146354021364,0
race,Caucasian,43,2,0,0.04521964951476266,0
race,Caucasian,43,3,0,0.05162586512412585,0
race,Caucasian,43,4,0,0.09212219236479444,0
race,Caucasian,43,1,1,0.1012682629687209,0
race,Caucasian,43,2,1,0.18897891366475605,0
race,Caucasian,43,4,1,0.1777332678915398,0
race,Caucasian,40,1,0,0.03572567103052555,0
race,Caucasian,40,2,0,0.04535631010895478,0
race,Caucasian,40,3,0,0.05418912725075651,0
race,Caucasian,40,4,0,0.10493719928571395,0
race,Caucasian,40,1,1,0.0737791603909164,0
race,Caucasian,40,2,1,0.0584828061173523,0
race,Caucasian,40,3,1,0.07988066469858007,0
race,Caucasian,40,4,1,0.17053971362538362,0
race,Caucasian,56,1,0,0.024510347551113733,0
race,Caucasian,56,2,0,0.029876372383122848,0
race,Caucasian,56,3,0,0.022674689992268265,0
race,Caucasian,56,4,0,0.06589238306528485,0
race,Caucasian,56,2,1,0.013225058004640371,0
race,Caucasian,56,4,1,0.059702084207490326,0
race,Caucasian,32,1,0,0.03401044127825263,0
race,Caucasian,32,2,0,0.049564815677359965,0
race,Caucasian,32,3,0,0.06606035885961706,0
race,Caucasian,32,4,0,0.11665493226914014,0
race,Caucasian,32,1,1,0.06995853967146382,0
race,Caucasian,32,2,1,0.16553969890736447,0
race,Caucasian,32,3,1,0.10895003073193199,0
race,Caucasian,32,4,1,0.1645140927946915,0
race,Caucasian,24,1,0,0.029123757022486773,0
race,Caucasian,24,2,0,0.04260147904246815,0
race,Caucasian,24,3,0,0.048703714196381816,0
race,Caucasian,24,4,0,0.10589965666221135,0
race,Caucasian,24,1,1,0.11449693295262776,0
race,Caucasian,24,2,1,0.11758656957906992,0
race,Caucasian,24,3,1,0.06151634148813127,0
race,Caucasian,24,4,1,0.21634219881995864,0
race,Caucasian,51,1,0,0.0241990358700022,0
race,Caucasian,51,2,0,0.03904521096795571,0
race,Caucasian,51,3,0,0.032741579435680485,0
race,Caucasian,51,4,0,0.06166585885932823,0
race,Caucasian,51,1,1,0.09503212403630484,0
race,Caucasian,51,2,1,0.1379687730151716,0
race,Caucasian,51,3,1,0.07754362681618844,0
race,Caucasian,51,4,1,0.2427925002447715,0
race,Caucasian,61,1,0,0.018513035566985758,0
race,Caucasian,61,2,0,0.029831466354137283,0
race,Caucasian,61,3,0,0.02034339162149884,0
race,Caucasian,61,4,0,0.029661117931043535,0
race,Caucasian,39,1,0,0.033551265239516105,0
race,Caucasian,39,2,0,0.054649641611272864,0
race,Caucasian,39,3,0,0.057757979704911394,0
race,Caucasian,39,4,0,0.10081591892448465,0
race,Caucasian,39,1,1,0.10559336478658275,0
race,Caucasian,39,2,1,0.09094295087643844,0
race,Caucasian,39,3,1,0.18354584072598396,0
race,Caucasian,39,4,1,0.15063186195451106,0
race,Caucasian,29,1,0,0.03372694798035624,0
race,Caucasian,29,2,0,0.05158055199962671,0
race,Caucasian,29,3,0,0.07297790708662856,0
race,Caucasian,29,4,0,0.10826268829653928,0
race,Caucasian,29,1,1,0.0551441065299282,0
race,Caucasian,29,2,1,0.09278140860925717,0
race,Caucasian,29,3,1,0.12629985376545044,0
race,Caucasian,29,4,1,0.17653397425916328,0
race,Caucasian,30,1,0,0.03540053017113717,0
race,Caucasian,30,2,0,0.05305226483099296,0
race,Caucasian,30,3,0,0.05491369895604552,0
race,Caucasian,30,4,0,0.11632378321681597,0
race,Caucasian,30,1,1,0.0416456284040276,0
race,Caucasian,30,2,1,0.10849058497880659,0
race,Caucasian,30,3,1,0.12992653583894612,0
race,Caucasian,30,4,1,0.20249273725392433,0
race,Caucasian,38,1,0,0.034483608486732244,0
race,Caucasian,38,2,0,0.04650905895452893,0
race,Caucasian,38,3,0,0.06503203683760053,0
race,Caucasian,38,4,0,0.10315462176526456,0
race,Caucasian,38,1,1,0.04427249868972132,0
race,Caucasian,38,2,1,0.05990571165362989,0
race,Caucasian,38,3,1,0.20516129032258065,0
race,Caucasian,38,4,1,0.21051489995681097,0
race,Caucasian,25,1,0,0.03020690892857549,0
race,Caucasian,25,2,0,0.04800690685330233,0
race,Caucasian,25,3,0,0.051174756710750176,0
race,Caucasian,25,4,0,0.10047582244468063,0
race,Caucasian,25,1,1,0.06095804493221223,0
race,Caucasian,25,2,1,0.08149460053899008,0
race,Caucasian,25,3,1,0.13499889855342673,0
race,Caucasian,25,4,1,0.1897432830487683,0
race,Caucasian,50,1,0,0.017804851570157213,0
race,Caucasian,50,2,0,0.031734910290148084,0
race,Caucasian,50,3,0,0.02979606369105597,0
race,Caucasian,50,4,0,0.07635326431819074,0
race,Caucasian,50,1,1,0.020290985124101272,0
race,Caucasian,50,2,1,0.11859102035997038,0
race,Caucasian,50,3,1,0.03072410948897182,0
race,Caucasian,50,4,1,0.1933825642365705,0
race,Caucasian,21,1,0,0.02942960271643736,0
race,Caucasian,21,2,0,0.03830238456288232,0
race,Caucasian,21,3,0,0.04943881182026322,0
race,Caucasian,21,4,0,0.0945788784956535,0
race,Caucasian,21,1,1,0.05894431061855963,0
race,Caucasian,21,2,1,0.08761275305248332,0
race,Caucasian,21,3,1,0.1348306625758744,0
race,Caucasian,21,4,1,0.16416289436698714,0
race,Caucasian,41,1,0,0.028785925112595884,0
race,Caucasian,41,2,0,0.04982920348872842,0
race,Caucasian,41,3,0,0.05190541649707889,0
race,Caucasian,41,4,0,0.10207351013457305,0
race,Caucasian,41,1,1,0.0992631100872063,0
race,Caucasian,41,2,1,0.11939455774284494,0
race,Caucasian,41,3,1,0.0931542884666347,0
race,Caucasian,41,4,1,0.17854547855153385,0
race,Caucasian,26,1,0,0.033070286426562026,0
race,Caucasian,26,2,0,0.051504456834507696,0
race,Caucasian,26,3,0,0.06601567420601545,0
race,Caucasian,26,4,0,0.1111526987099711,0
race,Caucasian,26,1,1,0.05297568216000705,0
race,Caucasian,26,2,1,0.08647759785874741,0
race,Caucasian,26,3,1,0.11873615481295627,0
race,Caucasian,26,4,1,0.2080158170360071,0
race,Caucasian,27,1,0,0.034965067214780106,0
race,Caucasian,27,2,0,0.04838268177594237,0
race,Caucasian,27,3,0,0.05774577243061967,0
race,Caucasian,27,4,0,0.10618684365935867,0
race,Caucasian,27,1,1,0.04937849647564406,0
race,Caucasian,27,2,1,0.10757233915041228,0
race,Caucasian,27,3,1,0.1570278471083482,0
race,Caucasian,27,4,1,0.19662086564440798,0
race,Caucasian,45,1,0,0.027544562348311232,0
race,Caucasian,45,2,0,0.04232095116247557,0
race,Caucasian,45,3,0,0.040446142818295415,0
race,Caucasian,45,4,0,0.08646648664225227,0
race,Caucasian,45,1,1,0.015418502202643172,0
race,Caucasian,45,2,1,0.058426334469954176,0
race,Caucasian,45,3,1,0.03697183098591549,0
race,Caucasian,45,4,1,0.21684112293616878,0
race,Caucasian,54,1,0,0.019482989683051847,0
race,Caucasian,54,2,0,0.037558910894886104,0
race,Caucasian,54,3,0,0.030042438901440552,0
race,Caucasian,54,4,0,0.07671338930237608,0
race,Caucasian,54,1,1,0.04694010422978016,0
race,Caucasian,54,2,1,0.17510251105050317,0
race,Caucasian,54,4,1,0.040139589842185366,0
race,Caucasian,31,1,0,0.03625051937154925,0
race,Caucasian,31,2,0,0.058507980268320464,0
race,Caucasian,31,3,0,0.05603526198863264,0
race,Caucasian,31,4,0,0.1170455838210222,0
race,Caucasian,31,1,1,0.06533166939505178,0
race,Caucasian,31,2,1,0.12522830051270575,0
race,Caucasian,31,3,1,0.11363290384947358,0
race,Caucasian,31,4,1,0.18370489043707705,0
race,Caucasian,35,1,0,0.03802414223919725,0
race,Caucasian,35,2,0,0.05426031268412391,0
race,Caucasian,35,3,0,0.06190349984999219,0
race,Caucasian,35,4,0,0.11600436155975391,0
race,Caucasian,35,1,1,0.0803811068651577,0
race,Caucasian,35,2,1,0.08487102064055566,0
race,Caucasian,35,3,1,0.1109474358067389,0
race,Caucasian,35,4,1,0.19204902378775693,0
race,Caucasian,55,1,0,0.019555056934612684,0
race,Caucasian,55,2,0,0.038692146545203705,0
race,Caucasian,55,3,0,0.04566410284239904,0
race,Caucasian,55,4,0,0.03666161111400958,0
race,Caucasian,55,2,1,0.0168108929623771,0
race,Caucasian,55,4,1,0.13499950916102726,0
race,Caucasian,62,1,0,0.020058545940791206,0
race,Caucasian,62,2,0,0.015766755366465254,0
race,Caucasian,62,3,0,0.0495188640202487,0
race,Caucasian,62,4,0,0.05368860169512316,0
race,Caucasian,62,4,1,0.159238906853461,0
race,Caucasian,52,1,0,0.02036163371724474,0
race,Caucasian,52,2,0,0.03184710540415464,0
race,Caucasian,52,3,0,0.02770019657561372,0
race,Caucasian,52,4,0,0.05962139400992113,0
race,Caucasian,52,1,1,0.14729901568313475,0
race,Caucasian,52,2,1,0.23474981567615597,0
race,Caucasian,52,3,1,0.1413547113675555,0
race,Caucasian,52,4,1,0.1206099206012505,0
race,Caucasian,37,1,0,0.03207536661690886,0
race,Caucasian,37,2,0,0.04780155899174484,0
race,Caucasian,37,3,0,0.0562987975334305,0
race,Caucasian,37,4,0,0.10447459119470924,0
race,Caucasian,37,1,1,0.060075813044204694,0
race,Caucasian,37,2,1,0.08434234691806401,0
race,Caucasian,37,3,1,0.1961641237517032,0
race,Caucasian,37,4,1,0.2186412422029168,0
race,Caucasian,46,1,0,0.02663100482491473,0
race,Caucasian,46,2,0,0.033639796461404955,0
race,Caucasian,46,3,0,0.04505180395877787,0
race,Caucasian,46,4,0,0.07433526577327079,0
race,Caucasian,46,1,1,0.022478420172741917,0
race,Caucasian,46,2,1,0.08758992908981861,0
race,Caucasian,46,3,1,0.013225058004640371,0
race,Caucasian,46,4,1,0.23255654796807063,0
race,Caucasian,48,1,0,0.023429226413258404,0
race,Caucasian,48,2,0,0.03946544627985262,0
race,Caucasian,48,3,0,0.04185310286393015,0
race,Caucasian,48,4,0,0.07473556914241071,0
race,Caucasian,48,1,1,0.020290985124101272,0
race,Caucasian,48,2,1,0.05398038085963592,0
race,Caucasian,48,3,1,0.08794459240674925,0
race,Caucasian,48,4,1,0.08642726826883758,0
race,Caucasian,33,1,0,0.03568922454738782,0
race,Caucasian,33,2,0,0.0496877472090988,0
race,Caucasian,33,3,0,0.05834065335129763,0
race,Caucasian,33,4,0,0.10260634284493386,0
race,Caucasian,33,1,1,0.058400930913421106,0
race,Caucasian,33,2,1,0.09042540890526303,0
race,Caucasian,33,3,1,0.14058809545613843,0
race,Caucasian,33,4,1,0.17536606230427168,0
race,Caucasian,42,1,0,0.028364905212120338,0
race,Caucasian,42,2,0,0.03697410877812221,0
race,Caucasian,42,3,0,0.049883341817438774,0
race,Caucasian,42,4,0,0.1104032406627055,0
race,Caucasian,42,1,1,0.027824097905619148,0
race,Caucasian,42,2,1,0.12801057660929097,0
race,Caucasian,42,3,1,0.05091467966401463,0
race,Caucasian,42,4,1,0.18488255444708054,0
race,Caucasian,36,1,1,0.08427282367972345,0
race,Caucasian,36,2,1,0.08255428712765087,0
race,Caucasian,36,3,1,0.11327702745748461,0
