Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,27,3,1,0.9435783981694241,0
race,African-American,27,4,1,0.9695565416506573,0
race,African-American,27,1,0,0.6995789564942175,0
race,African-American,27,2,0,0.8104769194175221,0
race,African-American,27,3,0,0.7954477279825762,0
race,African-American,27,4,0,0.8175640372768278,0
race,African-American,21,1,0,0.6728784716905828,0
race,African-American,21,2,0,0.7135914131469265,0
race,African-American,21,3,0,0.7496683692583698,0
race,African-American,21,4,0,0.8478855341326962,0
race,African-American,21,1,1,0.8695310576006315,0
race,African-American,21,2,1,0.9871719273872624,0
race,African-American,21,4,1,0.9563270190934153,0
race,African-American,43,1,0,0.6608451560299701,0
race,African-American,43,2,0,0.7014304736777314,0
race,African-American,43,3,0,0.8051179343776861,0
race,African-American,43,4,0,0.8138240295698976,0
race,African-American,43,1,1,0.955549363402971,0
race,African-American,43,4,1,0.9278184953465619,0
race,African-American,45,1,0,0.6867755303564026,0
race,African-American,45,2,0,0.7028591866178842,0
race,African-American,45,3,0,0.7247878588319812,0
race,African-American,45,4,0,0.8391858464464919,0
race,African-American,45,4,1,0.9877752821102561,0
race,African-American,55,1,0,0.649422185368511,0
race,African-American,55,2,0,0.6625586874533625,0
race,African-American,55,3,0,0.65595615602764,0
race,African-American,55,4,0,0.8311601295926215,0
race,African-American,55,2,1,0.9814079323202467,0
race,African-American,59,1,0,0.6425290260589321,0
race,African-American,59,2,0,0.7900740906859712,0
race,African-American,59,3,0,0.6055993072299521,0
race,African-American,59,4,0,0.7784216747058232,0
race,African-American,20,1,0,0.6843160996364421,0
race,African-American,20,2,0,0.7322387665557016,0
race,African-American,20,3,0,0.7718870457906096,0
race,African-American,20,4,0,0.8142846087853065,0
race,African-American,20,1,1,0.8123175642288081,0
race,African-American,20,2,1,0.9698524837304984,0
race,African-American,20,3,1,0.9017894748867397,0
race,African-American,20,4,1,0.9588809955758048,0
race,African-American,19,1,0,0.6823583190662298,0
race,African-American,19,2,0,0.7583248836443155,0
race,African-American,19,3,0,0.7790396936781855,0
race,African-American,19,4,0,0.8436162577825522,0
race,African-American,19,1,1,0.9599522512155448,0
race,African-American,19,2,1,0.9785966470227981,0
race,African-American,19,3,1,0.9766604840325407,0
race,African-American,19,4,1,0.9355871316971696,0
race,African-American,54,1,0,0.6911273791554405,0
race,African-American,54,2,0,0.7668589380048002,0
race,African-American,54,3,0,0.731319392376308,0
race,African-American,54,4,0,0.775277187895887,0
race,African-American,62,3,1,0.9824126239343554,0
race,African-American,62,1,0,0.6724239436836852,0
race,African-American,62,2,0,0.6853614968843263,0
race,African-American,62,3,0,0.8364785660628083,0
race,African-American,62,4,0,0.8387400608219105,0
race,African-American,61,1,0,0.6444331412184622,0
race,African-American,61,2,0,0.6977983522273279,0
race,African-American,61,4,0,0.7492883949773413,0
race,African-American,65,1,1,0.946246701774757,0
race,African-American,65,4,1,0.9735779050697744,0
race,African-American,65,1,0,0.6218707068690114,0
race,African-American,65,2,0,0.7029705054729505,0
race,African-American,65,3,0,0.5780128541719867,0
race,African-American,65,4,0,0.6179397708828412,0
race,African-American,56,1,0,0.6515411066400653,0
race,African-American,56,2,0,0.7144263015018805,0
race,African-American,56,3,0,0.7450832778561312,0
race,African-American,56,4,0,0.8522136055529487,0
race,African-American,56,1,1,0.6419169266381467,0
race,African-American,57,1,0,0.6089269801678043,0
race,African-American,57,2,0,0.7114754444370511,0
