Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,62,3,0,2.0,0
race,African-American,62,4,0,2.4,0
race,African-American,62,1,1,3.0,0
race,African-American,65,1,0,2.0,0
race,African-American,65,2,0,1.3333333333333333,0
race,African-American,65,3,0,1.5,0
race,African-American,65,4,0,2.6666666666666665,0
race,African-American,55,1,0,1.6875,0
race,African-American,55,2,0,1.9285714285714286,0
race,African-American,55,3,0,2.4166666666666665,0
race,African-American,55,4,0,2.730769230769231,0
race,African-American,22,1,0,1.0826446280991735,0
race,African-American,22,2,0,1.2,0
race,African-American,22,3,0,1.2115384615384615,0
race,African-American,22,4,0,2.1231884057971016,0
race,African-American,22,1,1,3.0,0
race,African-American,22,2,1,0.0,0
race,African-American,22,3,1,4.0,0
race,African-American,22,4,1,3.5,0
race,African-American,66,1,0,1.0,0
race,African-American,66,2,0,1.0,0
race,African-American,66,3,0,3.0,0
race,African-American,66,4,0,1.2,0
race,African-American,57,1,0,2.0,0
race,African-American,57,2,0,1.3125,0
race,African-American,57,3,0,2.0,0
race,African-American,57,4,0,2.772727272727273,0
race,African-American,18,1,0,0.7333333333333333,0
race,African-American,18,2,0,1.125,0
race,African-American,18,3,0,1.12,0
race,African-American,18,4,0,1.7083333333333333,0
race,African-American,18,2,1,1.0,0
race,African-American,18,3,1,1.75,0
race,African-American,68,2,0,2.0,0
race,African-American,68,4,0,2.5,0
race,African-American,64,1,0,0.7142857142857143,0
race,African-American,64,2,0,0.0,0
race,African-American,64,4,0,3.1666666666666665,0
race,African-American,19,1,0,0.8910891089108911,0
race,African-American,19,2,0,1.05,0
race,African-American,19,3,0,1.1818181818181819,0
race,African-American,19,4,0,1.8428571428571427,0
race,African-American,19,2,1,3.0,0
race,African-American,19,4,1,2.0,0
race,African-American,69,1,0,1.5,0
race,African-American,69,2,0,2.0,0
race,African-American,69,4,0,1.0,0
race,African-American,70,1,0,2.0,0
race,African-American,70,2,0,1.5,0
race,African-American,70,3,0,2.0,0
race,African-American,67,1,0,0.5,0
race,African-American,67,3,0,3.3333333333333335,0
race,African-American,67,4,0,1.75,0
race,Caucasian,26,1,0,1.132701421800948,0
race,Caucasian,26,2,0,1.3153846153846154,0
race,Caucasian,26,3,0,1.420731707317073,0
race,Caucasian,26,4,0,1.9566854990583804,0
race,Caucasian,26,1,1,3.0,0
race,Caucasian,26,3,1,5.0,0
race,Caucasian,26,4,1,3.4285714285714284,0
race,Caucasian,30,1,0,1.3743718592964824,0
race,Caucasian,30,2,0,1.596958174904943,0
race,Caucasian,30,3,0,1.575,0
race,Caucasian,30,4,0,2.086080586080586,0
race,Caucasian,30,1,1,2.0,0
race,Caucasian,30,2,1,3.5,0
race,Caucasian,30,4,1,3.375,0
race,Caucasian,45,1,0,1.3956521739130434,0
race,Caucasian,45,2,0,1.7230769230769232,0
race,Caucasian,45,3,0,1.7752808988764044,0
race,Caucasian,45,4,0,2.20863309352518,0
race,Caucasian,45,3,1,4.0,0
race,Caucasian,45,4,1,3.75,0
race,Caucasian,24,1,0,0.9440389294403893,0
race,Caucasian,24,2,0,1.1833910034602075,0
race,Caucasian,24,3,0,1.4411764705882353,0
race,Caucasian,24,4,0,1.7604790419161678,0
race,Caucasian,24,1,1,2.5,0
race,Caucasian,24,3,1,2.0,0
race,Caucasian,24,4,1,3.0,0
race,Caucasian,34,1,0,1.320855614973262,0
race,Caucasian,34,2,0,1.565217391304348,0
race,Caucasian,34,3,0,1.6906077348066297,0
race,Caucasian,34,4,0,2.166351606805293,0
race,Caucasian,34,1,1,2.0,0
race,Caucasian,34,4,1,4.0,0
race,Caucasian,35,1,0,1.448377581120944,0
race,Caucasian,35,2,0,1.6077586206896552,0
race,Caucasian,35,3,0,1.5977011494252873,0
race,Caucasian,35,4,0,2.1902985074626864,0
race,Caucasian,35,1,1,2.0,0
race,Caucasian,35,3,1,4.0,0
race,Caucasian,35,4,1,4.333333333333333,0
race,Caucasian,29,1,0,1.1396648044692737,0
race,Caucasian,29,2,0,1.3837638376383763,0
race,Caucasian,29,3,0,1.5460122699386503,0
race,Caucasian,29,4,0,2.1082910321489003,0
race,Caucasian,29,4,1,4.0,0
race,Caucasian,44,1,0,1.3381294964028776,0
race,Caucasian,44,2,0,1.4901960784313726,0
race,Caucasian,44,3,0,1.707070707070707,0
race,Caucasian,44,4,0,2.0633333333333335,0
race,Caucasian,44,2,1,4.0,0
race,Caucasian,44,4,1,4.5,0
race,Caucasian,20,1,0,0.9223300970873787,0
race,Caucasian,20,2,0,1.0657894736842106,0
race,Caucasian,20,3,0,1.1,0
race,Caucasian,20,4,0,1.7410071942446044,0
race,Caucasian,20,2,1,3.0,0
race,Caucasian,20,4,1,2.75,0
race,Caucasian,49,1,0,1.3141592920353982,0
race,Caucasian,49,2,0,1.6397058823529411,0
race,Caucasian,49,3,0,1.75,0
race,Caucasian,49,4,0,2.2060085836909873,0
race,Caucasian,49,1,1,2.5,0
race,Caucasian,49,4,1,5.0,0
race,Caucasian,22,1,0,0.8319148936170213,0
race,Caucasian,22,2,0,1.1111111111111112,0
race,Caucasian,22,3,0,1.1977401129943503,0
race,Caucasian,22,4,0,1.6587301587301588,0
race,Caucasian,22,1,1,4.0,0
race,Caucasian,22,2,1,2.0,0
race,Caucasian,22,3,1,3.0,0
race,Caucasian,22,4,1,2.75,0
race,Caucasian,28,1,0,1.271356783919598,0
race,Caucasian,28,2,0,1.332155477031802,0
race,Caucasian,28,3,0,1.5232558139534884,0
race,Caucasian,28,4,0,2.035483870967742,0
race,Caucasian,28,2,1,0.0,0
race,Caucasian,28,4,1,4.25,0
race,Caucasian,62,1,0,1.0465116279069768,0
race,Caucasian,62,2,0,1.5416666666666667,0
race,Caucasian,62,3,0,1.4,0
race,Caucasian,62,4,0,2.2564102564102564,0
race,Caucasian,31,1,0,1.4071246819338423,0
race,Caucasian,31,2,0,1.4941634241245136,0
race,Caucasian,31,3,0,1.7572254335260116,0
race,Caucasian,31,4,0,2.130514705882353,0
race,Caucasian,31,2,1,1.0,0
race,Caucasian,31,3,1,2.5,0
race,Caucasian,31,4,1,3.25,0
race,Caucasian,25,1,0,1.0318181818181817,0
race,Caucasian,25,2,0,1.2152317880794703,0
race,Caucasian,25,3,0,1.4385026737967914,0
race,Caucasian,25,4,0,1.8500914076782449,0
race,Caucasian,25,1,1,3.0,0
race,Caucasian,25,4,1,2.8333333333333335,0
race,Caucasian,32,1,0,1.3645569620253164,0
race,Caucasian,32,2,0,1.5654008438818565,0
race,Caucasian,32,3,0,1.7777777777777777,0
race,Caucasian,32,4,0,2.198515769944341,0
race,Caucasian,32,1,1,3.0,0
race,Caucasian,32,2,1,2.0,0
race,Caucasian,32,3,1,4.0,0
race,Caucasian,32,4,1,3.75,0
race,Caucasian,50,1,0,1.2753623188405796,0
race,Caucasian,50,2,0,1.7394957983193278,0
race,Caucasian,50,3,0,1.6428571428571428,0
race,Caucasian,50,4,0,2.202127659574468,0
race,Caucasian,50,4,1,2.6,0
race,Caucasian,27,1,0,1.1943734015345269,0
race,Caucasian,27,2,0,1.4372759856630823,0
race,Caucasian,27,3,0,1.4916201117318435,0
race,Caucasian,27,4,0,1.9732620320855614,0
race,Caucasian,27,1,1,2.6666666666666665,0
race,Caucasian,27,3,1,4.0,0
race,Caucasian,27,4,1,4.2,0
race,Caucasian,41,1,0,1.4028268551236749,0
race,Caucasian,41,2,0,1.5584415584415585,0
race,Caucasian,41,3,0,1.5964912280701755,0
race,Caucasian,41,4,0,2.217948717948718,0
race,Caucasian,41,1,1,4.0,0
race,Caucasian,41,2,1,3.0,0
race,Caucasian,41,4,1,3.8,0
race,Caucasian,52,1,0,1.3712574850299402,0
race,Caucasian,52,2,0,1.619047619047619,0
race,Caucasian,52,3,0,2.0,0
race,Caucasian,52,4,0,2.0134228187919465,0
race,Caucasian,52,1,1,4.0,0
race,Caucasian,52,4,1,3.6666666666666665,0
race,Caucasian,55,1,0,1.3897058823529411,0
race,Caucasian,55,2,0,1.3857142857142857,0
