Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,1,0.005444097417827947,0
race,African-American,49,1,0,0.0012942224648838467,0
race,African-American,49,2,0,0.002310965395726101,0
race,African-American,49,3,0,0.0037548640260861863,0
race,African-American,49,4,0,0.015073602247263238,0
race,African-American,49,1,1,0.00016486425586929355,0
race,African-American,49,4,1,0.1260404210578849,0
race,African-American,63,1,0,0.00024645783953758615,0
race,African-American,63,2,0,0.0016728539824184218,0
race,African-American,63,4,0,0.010028049560234795,0
race,African-American,27,1,1,0.00048121223873353133,0
race,African-American,27,2,1,0.03677458348223927,0
race,African-American,27,4,1,0.23769614439800382,0
race,African-American,27,1,0,0.00186635294450368,0
race,African-American,27,2,0,0.014739850529475424,0
race,African-American,27,3,0,0.010527828546916508,0
race,African-American,27,4,0,0.03163350366027062,0
race,African-American,21,1,0,0.0014434754160881594,0
race,African-American,21,2,0,0.00947910677125015,0
race,African-American,21,3,0,0.004290088590058691,0
race,African-American,21,4,0,0.03102934745045425,0
race,African-American,21,1,1,0.00550354809187139,0
race,African-American,21,2,1,0.046849885521146065,0
race,African-American,21,4,1,0.12958161423250492,0
race,African-American,43,1,0,0.0009179202547261997,0
race,African-American,43,2,0,0.001222140249793212,0
race,African-American,43,3,0,0.0057219999515490455,0
race,African-American,43,4,0,0.021226717003397327,0
race,African-American,43,4,1,0.06802402298059858,0
race,African-American,45,1,0,0.0015303849756868515,0
race,African-American,45,2,0,0.0021818647713966665,0
race,African-American,45,3,0,0.009319110159718017,0
race,African-American,45,4,0,0.028964725609059203,0
race,African-American,45,2,1,0.0017461281819476735,0
race,African-American,45,4,1,0.03364528203895288,0
race,African-American,55,1,0,0.0013375182714331112,0
race,African-American,55,2,0,0.0010441957741471192,0
race,African-American,55,3,0,0.0006993418408461671,0
race,African-American,55,4,0,0.009628153678985611,0
race,African-American,55,2,1,0.007490489722590461,0
race,African-American,55,4,1,0.016158785686112072,0
race,African-American,59,1,0,0.00014121719467801626,0
race,African-American,59,2,0,0.002282179696855907,0
race,African-American,59,3,0,0.0003097605201418834,0
race,African-American,59,4,0,0.0199687393951574,0
race,African-American,20,1,0,0.001373020870246715,0
race,African-American,20,2,0,0.0027117785338169843,0
race,African-American,20,3,0,0.0054054457867383,0
race,African-American,20,4,0,0.027263801020289677,0
race,African-American,20,1,1,0.004952746332103847,0
race,African-American,20,2,1,0.010700350039532907,0
race,African-American,20,3,1,0.020919100250412936,0
race,African-American,20,4,1,0.052507381843527656,0
race,African-American,19,1,0,0.0012160924040767003,0
race,African-American,19,2,0,0.008155780311561963,0
race,African-American,19,3,0,0.00730279802293949,0
race,African-American,19,4,0,0.027467542387275876,0
race,African-American,19,1,1,0.002010547854780717,0
race,African-American,19,2,1,0.09490012527856366,0
race,African-American,19,3,1,0.07672336354801235,0
race,African-American,19,4,1,0.09268887529383649,0
race,African-American,54,1,0,0.0007789310360458938,0
race,African-American,54,2,0,0.0013024282989456677,0
race,African-American,54,3,0,0.0007851461694647356,0
race,African-American,54,4,0,0.004170031467907577,0
race,African-American,54,2,1,0.00036108004342361427,0
race,African-American,54,3,1,0.0002865980306066828,0
race,African-American,54,4,1,0.014754520154315148,0
race,African-American,62,3,1,0.0016624531135597342,0
race,African-American,62,1,0,0.0001135427653650628,0
race,African-American,62,2,0,0.0009324364652039457,0
race,African-American,62,3,0,0.007194285588327935,0
race,African-American,62,4,0,0.002090443577866576,0
race,African-American,61,1,0,0.0001608653505097531,0
race,African-American,61,2,0,0.0004562224577593389,0
race,African-American,61,4,0,0.003613821209528875,0
race,African-American,65,1,0,0.0002207331475779553,0
race,African-American,65,2,0,0.0002850661840444998,0
race,African-American,65,3,0,0.00040305171237866417,0
race,African-American,65,4,0,1.7265633556479406e-05,0
race,African-American,65,2,1,0.00021705544464040342,0
race,African-American,56,1,1,0.00014576756469182882,0
race,African-American,56,4,1,0.045603078290101455,0
