Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,20,3,1,0.09394983346849876,0
race,African-American,20,4,1,0.12088327685301735,0
race,African-American,19,1,0,0.01966842835725481,0
race,African-American,19,2,0,0.03943932416496763,0
race,African-American,19,3,0,0.03664568122297556,0
race,African-American,19,4,0,0.08787017993863966,0
race,African-American,19,1,1,0.03836317135549872,0
race,African-American,19,2,1,0.14952153110047847,0
race,African-American,19,3,1,0.0812659462285687,0
race,African-American,19,4,1,0.193952714141303,0
race,African-American,54,1,0,0.01817289403269817,0
race,African-American,54,2,0,0.03919383939569531,0
race,African-American,54,3,0,0.022644724549705036,0
race,African-American,54,4,0,0.03573312451056467,0
race,African-American,54,2,1,0.005116959064327485,0
race,African-American,54,3,1,0.005116959064327485,0
race,African-American,54,4,1,0.1909328683522232,0
race,African-American,62,3,1,0.0076103500761035,0
race,African-American,62,1,0,0.008900383445801328,0
race,African-American,62,2,0,0.0335596482378299,0
race,African-American,62,3,0,0.028941678902419977,0
race,African-American,62,4,0,0.10734463276836158,0
race,African-American,61,1,0,0.010943932871763366,0
race,African-American,61,2,0,0.02060786553955416,0
race,African-American,61,4,0,0.052939894894374284,0
race,African-American,65,1,0,0.01621444233387068,0
race,African-American,65,2,0,0.024479220979484923,0
race,African-American,65,3,0,0.03289359461754792,0
race,African-American,65,4,0,0.057465021588238505,0
race,African-American,65,2,1,0.055636896046852125,0
race,African-American,56,1,1,0.012503397662408263,0
race,African-American,56,4,1,0.20942947319048533,0
race,African-American,56,1,0,0.01881487849115741,0
race,African-American,56,2,0,0.02031531438918432,0
race,African-American,56,3,0,0.03659389481621049,0
race,African-American,56,4,0,0.0709060960599404,0
race,African-American,57,1,0,0.01609029912825966,0
race,African-American,57,2,0,0.028868752149557603,0
race,African-American,57,3,0,0.013188373103194694,0
race,African-American,57,4,0,0.07814402354845339,0
race,African-American,57,4,1,0.08138262962152702,0
race,African-American,64,1,0,0.0053061686634321755,0
race,African-American,64,2,0,0.005297369229194391,0
race,African-American,64,3,0,0.011194414735171737,0
race,African-American,64,4,0,0.07009402976745169,0
race,African-American,66,1,0,0.017519282428503723,0
race,African-American,66,2,0,0.01462479777316685,0
race,African-American,66,3,0,0.022988505747126436,0
race,African-American,66,2,1,0.031746031746031744,0
race,African-American,58,1,0,0.023951038005405847,0
race,African-American,58,2,0,0.01675856388076848,0
race,African-American,58,3,0,0.03624310479319496,0
race,African-American,58,4,0,0.08720479918459946,0
race,African-American,69,1,0,0.005177095785949787,0
race,African-American,69,3,0,0.022988505747126436,0
race,African-American,18,1,0,0.034474064091181866,0
race,African-American,18,2,0,0.059410597676800944,0
race,African-American,18,3,0,0.03729597118387526,0
race,African-American,18,4,0,0.11386607206820064,0
race,African-American,18,1,1,0.14558942800917093,0
race,African-American,18,2,1,0.07485086639134646,0
race,African-American,18,3,1,0.15217391304347827,0
race,African-American,18,4,1,0.15217391304347827,0
race,African-American,68,1,0,0.005207164146760938,0
race,African-American,68,3,0,0.005297369229194391,0
race,African-American,68,4,0,0.11298047143726953,0
race,African-American,67,1,0,0.019925487005333094,0
race,African-American,67,2,0,0.012503397662408263,0
race,African-American,67,3,0,0.055636896046852125,0
race,African-American,67,4,0,0.04725544922913344,0
race,African-American,70,1,0,0.012503397662408263,0
race,Caucasian,28,1,0,0.020338128885944055,0
race,Caucasian,28,2,0,0.037644323818746474,0
race,Caucasian,28,3,0,0.04862374298911999,0
race,Caucasian,28,4,0,0.10251231771395015,0
race,Caucasian,28,1,1,0.053084803663594825,0
race,Caucasian,28,2,1,0.0940847759129013,0
race,Caucasian,28,3,1,0.06304905210545805,0
race,Caucasian,28,4,1,0.1628634202478936,0
race,Caucasian,23,1,0,0.015083358380643667,0
race,Caucasian,23,2,0,0.036138427480432285,0
race,Caucasian,23,3,0,0.04665583462390903,0
race,Caucasian,23,4,0,0.086490285442524,0
race,Caucasian,23,1,1,0.0300254204429572,0
race,Caucasian,23,2,1,0.07441835974965183,0
race,Caucasian,23,3,1,0.0967095047428787,0
race,Caucasian,23,4,1,0.1505503528447861,0
race,Caucasian,49,1,0,0.017044751931838582,0
race,Caucasian,49,2,0,0.03133849127435472,0
race,Caucasian,49,3,0,0.03252702384212368,0
race,Caucasian,49,4,0,0.06703971614785703,0
race,Caucasian,49,1,1,0.04512920199135705,0
race,Caucasian,49,2,1,0.08138262962152702,0
race,Caucasian,49,3,1,0.09701650517185,0
race,Caucasian,49,4,1,0.16919169886159208,0
race,Caucasian,44,1,0,0.021151172047861978,0
race,Caucasian,44,2,0,0.029456690712468887,0
race,Caucasian,44,3,0,0.03290196552568487,0
race,Caucasian,44,4,0,0.08496978102230139,0
race,Caucasian,44,1,1,0.07213753003473447,0
race,Caucasian,44,2,1,0.02121993865909938,0
race,Caucasian,44,3,1,0.09403101315473837,0
race,Caucasian,44,4,1,0.16653423289525457,0
race,Caucasian,34,1,1,0.05378774661906701,0
race,Caucasian,34,2,1,0.07034243949812229,0
race,Caucasian,34,3,1,0.10967809555770609,0
race,Caucasian,34,4,1,0.1488133448078111,0
race,Caucasian,34,1,0,0.02160571241663838,0
race,Caucasian,34,2,0,0.033666647119537735,0
race,Caucasian,34,3,0,0.047298480547358,0
race,Caucasian,34,4,0,0.09745600201180993,0
race,Caucasian,22,1,0,0.012908418653864726,0
race,Caucasian,22,2,0,0.03288182728103401,0
race,Caucasian,22,3,0,0.04495019320250495,0
race,Caucasian,22,4,0,0.0814423346265294,0
race,Caucasian,22,1,1,0.03294946839691888,0
race,Caucasian,22,2,1,0.04013401853895569,0
race,Caucasian,22,3,1,0.04506935753672172,0
race,Caucasian,22,4,1,0.16221010044915285,0
race,Caucasian,43,1,0,0.01450499524719889,0
race,Caucasian,43,2,0,0.03198279537649354,0
race,Caucasian,43,3,0,0.03955763812525476,0
race,Caucasian,43,4,0,0.09684314618668663,0
race,Caucasian,43,1,1,0.04065146186033556,0
race,Caucasian,43,2,1,0.12571134417906232,0
race,Caucasian,43,3,1,0.028847111294941278,0
race,Caucasian,43,4,1,0.11789284779184804,0
race,Caucasian,40,1,1,0.02590641923574798,0
race,Caucasian,40,2,1,0.014094447745477204,0
race,Caucasian,40,3,1,0.01945137157107232,0
race,Caucasian,40,4,1,0.12605174660775725,0
race,Caucasian,40,1,0,0.017116357501809554,0
race,Caucasian,40,2,0,0.03531674247582673,0
race,Caucasian,40,3,0,0.047085045390244266,0
race,Caucasian,40,4,0,0.09506794834352704,0
race,Caucasian,56,1,0,0.01136929265888377,0
race,Caucasian,56,2,0,0.0265459622498836,0
race,Caucasian,56,3,0,0.020790616017277067,0
race,Caucasian,56,4,0,0.08050142696849971,0
race,Caucasian,56,1,1,0.012503397662408263,0
race,Caucasian,56,2,1,0.005297369229194391,0
race,Caucasian,56,4,1,0.09548358762681348,0
race,Caucasian,32,1,0,0.01959156173091335,0
