Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,27,3,1,0.007937220815188327,0
race,African-American,27,4,1,0.1018583343878761,0
race,African-American,27,1,0,0.0005755111631228146,0
race,African-American,27,2,0,0.0018503731025038758,0
race,African-American,27,3,0,0.0019492521011946083,0
race,African-American,27,4,0,0.009709340765378063,0
race,African-American,31,1,0,0.0006046082201328236,0
race,African-American,31,2,0,0.0012368502648801218,0
race,African-American,31,3,0,0.0015979419553584305,0
race,African-American,31,4,0,0.008844849899307774,0
race,African-American,31,1,1,0.0013134472271901496,0
race,African-American,31,2,1,0.00016908071295902233,0
race,African-American,31,4,1,0.05818130654389153,0
race,African-American,41,1,0,0.0007453329462746733,0
race,African-American,41,2,0,0.0011766984327801684,0
race,African-American,41,3,0,0.001184372553691233,0
race,African-American,41,4,0,0.008202551815310806,0
race,African-American,41,2,1,0.0011291942674389798,0
race,African-American,41,4,1,0.03796331495519725,0
race,African-American,56,1,0,0.0003391140769563136,0
race,African-American,56,2,0,0.0014530080581434044,0
race,African-American,56,3,0,0.0008752593008931669,0
race,African-American,56,4,0,0.009167095751802733,0
race,African-American,56,1,1,0.0004003799577653843,0
race,African-American,56,3,1,0.0016768178162439912,0
race,African-American,56,4,1,0.002854890834507261,0
race,African-American,37,1,0,0.0004887700208753096,0
race,African-American,37,2,0,0.0013834467116899572,0
race,African-American,37,3,0,0.0019878196926230007,0
race,African-American,37,4,0,0.008107725436224497,0
race,African-American,37,1,1,0.0016248886084362342,0
race,African-American,37,3,1,0.005813470504082176,0
race,African-American,37,4,1,0.007489179729585966,0
race,African-American,55,1,0,0.0003440814212004017,0
race,African-American,55,2,0,0.0007024230356339789,0
race,African-American,55,3,0,0.00039812818006708384,0
race,African-American,55,4,0,0.0039637438826278255,0
race,African-American,25,1,0,0.0006759887811114174,0
race,African-American,25,2,0,0.0009773711658169714,0
race,African-American,25,3,0,0.0022475822549825257,0
race,African-American,25,4,0,0.014482407399734366,0
race,African-American,25,2,1,0.001658589829442087,0
race,African-American,25,3,1,0.00481843986427955,0
race,African-American,25,4,1,0.015769177468089954,0
race,African-American,61,1,0,0.0005458649258773773,0
race,African-American,61,2,0,0.0006953130368273159,0
race,African-American,61,3,0,0.001744249612194348,0
race,African-American,61,4,0,0.005100618480227823,0
race,African-American,61,4,1,0.005391409400168189,0
race,African-American,46,1,0,0.0004486862207145381,0
race,African-American,46,2,0,0.0009223006528091755,0
race,African-American,46,3,0,0.0016223186802182684,0
race,African-American,46,4,0,0.011132843200001892,0
race,African-American,46,2,1,0.0017587517703866109,0
race,African-American,46,4,1,0.23508490314511132,0
race,African-American,43,1,0,0.0004892298966120354,0
race,African-American,43,2,0,0.0008821223589106267,0
race,African-American,43,3,0,0.0009872643458733107,0
race,African-American,43,4,0,0.010387656470805539,0
race,African-American,43,3,1,0.002436290093642559,0
race,African-American,43,4,1,0.003363620861315868,0
race,African-American,28,1,0,0.0005973543799477132,0
race,African-American,28,2,0,0.0015140253772183336,0
race,African-American,28,3,0,0.0011218751834564471,0
race,African-American,28,4,0,0.009732822045733213,0
race,African-American,28,2,1,0.0004995173422141111,0
race,African-American,28,3,1,0.004869317455951914,0
race,African-American,28,4,1,0.008582908690737662,0
race,African-American,26,1,0,0.0005965134654071999,0
race,African-American,26,2,0,0.0013005348649549027,0
race,African-American,26,3,0,0.0019184159790121438,0
race,African-American,26,4,0,0.013439075113032193,0
race,African-American,26,1,1,0.0010293370020842978,0
race,African-American,26,2,1,0.0025643078890007862,0
race,African-American,26,3,1,0.0102609489455445,0
race,African-American,26,4,1,0.06995719670602102,0
race,African-American,54,1,0,0.00031310565977854445,0
race,African-American,54,2,0,0.0003882705941081776,0
race,African-American,54,3,0,0.0006171275124079332,0
race,African-American,54,4,0,0.008885705418970567,0
race,African-American,54,1,1,0.00037468743791876317,0
race,African-American,54,2,1,0.000546171342315153,0
race,African-American,54,4,1,0.030755748859664214,0
race,African-American,22,1,0,0.0006312621094093129,0
race,African-American,22,2,0,0.0013332646015893554,0
race,African-American,22,3,0,0.0016038139319208722,0
race,African-American,22,4,0,0.008410303748108203,0
race,African-American,22,1,1,0.0005788552071068653,0
race,African-American,22,2,1,0.0013397911843544598,0
race,African-American,22,3,1,0.00553765867538792,0
race,African-American,22,4,1,0.06821704535660754,0
race,African-American,42,1,0,0.0008758559174665925,0
race,African-American,42,2,0,0.0009415455204103371,0
race,African-American,42,3,0,0.0019209631457720719,0
race,African-American,42,4,0,0.0068162456274225595,0
race,African-American,42,4,1,0.004546908893869147,0
race,African-American,29,1,0,0.0006415771457783846,0
race,African-American,29,2,0,0.0008435162787757764,0
race,African-American,29,3,0,0.002155874424907648,0
race,African-American,29,4,0,0.009835088968022203,0
race,African-American,29,1,1,0.0009264967877692075,0
race,African-American,29,3,1,0.005343619026070978,0
race,African-American,29,4,1,0.023830318119281917,0
race,African-American,39,1,0,0.0006023833897604914,0
race,African-American,39,2,0,0.000989723648404258,0
race,African-American,39,3,0,0.0028441348808385726,0
race,African-American,39,4,0,0.005525516610081256,0
race,African-American,39,2,1,0.002147321848250939,0
race,African-American,39,3,1,0.0065077371847679045,0
race,African-American,39,4,1,0.01506653927628048,0
race,African-American,44,1,0,0.0004556115069940505,0
race,African-American,44,2,0,0.0010479901832029946,0
race,African-American,44,3,0,0.0014263413803509589,0
race,African-American,44,4,0,0.012741686720923096,0
race,African-American,44,4,1,0.012327546721311375,0
race,African-American,60,1,0,0.00040083184427179834,0
race,African-American,60,2,0,0.0006339533242368697,0
race,African-American,60,3,0,0.0016397517403735132,0
race,African-American,60,4,0,0.013906700182535219,0
race,African-American,51,1,0,0.0003506835298313086,0
race,African-American,51,2,0,0.00037864820210880293,0
race,African-American,51,3,0,0.0026711046093044607,0
race,African-American,51,4,0,0.010830363033933614,0
race,African-American,51,4,1,0.0020433932135404407,0
race,African-American,47,2,1,0.0007292670930246363,0
race,African-American,47,3,1,0.002851330555088947,0
race,African-American,47,4,1,0.20454223847379138,0
race,African-American,47,1,0,0.0004690505505839437,0
race,African-American,47,2,0,0.0010330744259503726,0
race,African-American,47,3,0,0.0016760235380424045,0
race,African-American,47,4,0,0.006240108296670543,0
race,African-American,35,1,0,0.0006487332965140038,0
race,African-American,35,2,0,0.000983407923716325,0
race,African-American,35,3,0,0.001719209793274154,0
race,African-American,35,4,0,0.007181886129005136,0
race,African-American,35,1,1,0.00047558869670903176,0
race,African-American,35,2,1,0.0006974403430214644,0
race,African-American,35,3,1,0.0034208987259511455,0
race,African-American,35,4,1,0.02801108716982194,0
race,African-American,36,1,0,0.000649487961024589,0
race,African-American,36,2,0,0.000873030095397716,0
race,African-American,36,3,0,0.0016352524215747233,0
race,African-American,36,4,0,0.0058681649216637665,0
race,African-American,36,2,1,0.0009102273318196436,0
race,African-American,36,4,1,0.012276777550072233,0
race,African-American,40,1,0,0.0006310057885736797,0
race,African-American,40,2,0,0.0012633825877856068,0
race,African-American,40,3,0,0.0029809487451926114,0
race,African-American,40,4,0,0.012044675827558598,0
race,African-American,40,4,1,0.015008231393256615,0
race,African-American,32,1,0,0.0006478464194597497,0
race,African-American,32,2,0,0.0011055123061765274,0
race,African-American,32,3,0,0.0020255112905286075,0
race,African-American,32,4,0,0.010740755081765727,0
race,African-American,32,1,1,0.0004793591422941391,0
race,African-American,32,4,1,0.06142011841842741,0
race,African-American,52,1,0,0.0004922982278212981,0
race,African-American,52,2,0,0.0006084508926092499,0
race,African-American,52,3,0,0.001096814155984338,0
race,African-American,52,4,0,0.005929612065554154,0
race,African-American,52,3,1,0.002366882464398947,0
race,African-American,52,4,1,0.11872470199435159,0
race,African-American,34,1,0,0.0004805787358748332,0
race,African-American,34,2,0,0.0006550076463372669,0
race,African-American,34,3,0,0.0022528594943709204,0
race,African-American,34,4,0,0.008317533464656435,0
race,African-American,34,1,1,0.0006854560163408616,0
