Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,24,3,0,0.004099164218677323,0
sex,male,24,4,0,0.007030252084811695,0
sex,male,24,4,1,0.021950368469913585,0
sex,male,39,3,0,0.002090999307753063,0
sex,male,39,4,0,0.00815989901588195,0
sex,male,39,4,1,0.006901856515010499,0
sex,male,26,2,0,0.005972806070442113,0
sex,male,26,3,0,0.0034611872043848234,0
sex,male,26,4,0,0.016817656937467652,0
sex,male,27,3,0,0.0019592967172531966,0
sex,male,27,4,0,0.009702109306258202,0
sex,male,27,4,1,0.011298700356304502,0
sex,male,55,3,0,0.0017848843860722146,0
sex,male,35,2,0,0.0053776680992424645,0
sex,male,35,3,0,0.005008645763077955,0
sex,male,35,4,0,0.00928241355056761,0
sex,male,34,3,0,0.0017059801248642174,0
sex,male,34,4,0,0.006986989832929011,0
sex,male,34,4,1,0.0222136554766491,0
sex,male,40,3,0,0.006163323390468545,0
sex,male,40,4,0,0.01335396473758622,0
sex,male,18,2,0,0.007006442984863633,0
sex,male,18,3,0,0.012128077747940415,0
sex,male,18,4,0,0.007782422648045016,0
sex,male,18,4,1,0.006467514603675045,0
sex,male,53,4,0,0.0030850230119030373,0
sex,male,33,4,0,0.019182234425374346,0
sex,male,33,4,1,0.06676010955591236,0
sex,male,41,4,0,0.002042357183813189,0
sex,male,32,3,0,0.002890076625796631,0
sex,male,32,4,0,0.008146578078713943,0
sex,male,32,4,1,0.007080415555048783,0
sex,male,25,3,0,0.007059042674425212,0
sex,male,25,4,0,0.015962391042439173,0
sex,male,25,4,1,0.01265924859540736,0
sex,male,23,4,1,0.01476415733644336,0
sex,male,23,2,0,0.006511432753861947,0
sex,male,23,4,0,0.008606856293382483,0
sex,male,20,2,0,0.011338832555449634,0
sex,male,20,3,0,0.005229861564577528,0
sex,male,20,4,0,0.007677421659566854,0
sex,male,20,2,1,0.00984022593425751,0
sex,male,20,4,1,0.004417560206230505,0
sex,male,49,4,0,0.004693807126829708,0
sex,male,56,4,0,0.0023199704164882672,0
sex,male,56,4,1,0.005983211874454269,0
sex,male,47,4,0,0.0065606972490997095,0
sex,male,37,3,0,0.0027439262086843617,0
sex,male,37,4,0,0.006753790969025351,0
sex,male,45,3,0,0.0018557487016356074,0
sex,male,45,4,0,0.005494062505105914,0
sex,male,54,3,0,0.0012625635714777653,0
sex,male,54,4,0,0.011782343699581916,0
sex,male,50,2,0,0.002329946921460925,0
sex,male,50,3,0,0.0037998945318358343,0
sex,male,50,4,0,0.0047432342002320885,0
sex,male,50,4,1,0.004961206566818561,0
sex,male,46,3,0,0.005596488686046226,0
sex,male,46,4,0,0.014642441281104049,0
sex,male,21,2,0,0.008215970882455306,0
sex,male,21,3,0,0.00859040159932616,0
sex,male,21,4,0,0.010666458068028238,0
sex,male,21,3,1,0.006104029760849141,0
sex,male,21,4,1,0.01185961637400977,0
sex,male,30,4,0,0.011579102196660978,0
sex,male,30,4,1,0.033547571747548154,0
sex,male,36,2,0,0.006001662261852746,0
sex,male,36,4,0,0.0039002547578230132,0
sex,male,22,2,0,0.005726701402575826,0
sex,male,22,4,0,0.009758422021754695,0
sex,male,22,4,1,0.01276502553844258,0
sex,male,28,3,0,0.023701715792120437,0
sex,male,28,4,0,0.008714609576371777,0
sex,male,28,4,1,0.011131631743371423,0
sex,male,44,4,0,0.009238349031100079,0
sex,male,43,4,1,0.0029299152297059135,0
sex,male,43,4,0,0.002404516960091535,0
sex,male,38,3,0,0.001840856934117493,0
sex,male,38,4,0,0.01399265866530272,0
sex,male,62,4,0,0.003642044960106464,0
sex,male,52,3,0,0.007974087019817734,0
sex,male,52,4,0,0.0018691839312043775,0
sex,male,66,4,0,0.0032598351432986043,0
sex,male,58,4,0,0.011660399645081193,0
sex,male,51,4,0,0.004323757836153717,0
sex,male,69,4,0,0.0033244326597853782,0
sex,male,59,4,0,0.016659854913163213,0
sex,female,30,4,0,0.012905867719281976,0
sex,female,58,4,0,0.0026598080871047796,0
sex,female,25,4,0,0.0027671004097679116,0
sex,female,25,4,1,0.010530287940826319,0
sex,female,27,4,0,0.005841548808497506,0
sex,female,38,4,0,0.0038699685466397856,0
sex,female,21,4,1,0.004223492418547135,0
sex,female,21,3,0,0.01078517683446987,0
sex,female,21,4,0,0.0069270239516229124,0
sex,female,51,2,0,0.0031091079798407513,0
sex,female,28,4,0,0.006739496825170782,0
sex,female,23,4,0,0.005527828590395095,0
sex,female,34,3,0,0.0054065358731246495,0
sex,female,34,4,0,0.014773632929288629,0
sex,female,22,2,0,0.003919924196238253,0
sex,female,22,4,0,0.015218447489487877,0
sex,female,54,3,0,0.004388599701865275,0
sex,female,39,2,0,0.01012604697191448,0
sex,female,39,4,0,0.0034572726174747106,0
sex,female,26,4,0,0.005711758392484089,0
sex,female,36,4,0,0.008690913451489791,0
sex,female,50,4,0,0.005515392602007133,0
sex,female,47,4,0,0.0022410054463904263,0
sex,female,42,2,0,0.0016372007010622034,0
sex,female,42,4,0,0.0027183880539098384,0
sex,female,31,4,0,0.0072021335351668886,0
sex,female,37,4,0,0.005703068195526681,0
sex,female,32,4,0,0.004272340346346489,0
sex,female,43,4,0,0.0007956245147760759,0
sex,female,63,2,0,0.0021950978858663113,0
sex,female,19,4,0,0.004273739079453546,0
sex,female,35,2,0,0.0017449745128643342,0
sex,female,20,3,0,0.0072703354823527655,0
sex,female,20,4,0,0.009501817650880033,0
sex,female,40,4,0,0.002645025153695514,0
sex,female,18,4,0,0.0070653651061264675,0
sex,female,52,3,0,0.008729506196747486,0
race,Other,40,4,0,0.0047952955580826545,1
race,Other,34,4,0,0.0054847224370397595,1
race,Other,27,4,0,0.006292234884212341,1
race,Other,22,4,0,0.02166795402955402,1
race,Other,35,4,0,0.003457715314562672,1
race,Other,26,4,0,0.008551173090882453,1
race,Other,43,4,0,0.016161109220395813,1
race,Other,20,4,0,0.014221573856704767,1
race,Other,18,4,0,0.012005449161230806,1
race,Other,25,4,0,0.0033818077655746693,1
race,Caucasian,28,4,0,0.0131368068212256,1
race,Caucasian,50,2,0,0.002284147050480103,1
race,Caucasian,50,4,0,0.012202025399926925,1
race,Caucasian,23,4,0,0.019757281226662447,1
race,Caucasian,43,2,0,0.00264885210977574,1
race,Caucasian,43,4,0,0.010060437489440863,1
race,Caucasian,42,4,0,0.005811750410105283,1
race,Caucasian,48,4,0,0.008396039018942461,1
race,Caucasian,20,3,0,0.01718633664346962,1
race,Caucasian,20,4,0,0.016806507636510763,1
race,Caucasian,55,4,0,0.005231581226426934,1
race,Caucasian,25,3,0,0.004666933018372402,1
race,Caucasian,25,4,0,0.01412789210889854,1
race,Caucasian,35,4,0,0.007382528817691221,1
race,Caucasian,31,2,0,0.004336386155823317,1
race,Caucasian,31,4,0,0.011051831475233965,1
race,Caucasian,45,4,0,0.011281083783181598,1
race,Caucasian,22,2,0,0.006777042040258387,1
race,Caucasian,22,4,0,0.014380209122356186,1
race,Caucasian,22,4,1,0.02611678298086187,1
race,Caucasian,34,3,0,0.005577714277409922,1
race,Caucasian,34,4,0,0.007825845488696788,1
race,Caucasian,37,3,0,0.0063258034730196006,1
race,Caucasian,37,4,0,0.006115921072120692,1
race,Caucasian,19,3,0,0.008520773068606179,1
race,Caucasian,19,4,0,0.008936242357329852,1
race,Caucasian,19,4,1,0.014637905594989084,1
race,Caucasian,44,2,0,0.0029350526300333463,1
race,Caucasian,44,4,0,0.004119280535756259,1
race,Caucasian,18,4,0,0.011270891555349176,1
race,Caucasian,18,4,1,0.036709729208642745,1
race,Caucasian,21,4,0,0.01688652317530365,1
race,Caucasian,21,2,1,0.008177273340664886,1
race,Caucasian,30,4,0,0.013866969142537832,1
race,Caucasian,41,4,0,0.00803312386161217,1
race,Caucasian,51,4,0,0.005848699798289495,1
race,Caucasian,47,4,0,0.007778668518296031,1
race,Caucasian,26,2,0,0.004590175440394574,1
race,Caucasian,26,4,0,0.014386885758576473,1
race,Caucasian,27,2,0,0.006368606967304417,1
race,Caucasian,27,4,0,0.009588308224896735,1
race,Caucasian,27,4,1,0.00544128687154609,1
race,Caucasian,46,4,0,0.0067574618878682895,1
race,Caucasian,24,2,0,0.007068779894641461,1
race,Caucasian,24,4,0,0.01752391476631018,1
race,Caucasian,24,4,1,0.012495257566586331,1
race,Caucasian,39,2,1,0.0035487920436313397,1
race,Caucasian,53,2,0,0.003953350174430141,1
race,Caucasian,38,4,0,0.006566974798255325,1
race,Caucasian,29,2,0,0.004686630223391831,1
race,Caucasian,29,4,0,0.009144911587562919,1
race,Caucasian,32,2,0,0.0053013929964169535,1
race,Caucasian,32,4,0,0.016806003218184613,1
race,Caucasian,49,4,0,0.004344513197877005,1
race,Caucasian,40,4,0,0.010318087299138218,1
race,Caucasian,54,4,0,0.0033417367980926303,1
race,Caucasian,61,4,0,0.006043788306168949,1
race,African-American,31,4,0,0.03234165707292372,1
race,African-American,31,4,1,0.020764345844780197,1
race,African-American,28,2,0,0.0064332794726622245,1
race,African-American,28,4,0,0.022392747027479967,1
race,African-American,28,4,1,0.014060303319438553,1
race,African-American,21,4,1,0.017789933509713144,1
race,African-American,21,2,0,0.007584632846211194,1
race,African-American,21,3,0,0.006377943297062662,1
race,African-American,21,4,0,0.013454373634595146,1
race,African-American,46,2,0,0.0043007690232022425,1
race,African-American,46,3,0,0.0023796978689219527,1
race,African-American,46,4,0,0.004222817777271286,1
race,African-American,20,4,1,0.02088972018571425,1
race,African-American,20,3,0,0.008751027087056716,1
race,African-American,20,4,0,0.011872583027946224,1
race,African-American,27,4,0,0.018215619497786505,1
race,African-American,26,2,0,0.006074136227439624,1
race,African-American,26,4,0,0.020545741031707265,1
race,African-American,29,4,1,0.022126377583247345,1
race,African-American,29,2,0,0.0037036745517974668,1
race,African-American,29,3,0,0.006182223765913912,1
race,African-American,29,4,0,0.010219377124187874,1
race,African-American,23,2,0,0.008183056062083529,1
race,African-American,23,3,0,0.007773600574237672,1
race,African-American,23,4,0,0.02131031103997366,1
race,African-American,22,2,0,0.007546291512955379,1
race,African-American,22,4,0,0.0187656935296017,1
race,African-American,22,4,1,0.016190342025644552,1
race,African-American,35,4,0,0.013551363146515458,1
race,African-American,35,4,1,0.0572956336295166,1
race,African-American,30,3,0,0.003215580068595421,1
race,African-American,30,4,0,0.009932591999301705,1
race,African-American,18,3,0,0.010963531517255097,1
race,African-American,18,4,0,0.013671489952106292,1
race,African-American,19,4,1,0.01631779908481156,1
race,African-American,19,3,0,0.00919914948550691,1
race,African-American,19,4,0,0.016438937211985118,1
race,African-American,50,4,0,0.007585720337040714,1
race,African-American,37,4,0,0.022723648767376713,1
race,African-American,47,4,0,0.006163583249682189,1
race,African-American,51,2,0,0.0022636026071769224,1
race,African-American,51,4,0,0.01724927250099588,1
race,African-American,53,2,0,0.003717938576199794,1
race,African-American,53,3,0,0.003023350287347319,1
race,African-American,49,2,0,0.004560333196202546,1
race,African-American,49,4,0,0.006306056873854068,1
race,African-American,58,4,1,0.0207086860381736,1
race,African-American,58,4,0,0.005239223294535504,1
race,African-American,32,2,0,0.006390783325722414,1
race,African-American,32,4,0,0.010961279476528672,1
race,African-American,24,4,0,0.01438496372724765,1
race,African-American,25,4,1,0.015748048522221777,1
race,African-American,25,2,0,0.005918389255002892,1
race,African-American,25,3,0,0.005591533024835528,1
race,African-American,25,4,0,0.011833551097596965,1
race,African-American,33,4,0,0.007969691362166274,1
race,African-American,33,4,1,0.20061749171753177,1
race,African-American,52,4,0,0.02733943238604882,1
race,African-American,43,3,0,0.002831872220021569,1
race,African-American,43,4,0,0.011903866895823316,1
race,African-American,45,4,0,0.012208853428177903,1
race,African-American,54,4,0,0.013384257202711202,1
race,African-American,56,3,0,0.004973519794093652,1
race,African-American,56,4,0,0.005336439539734904,1
race,African-American,39,4,0,0.006072370716678486,1
race,African-American,41,4,0,0.01064879320979069,1
race,African-American,34,2,0,0.0032260278595412,1
race,African-American,34,4,0,0.018369226494272417,1
race,African-American,44,4,0,0.011343755073460728,1
race,African-American,42,4,0,0.012232774000460508,1
race,African-American,38,4,0,0.017100104544107392,1
race,African-American,59,4,0,0.006423913461282517,1
race,African-American,48,4,0,0.006792834467668795,1
race,African-American,55,4,1,0.010309258494600789,1
race,African-American,36,4,0,0.013758996890531896,1
race,African-American,36,4,1,0.03280797650885262,1
race,African-American,40,4,0,0.008994836818627061,1
race,African-American,62,4,0,0.020992804698709976,1
race,Hispanic,55,4,0,0.00845550754304375,1
race,Hispanic,49,4,0,0.005933368687955792,1
race,Hispanic,46,3,0,0.003710632954243076,1
race,Hispanic,18,2,0,0.01013362686366552,1
race,Hispanic,22,4,1,0.02040028601828311,1
race,Hispanic,42,4,0,0.013636679708876994,1
race,Hispanic,19,4,0,0.006327883041864945,1
race,Hispanic,23,3,0,0.01471226154698972,1
race,Hispanic,23,4,0,0.012414565707201217,1
race,Hispanic,31,4,0,0.008202299560692553,1
race,Hispanic,24,4,0,0.00848533560906257,1
race,Hispanic,37,4,0,0.0055756216290971895,1
race,Hispanic,45,4,0,0.004415003826923808,1
race,Hispanic,35,4,0,0.007945295369687855,1
race,Hispanic,28,4,1,0.01332867318121557,1
race,Hispanic,32,4,0,0.009026346136725141,1
race,Hispanic,27,4,0,0.009279744983125074,1
race,Hispanic,33,4,0,0.00834818487401994,1
race,Hispanic,20,4,0,0.013270022134684015,1
sex,male,40,4,0,0.006895066188354857,1
sex,male,28,2,0,0.0064332794726622245,1
sex,male,28,4,0,0.021620000579056855,1
sex,male,28,4,1,0.013694488250327062,1
sex,male,50,4,0,0.01036238650380461,1
sex,male,31,4,0,0.021582284926036147,1
sex,male,31,4,1,0.020764345844780197,1
sex,male,23,2,0,0.008183056062083529,1
sex,male,23,3,0,0.01471226154698972,1
sex,male,23,4,0,0.021201609902992278,1
sex,male,21,2,1,0.008177273340664886,1
sex,male,21,4,1,0.017789933509713144,1
sex,male,21,2,0,0.007584632846211194,1
sex,male,21,4,0,0.014484018496807699,1
sex,male,46,2,0,0.0043007690232022425,1
sex,male,46,3,0,0.0030451654115825144,1
sex,male,46,4,0,0.006753069447718194,1
sex,male,43,2,0,0.00264885210977574,1
sex,male,43,3,0,0.002831872220021569,1
sex,male,43,4,0,0.010105978593653916,1
sex,male,20,4,1,0.02088972018571425,1
sex,male,20,3,0,0.013538965708193762,1
sex,male,20,4,0,0.013098141510934361,1
sex,male,27,2,0,0.006368606967304417,1
sex,male,27,4,0,0.014622115928321388,1
sex,male,26,4,0,0.018006479885022502,1
sex,male,22,2,0,0.007353979144781132,1
sex,male,22,4,0,0.01951044923904566,1
sex,male,22,4,1,0.018295314021963834,1
sex,male,55,4,0,0.006037562805581138,1
sex,male,55,4,1,0.010309258494600789,1
sex,male,42,4,0,0.00927173516231258,1
sex,male,48,4,0,0.008550702786484296,1
sex,male,35,4,0,0.009843497633165147,1
sex,male,35,4,1,0.0572956336295166,1
sex,male,30,4,0,0.012651152134327031,1
sex,male,18,2,0,0.01013362686366552,1
sex,male,18,3,0,0.010963531517255097,1
sex,male,18,4,0,0.012910622556730254,1
sex,male,18,4,1,0.036709729208642745,1
sex,male,19,4,1,0.01575783458820407,1
sex,male,19,3,0,0.00919914948550691,1
sex,male,19,4,0,0.012035499955791258,1
sex,male,37,3,0,0.0063258034730196006,1
sex,male,37,4,0,0.006562645281445452,1
sex,male,25,2,0,0.005918389255002892,1
sex,male,25,3,0,0.004666933018372402,1
sex,male,25,4,0,0.013234321632657623,1
sex,male,25,4,1,0.015748048522221777,1
sex,male,49,2,0,0.004560333196202546,1
sex,male,49,4,0,0.006058666599480689,1
sex,male,47,4,0,0.00697112588398911,1
sex,male,45,4,0,0.010565292259429428,1
sex,male,29,2,0,0.004031326442328922,1
sex,male,29,3,0,0.004873422718269494,1
sex,male,29,4,0,0.01006899118412861,1
sex,male,29,4,1,0.01221808481802595,1
sex,male,51,2,0,0.0022636026071769224,1
sex,male,51,4,0,0.009648890699191623,1
sex,male,53,2,0,0.0038356443753149675,1
sex,male,34,2,0,0.0032260278595412,1
sex,male,34,3,0,0.005577714277409922,1
sex,male,34,4,0,0.013683649481710757,1
sex,male,58,4,1,0.0207086860381736,1
sex,male,58,4,0,0.005239223294535504,1
sex,male,44,2,0,0.0029350526300333463,1
sex,male,44,4,0,0.007731517804608493,1
sex,male,24,2,0,0.007068779894641461,1
sex,male,24,4,0,0.013874032834546414,1
sex,male,24,4,1,0.012495257566586331,1
sex,male,32,2,0,0.006027653215953927,1
sex,male,32,4,0,0.011806235272130525,1
sex,male,33,4,0,0.007494856583445548,1
sex,male,33,4,1,0.20061749171753177,1
sex,male,52,4,0,0.02733943238604882,1
sex,male,41,4,0,0.010125659340154986,1
sex,male,54,4,0,0.010036750401171678,1
sex,male,56,3,0,0.004973519794093652,1
sex,male,56,4,0,0.005336439539734904,1
sex,male,39,2,1,0.0035487920436313397,1
sex,male,39,4,0,0.009137451241446567,1
sex,male,38,4,0,0.014466822107644377,1
sex,male,59,4,0,0.006423913461282517,1
sex,male,61,4,0,0.006043788306168949,1
sex,male,36,4,0,0.013758996890531896,1
sex,male,36,4,1,0.03280797650885262,1
sex,male,62,4,0,0.020992804698709976,1
sex,female,29,4,1,0.03203467034846874,1
sex,female,29,3,0,0.00749102481355833,1
sex,female,29,4,0,0.008048682094727855,1
sex,female,23,3,0,0.007773600574237672,1
sex,female,23,4,0,0.007506860097732999,1
sex,female,21,3,0,0.006377943297062662,1
sex,female,20,3,0,0.01361418833409119,1
sex,female,20,4,0,0.021739751271001487,1
sex,female,22,4,0,0.008948446373438128,1
sex,female,22,4,1,0.02611678298086187,1
sex,female,27,4,0,0.014133465702382086,1
sex,female,27,4,1,0.00544128687154609,1
sex,female,32,4,0,0.00980133510476997,1
sex,female,31,2,0,0.004336386155823317,1
sex,female,31,4,0,0.007464289691678008,1
sex,female,19,3,0,0.008520773068606179,1
sex,female,24,4,0,0.01312039648480125,1
sex,female,49,4,0,0.004958180560795832,1
sex,female,30,3,0,0.003215580068595421,1
sex,female,30,4,0,0.007428020121277492,1
sex,female,26,2,0,0.005332155833917099,1
sex,female,50,2,0,0.002284147050480103,1
