Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,51,1,0,0.008104520804010692,0
race,Other,51,2,0,0.009919524935086771,0
race,Other,51,3,0,0.0066928509242848554,0
race,Other,51,4,0,0.019699446247057013,0
race,Other,21,1,0,0.008746188931158801,0
race,Other,21,2,0,0.011210194539407536,0
race,Other,21,3,0,0.01045730393688709,0
race,Other,21,4,0,0.018171789288392855,0
race,Other,50,1,0,0.012339530443188206,0
race,Other,50,2,0,0.011210194539407536,0
race,Other,50,3,0,0.0066928509242848554,0
race,Other,50,4,0,0.03384819909313947,0
race,Other,54,1,0,0.01045730393688709,0
race,Other,54,2,0,0.020270525008712164,0
race,Other,54,3,0,0.020270525008712164,0
race,Other,54,4,0,0.0450036242620635,0
race,Other,69,1,0,0.006692850924284855,0
race,Other,69,2,0,0.01798620996209156,0
race,Other,69,4,0,0.01798620996209156,0
race,Other,22,1,0,0.012410487244421056,0
race,Other,22,2,0,0.0075615708502699865,0
race,Other,22,3,0,0.009516190683736532,0
race,Other,22,4,0,0.030083247232351694,0
race,Other,42,4,1,0.11920292202211755,0
race,Other,42,1,0,0.0077195199277218275,0
race,Other,42,2,0,0.008951522731846195,0
race,Other,42,3,0,0.03270604156982917,0
race,Other,42,4,0,0.029219066245579066,0
race,Other,19,1,0,0.0066928509242848554,0
race,Other,19,2,0,0.006692850924284856,0
race,Other,19,4,0,0.0066928509242848554,0
race,Other,40,1,0,0.008021481399320936,0
race,Other,40,2,0,0.00951619068373653,0
race,Other,40,3,0,0.03384819909313947,0
race,Other,40,4,0,0.01935679899006392,0
race,Other,44,1,0,0.01103645055421051,0
race,Other,44,2,0,0.009919524935086771,0
race,Other,44,3,0,0.02705936205092582,0
race,Other,44,4,0,0.02155753129316732,0
race,Other,20,1,0,0.0066928509242848554,0
race,Other,20,2,0,0.0117121216077545,0
race,Other,20,3,0,0.01045730393688709,0
race,Other,20,4,0,0.0066928509242848554,0
race,Other,59,1,0,0.0066928509242848554,0
race,Other,59,2,0,0.0066928509242848554,0
race,Other,59,3,0,0.03270604156982917,0
race,Other,59,4,0,0.0066928509242848554,0
race,Other,45,1,0,0.008575077430585972,0
race,Other,45,2,0,0.00951619068373653,0
race,Other,45,3,0,0.027799431033916633,0
race,Other,45,4,0,0.020270525008712164,0
race,Other,60,1,0,0.014221756949489323,0
race,Other,60,2,0,0.0066928509242848554,0
race,Other,60,3,0,0.01798620996209156,0
race,Other,60,4,0,0.04742587317756678,0
race,Other,52,1,0,0.006692850924284856,0
race,Other,52,2,0,0.006692850924284855,0
race,Other,52,4,0,0.012339530443188206,0
race,Other,61,1,0,0.009516190683736532,0
race,Other,61,2,0,0.0066928509242848554,0
race,Other,61,4,0,0.012339530443188206,0
race,Other,65,1,0,0.006692850924284855,0
race,Other,65,2,0,0.012339530443188206,0
race,Other,65,4,0,0.01798620996209156,0
race,Other,18,1,0,0.008951522731846195,0
race,Other,18,2,0,0.008951522731846195,0
race,Other,18,4,0,0.012339530443188206,0
race,Other,18,3,1,0.04742587317756678,0
race,Other,67,1,0,0.0066928509242848554,0
race,Other,67,2,0,0.0066928509242848554,0
race,Other,67,3,0,0.0066928509242848554,0
race,Other,58,1,0,0.006692850924284856,0
race,Other,58,2,0,0.014221756949489323,0
race,Other,58,3,0,0.01798620996209156,0
race,Other,58,4,0,0.0066928509242848554,0
race,Other,63,1,0,0.0066928509242848554,0
race,Other,63,3,0,0.0066928509242848554,0
race,Other,62,1,0,0.012339530443188208,0
race,Other,62,2,0,0.009516190683736532,0
race,Other,62,4,0,0.02705936205092582,0
race,Other,64,1,0,0.0066928509242848554,0
race,Other,64,3,0,0.01798620996209156,0
race,Other,64,4,0,0.04742587317756678,0
race,Other,68,1,0,0.006692850924284855,0
race,Other,70,1,0,0.01798620996209156,0
race,Other,70,2,0,0.0066928509242848554,0
race,African-American,34,1,0,0.009404440627468891,0
race,African-American,34,2,0,0.012666411332671206,0
race,African-American,34,3,0,0.011409945553855381,0
race,African-American,34,4,0,0.028210514660435147,0
race,African-American,34,2,1,0.01798620996209156,0
race,African-American,34,4,1,0.05065030378096686,0
race,African-American,27,1,0,0.008840512384397575,0
race,African-American,27,2,0,0.011420755442277618,0
race,African-American,27,3,0,0.016350465083683735,0
