Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,54,1,0,0.6165343102339038,0
race,African-American,54,2,0,0.6585755720194054,0
race,African-American,54,3,0,0.6694663454822061,0
race,African-American,54,4,0,0.7555119514207904,0
race,African-American,54,1,1,0.5424495894210443,0
race,African-American,54,2,1,0.7670038927207493,0
race,African-American,54,3,1,0.6910861113050615,0
race,African-American,62,1,0,0.5552473123792533,0
race,African-American,62,2,0,0.6367133492136301,0
race,African-American,62,3,0,0.7386539345783469,0
race,African-American,62,4,0,0.9146664588924734,0
race,African-American,61,1,0,0.5926288457006194,0
race,African-American,61,2,0,0.6006357771113502,0
race,African-American,61,4,0,0.6690939693204213,0
race,African-American,65,1,0,0.5759251427456729,0
race,African-American,65,2,0,0.6120042482467746,0
race,African-American,65,3,0,0.6992886727526149,0
race,African-American,65,4,0,0.6786439501009326,0
race,African-American,65,2,1,0.7860629768194876,0
race,African-American,56,4,1,0.9237782893178867,0
race,African-American,56,1,0,0.6171170911640562,0
race,African-American,56,2,0,0.6776570972608583,0
race,African-American,56,3,0,0.752407305483807,0
race,African-American,56,4,0,0.7749917842000194,0
race,African-American,57,1,0,0.6441501883371091,0
race,African-American,57,2,0,0.69385289254345,0
race,African-American,57,3,0,0.6567088505645277,0
race,African-American,57,4,0,0.8063061245793421,0
race,African-American,57,1,1,0.6106392159287461,0
race,African-American,64,1,0,0.611047949375251,0
race,African-American,64,2,0,0.4412481327332201,0
race,African-American,64,3,0,0.6778771006618394,0
race,African-American,64,4,0,0.7759517504510655,0
race,African-American,66,1,0,0.6104135095217242,0
race,African-American,66,2,0,0.6345857532593991,0
race,African-American,66,3,0,0.639997509763243,0
race,African-American,58,1,0,0.6460254989703491,0
race,African-American,58,2,0,0.6143407202490371,0
race,African-American,58,3,0,0.6818151849540836,0
race,African-American,58,4,0,0.8098730183736507,0
race,African-American,69,1,0,0.5867121833163741,0
race,African-American,69,3,0,0.6628562547029747,0
race,African-American,18,1,0,0.5970338727640894,0
race,African-American,18,2,0,0.6887029772050681,0
race,African-American,18,3,0,0.6631861025318744,0
race,African-American,18,4,0,0.820210353509682,0
race,African-American,18,1,1,0.6982771254780311,0
race,African-American,18,2,1,0.6610083092823185,0
race,African-American,18,4,1,0.72134485391883,0
race,African-American,68,1,0,0.6605082115713791,0
race,African-American,68,3,0,0.5682832757796885,0
race,African-American,68,4,0,0.919439246076007,0
race,African-American,67,1,0,0.5826752323418829,0
race,African-American,67,2,0,0.5205277476752839,0
race,African-American,67,3,0,0.7860629768194876,0
race,African-American,67,4,0,0.7580247572412044,0
race,African-American,70,1,0,0.5730371117061046,0
race,Caucasian,28,1,0,0.6207946108660363,0
race,Caucasian,28,2,0,0.6707244193020278,0
race,Caucasian,28,3,0,0.7253858672930964,0
race,Caucasian,28,4,0,0.8259786472983975,0
race,Caucasian,28,1,1,0.6637674985133521,0
race,Caucasian,28,2,1,0.822441978877239,0
race,Caucasian,28,3,1,0.8185424068379278,0
race,Caucasian,28,4,1,0.9190524334206507,0
race,Caucasian,23,1,0,0.6086318037437782,0
race,Caucasian,23,2,0,0.667318788704323,0
race,Caucasian,23,3,0,0.7220233276464753,0
race,Caucasian,23,4,0,0.8087647612445249,0
race,Caucasian,23,1,1,0.7562321502059837,0
race,Caucasian,23,2,1,0.8307684922874229,0
race,Caucasian,23,3,1,0.8570926302334316,0
race,Caucasian,23,4,1,0.9024878782547129,0
race,Caucasian,49,1,0,0.6105809429032278,0
race,Caucasian,49,2,0,0.6598389780838861,0
race,Caucasian,49,3,0,0.7037515324367372,0
race,Caucasian,49,4,0,0.7700530605839401,0
race,Caucasian,49,1,1,0.7658078086154655,0
race,Caucasian,49,2,1,0.6407184488938301,0
race,Caucasian,49,3,1,0.8578142638581954,0
race,Caucasian,49,4,1,0.9243886194611691,0
race,Caucasian,44,1,0,0.6118001294535655,0
race,Caucasian,44,2,0,0.6330036876836491,0
race,Caucasian,44,3,0,0.6879487092288425,0
race,Caucasian,44,4,0,0.8030033358020567,0
race,Caucasian,44,1,1,0.7790142102382288,0
race,Caucasian,44,2,1,0.7515984039270903,0
race,Caucasian,44,3,1,0.8321002511186264,0
race,Caucasian,44,4,1,0.9103991074125122,0
race,Caucasian,34,1,0,0.631361150298822,0
race,Caucasian,34,2,0,0.6688203030268005,0
race,Caucasian,34,3,0,0.7192599873923727,0
race,Caucasian,34,4,0,0.8324607907489414,0
race,Caucasian,34,1,1,0.7178296147929722,0
race,Caucasian,34,2,1,0.7981656533398175,0
race,Caucasian,34,3,1,0.864665511493528,0
race,Caucasian,34,4,1,0.8818085860281654,0
race,Caucasian,22,1,0,0.5995169279707848,0
race,Caucasian,22,2,0,0.6650595296984034,0
race,Caucasian,22,3,0,0.7111113706721243,0
race,Caucasian,22,4,0,0.7935882640729156,0
race,Caucasian,22,1,1,0.6780766104886571,0
