Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,54,3,0,0.03564406974604337,0
race,African-American,54,4,0,0.045871468300907055,0
race,African-American,54,1,1,0.010313618185645128,0
race,African-American,54,2,1,0.02822491730981257,0
race,African-American,54,3,1,0.012345679012345678,0
race,African-American,62,1,0,0.009154324329867715,0
race,African-American,62,2,0,0.02567072519937817,0
race,African-American,62,3,0,0.04463126539266368,0
race,African-American,62,4,0,0.0703448275862069,0
race,African-American,61,1,0,0.012302872185022986,0
race,African-American,61,2,0,0.028848004542483173,0
race,African-American,61,4,0,0.05164009330247227,0
race,African-American,65,1,0,0.01083675659169423,0
race,African-American,65,2,0,0.020144835130875016,0
race,African-American,65,3,0,0.02031554455982705,0
race,African-American,65,4,0,0.032883365821962315,0
race,African-American,65,2,1,0.044444444444444446,0
race,African-American,56,4,1,0.1384305937694151,0
race,African-American,56,1,0,0.02082921167027087,0
race,African-American,56,2,0,0.025456995675522363,0
race,African-American,56,3,0,0.02334474479761478,0
race,African-American,56,4,0,0.04844271486010277,0
race,African-American,57,1,0,0.03371894834361862,0
race,African-American,57,2,0,0.0253969826326181,0
race,African-American,57,3,0,0.026256803837439658,0
race,African-American,57,4,0,0.04912570304330802,0
race,African-American,57,1,1,0.012345679012345678,0
race,African-American,64,1,0,0.020454445069108904,0
race,African-American,64,2,0,0.010313618185645128,0
race,African-American,64,3,0,0.026425164602973564,0
race,African-American,64,4,0,0.043954853235765326,0
race,African-American,66,1,0,0.021680802281065073,0
race,African-American,66,2,0,0.02102422341448549,0
race,African-American,66,3,0,0.022825659189295553,0
race,African-American,58,1,0,0.033304566377194866,0
race,African-American,58,2,0,0.03445880376355389,0
race,African-American,58,3,0,0.03754847623198199,0
race,African-American,58,4,0,0.06743674184851108,0
race,African-American,69,1,0,0.010122600262408944,0
race,African-American,69,3,0,0.022825659189295553,0
race,African-American,18,1,0,0.020804975169866294,0
race,African-American,18,2,0,0.039385166148057246,0
race,African-American,18,3,0,0.018194098435544086,0
race,African-American,18,4,0,0.12238464345269197,0
race,African-American,18,1,1,0.06322589679835582,0
race,African-American,18,2,1,0.027379031315044787,0
race,African-American,18,4,1,0.08519385812963794,0
race,African-American,68,1,0,0.03012658399956491,0
race,African-American,68,3,0,0.005676442762535478,0
race,African-American,68,4,0,0.11297468379125854,0
race,African-American,67,1,0,0.009041307286188505,0
race,African-American,67,2,0,0.010313618185645128,0
race,African-American,67,3,0,0.044444444444444446,0
race,African-American,67,4,0,0.025292810561064645,0
race,African-American,70,1,0,0.010313618185645128,0
race,Caucasian,28,1,0,0.0195999220385236,0
race,Caucasian,28,2,0,0.028009611057652765,0
race,Caucasian,28,3,0,0.040056247409377785,0
race,Caucasian,28,4,0,0.08319037195074473,0
race,Caucasian,28,1,1,0.019782429072805953,0
race,Caucasian,28,2,1,0.06850481414715895,0
race,Caucasian,28,3,1,0.11119401831754716,0
race,Caucasian,28,4,1,0.15466095192729817,0
race,Caucasian,23,1,0,0.018193075740439806,0
race,Caucasian,23,2,0,0.029398306391444126,0
race,Caucasian,23,3,0,0.03925311184585414,0
race,Caucasian,23,4,0,0.07282050138507251,0
race,Caucasian,23,1,1,0.053580859710496274,0
race,Caucasian,23,2,1,0.07692458003814395,0
race,Caucasian,23,3,1,0.09207139282019997,0
race,Caucasian,23,4,1,0.11471154163579576,0
race,Caucasian,49,1,0,0.019257856541753448,0
race,Caucasian,49,2,0,0.028690642829632466,0
race,Caucasian,49,3,0,0.033755289384605335,0
race,Caucasian,49,4,0,0.057181264226026936,0
race,Caucasian,49,1,1,0.04916571121170854,0
race,Caucasian,49,2,1,0.04925224853709921,0
race,Caucasian,49,3,1,0.07535584651283381,0
race,Caucasian,49,4,1,0.14175295453543496,0
race,Caucasian,44,1,0,0.019799534378370908,0
race,Caucasian,44,2,0,0.024411164028339392,0
race,Caucasian,44,3,0,0.03450763219201817,0
race,Caucasian,44,4,0,0.06818749227233753,0
race,Caucasian,44,1,1,0.05610682485647911,0
race,Caucasian,44,2,1,0.05896817178929507,0
race,Caucasian,44,3,1,0.09663270658221461,0
race,Caucasian,44,4,1,0.1439978508079385,0
race,Caucasian,34,1,0,0.020457512795810838,0
race,Caucasian,34,2,0,0.02693463284533616,0
race,Caucasian,34,3,0,0.04025131349307838,0
race,Caucasian,34,4,0,0.08120353404810364,0
race,Caucasian,34,1,1,0.053557723915068946,0
race,Caucasian,34,2,1,0.06052999760595718,0
race,Caucasian,34,3,1,0.06175301015447008,0
race,Caucasian,34,4,1,0.12090292570845695,0
race,Caucasian,22,1,0,0.017340345333934918,0
race,Caucasian,22,2,0,0.02914115466584152,0
race,Caucasian,22,3,0,0.0419333739904493,0
race,Caucasian,22,4,0,0.0701872867784557,0
race,Caucasian,22,1,1,0.036232954206450875,0
race,Caucasian,22,2,1,0.06709006386361042,0
race,Caucasian,22,3,1,0.06945108119879974,0
race,Caucasian,22,4,1,0.11222563578143259,0
race,Caucasian,43,1,0,0.02055680509701994,0
race,Caucasian,43,2,0,0.030993008361478423,0
race,Caucasian,43,3,0,0.035220520333656205,0
race,Caucasian,43,4,0,0.07800374808772662,0
race,Caucasian,43,1,1,0.04551657346648851,0
race,Caucasian,43,2,1,0.08980438648488441,0
race,Caucasian,43,3,1,0.08898749624469887,0
race,Caucasian,43,4,1,0.10275603851862743,0
race,Caucasian,40,1,1,0.049655625436181995,0
race,Caucasian,40,2,1,0.028131957093705726,0
race,Caucasian,40,3,1,0.08837224508299624,0
race,Caucasian,40,4,1,0.08849378326634541,0
race,Caucasian,40,1,0,0.01983252996835269,0
race,Caucasian,40,2,0,0.025925838083984586,0
race,Caucasian,40,3,0,0.03553661609253219,0
race,Caucasian,40,4,0,0.07870371732740315,0
race,Caucasian,56,1,0,0.01820755705457314,0
race,Caucasian,56,2,0,0.029328190501791834,0
race,Caucasian,56,3,0,0.027033286564893965,0
race,Caucasian,56,4,0,0.054236991831485,0
race,Caucasian,56,1,1,0.04790748898678414,0
race,Caucasian,56,2,1,0.022254484268423424,0
race,Caucasian,56,4,1,0.10789110719761573,0
race,Caucasian,32,1,0,0.01855784621794562,0
race,Caucasian,32,2,0,0.03161427343915773,0
race,Caucasian,32,3,0,0.04366603069903222,0
race,Caucasian,32,4,0,0.08361807093634592,0
race,Caucasian,32,1,1,0.06662956605437546,0
race,Caucasian,32,2,1,0.029426631388668585,0
race,Caucasian,32,3,1,0.06459372959843174,0
race,Caucasian,32,4,1,0.1238277283827514,0
race,Caucasian,24,1,0,0.01731293141558869,0
race,Caucasian,24,2,0,0.025454097144070358,0
race,Caucasian,24,3,0,0.03861498335445109,0
race,Caucasian,24,4,0,0.0750753010868844,0
race,Caucasian,24,1,1,0.032047030771731426,0
race,Caucasian,24,2,1,0.05237708572222564,0
race,Caucasian,24,3,1,0.07999648046430727,0
race,Caucasian,24,4,1,0.13202405815840934,0
race,Caucasian,51,1,0,0.02090925261874293,0
race,Caucasian,51,2,0,0.024582664476800853,0
race,Caucasian,51,3,0,0.0358196517274135,0
race,Caucasian,51,4,0,0.07251424213887979,0
race,Caucasian,51,1,1,0.010313618185645128,0
race,Caucasian,51,3,1,0.08746559556319927,0
race,Caucasian,51,4,1,0.12275089526421308,0
race,Caucasian,61,1,0,0.017996119239931205,0
race,Caucasian,61,2,0,0.02704638953014161,0
race,Caucasian,61,3,0,0.036754463966429625,0
race,Caucasian,61,4,0,0.05409940677450812,0
race,Caucasian,61,4,1,0.11158798283261803,0
race,Caucasian,39,1,0,0.019520357941708706,0
race,Caucasian,39,2,0,0.029176503148523335,0
race,Caucasian,39,3,0,0.03923581994284062,0
race,Caucasian,39,4,0,0.06963579400738913,0
race,Caucasian,39,1,1,0.0642808238432127,0
race,Caucasian,39,2,1,0.025292810561064645,0
race,Caucasian,39,4,1,0.1312516092687598,0
race,Caucasian,29,1,0,0.019583478423977962,0
race,Caucasian,29,2,0,0.02865826263288071,0
race,Caucasian,29,3,0,0.041991771932698256,0
race,Caucasian,29,4,0,0.08565127446450538,0
race,Caucasian,29,1,1,0.024683507324889324,0
race,Caucasian,29,2,1,0.06761258748253192,0
race,Caucasian,29,3,1,0.05931333830619905,0
race,Caucasian,29,4,1,0.11745427497861832,0
race,Caucasian,30,1,0,0.020364806005270228,0
race,Caucasian,30,2,0,0.02716429226903002,0
race,Caucasian,30,3,0,0.039680363609061624,0
race,Caucasian,30,4,0,0.08539060479493618,0
race,Caucasian,30,1,1,0.05179902581969022,0
race,Caucasian,30,2,1,0.041982080465403956,0
race,Caucasian,30,3,1,0.07392381016943154,0
race,Caucasian,30,4,1,0.14922670567679758,0
race,Caucasian,38,1,0,0.020751627032215232,0
race,Caucasian,38,2,0,0.029658215771361247,0
race,Caucasian,38,3,0,0.04057147042587824,0
race,Caucasian,38,4,0,0.07335304102708391,0
race,Caucasian,38,1,1,0.0474267250091126,0
race,Caucasian,38,2,1,0.06306214645435328,0
race,Caucasian,38,3,1,0.09729064039408868,0
race,Caucasian,38,4,1,0.1026746419620337,0
race,Caucasian,25,1,0,0.019175871961556606,0
race,Caucasian,25,2,0,0.031618409868821334,0
race,Caucasian,25,3,0,0.04470401439749274,0
race,Caucasian,25,4,0,0.07537039006051192,0
race,Caucasian,25,1,1,0.01823880451121304,0
race,Caucasian,25,2,1,0.058675483444904315,0
race,Caucasian,25,3,1,0.06136108642042039,0
race,Caucasian,25,4,1,0.11588314161898662,0
race,Caucasian,50,1,0,0.01887665340653126,0
race,Caucasian,50,2,0,0.0324383491077156,0
race,Caucasian,50,3,0,0.035338691670670004,0
race,Caucasian,50,4,0,0.07727643215788736,0
race,Caucasian,50,1,1,0.012345679012345678,0
race,Caucasian,50,2,1,0.04380941651194554,0
race,Caucasian,50,3,1,0.010313618185645128,0
race,Caucasian,50,4,1,0.11685712429242948,0
race,Caucasian,21,1,0,0.01830980633253554,0
race,Caucasian,21,2,0,0.024102271382537007,0
race,Caucasian,21,3,0,0.03826931392866686,0
race,Caucasian,21,4,0,0.07353047349146753,0
race,Caucasian,21,1,1,0.03397008804632555,0
race,Caucasian,21,2,1,0.027039700875882724,0
race,Caucasian,21,3,1,0.04995177522246892,0
race,Caucasian,21,4,1,0.10417824865758232,0
race,Caucasian,41,1,0,0.017846203844687734,0
race,Caucasian,41,2,0,0.027903703217438902,0
race,Caucasian,41,3,0,0.03649846085251358,0
race,Caucasian,41,4,0,0.0763600891643218,0
race,Caucasian,41,1,1,0.049421672223748776,0
race,Caucasian,41,2,1,0.10400959883800848,0
race,Caucasian,41,3,1,0.0853273240296558,0
race,Caucasian,41,4,1,0.1242756361974743,0
race,Caucasian,26,1,1,0.050374816224559714,0
race,Caucasian,26,2,1,0.045186361606504605,0
race,Caucasian,26,3,1,0.09886744726215613,0
race,Caucasian,26,4,1,0.12522386824580697,0
race,Caucasian,26,1,0,0.01805621176557319,0
race,Caucasian,26,2,0,0.02729840212342963,0
race,Caucasian,26,3,0,0.03975506034038662,0
race,Caucasian,26,4,0,0.07781083262406209,0
race,Caucasian,27,1,0,0.01765982332296962,0
race,Caucasian,27,2,0,0.029531235433427963,0
race,Caucasian,27,3,0,0.038331502595187646,0
race,Caucasian,27,4,0,0.07940073190265692,0
race,Caucasian,27,1,1,0.024844202668034315,0
race,Caucasian,27,2,1,0.07632799429289489,0
race,Caucasian,27,3,1,0.06590181001757692,0
race,Caucasian,27,4,1,0.1359741166236036,0
race,Caucasian,45,1,0,0.018458515312270354,0
race,Caucasian,45,2,0,0.03246451455991413,0
race,Caucasian,45,3,0,0.034598906305560444,0
race,Caucasian,45,4,0,0.06816704789307235,0
race,Caucasian,45,2,1,0.05631502283708998,0
race,Caucasian,45,3,1,0.09497871706044866,0
race,Caucasian,45,4,1,0.12047517253553294,0
race,Caucasian,54,1,0,0.01831684536965822,0
race,Caucasian,54,2,0,0.03065513401344415,0
race,Caucasian,54,3,0,0.0220442767539056,0
race,Caucasian,54,4,0,0.05712341017133091,0
race,Caucasian,54,1,1,0.028131957093705726,0
race,Caucasian,54,2,1,0.03893281716180586,0
race,Caucasian,54,3,1,0.012345679012345678,0
race,Caucasian,54,4,1,0.12156625446620889,0
race,Caucasian,31,1,0,0.018436714517793572,0
race,Caucasian,31,2,0,0.03283750478888047,0
race,Caucasian,31,3,0,0.038209050143074366,0
race,Caucasian,31,4,0,0.07995817457311785,0
race,Caucasian,31,1,1,0.059518628158576475,0
race,Caucasian,31,2,1,0.02954874769705721,0
race,Caucasian,31,3,1,0.08732885016451024,0
race,Caucasian,31,4,1,0.14021455405425592,0
race,Caucasian,35,1,0,0.016773212544403976,0
race,Caucasian,35,2,0,0.027954949373848795,0
race,Caucasian,35,3,0,0.03755171356863792,0
race,Caucasian,35,4,0,0.08124265467975239,0
race,Caucasian,35,1,1,0.04925471402457679,0
race,Caucasian,35,2,1,0.018963192708689125,0
race,Caucasian,35,3,1,0.0662698654949666,0
race,Caucasian,35,4,1,0.13040848972377342,0
race,Caucasian,55,1,0,0.019829814559121618,0
race,Caucasian,55,2,0,0.027591607640274705,0
race,Caucasian,55,3,0,0.026610013026479112,0
race,Caucasian,55,4,0,0.05887474885133351,0
race,Caucasian,55,2,1,0.010313618185645128,0
race,Caucasian,55,3,1,0.06629672897196262,0
race,Caucasian,62,1,0,0.024610102226615183,0
race,Caucasian,62,2,0,0.02203728520843916,0
race,Caucasian,62,3,0,0.028881746417128436,0
race,Caucasian,62,4,0,0.045008233321187065,0
race,Caucasian,52,1,0,0.022683041347830623,0
race,Caucasian,52,2,0,0.026149600220209405,0
race,Caucasian,52,3,0,0.03231751508074435,0
race,Caucasian,52,4,0,0.06167064333553702,0
race,Caucasian,52,2,1,0.07117633998747977,0
race,Caucasian,52,3,1,0.010313618185645128,0
race,Caucasian,52,4,1,0.09475756092856603,0
race,Caucasian,37,1,0,0.024093897436339638,0
race,Caucasian,37,2,0,0.028032253168226114,0
race,Caucasian,37,3,0,0.03491657565114372,0
race,Caucasian,37,4,0,0.0758275647526103,0
race,Caucasian,37,1,1,0.048803995353660846,0
race,Caucasian,37,2,1,0.03866828406086795,0
race,Caucasian,37,3,1,0.07475138346244015,0
race,Caucasian,37,4,1,0.11497766568286615,0
race,Caucasian,46,1,0,0.019593365982950323,0
race,Caucasian,46,2,0,0.027273648666531612,0
race,Caucasian,46,3,0,0.03347575805710614,0
race,Caucasian,46,4,0,0.07094318597572798,0
race,Caucasian,46,1,1,0.03367885342700327,0
race,Caucasian,46,2,1,0.09912335779761983,0
race,Caucasian,46,3,1,0.03987388059968705,0
race,Caucasian,46,4,1,0.11838848226176048,0
race,Caucasian,48,1,0,0.018758106025544587,0
race,Caucasian,48,2,0,0.03188032912718401,0
race,Caucasian,48,3,0,0.05031371221977881,0
race,Caucasian,48,4,0,0.07132817618781377,0
race,Caucasian,48,1,1,0.04712441525429023,0
race,Caucasian,48,2,1,0.03866134661126382,0
race,Caucasian,48,3,1,0.033518251725286004,0
race,Caucasian,48,4,1,0.09964086844363348,0
race,Caucasian,33,1,0,0.021460509237252397,0
race,Caucasian,33,2,0,0.031799211797696084,0
race,Caucasian,33,3,0,0.04385998142018328,0
race,Caucasian,33,4,0,0.07526544811274162,0
race,Caucasian,33,1,1,0.05110527914736297,0
race,Caucasian,33,3,1,0.06386168080547276,0
race,Caucasian,33,4,1,0.1555378844128019,0
race,Caucasian,42,1,0,0.019807497151512154,0
race,Caucasian,42,2,0,0.023570803362904146,0
race,Caucasian,42,3,0,0.03592999839902534,0
race,Caucasian,42,4,0,0.07989903075441647,0
race,Caucasian,42,1,1,0.022844908452691465,0
race,Caucasian,42,2,1,0.08644818027312548,0
race,Caucasian,42,4,1,0.10614107937519594,0
race,Caucasian,36,1,0,0.01780380975440785,0
race,Caucasian,36,2,0,0.03371312312885122,0
race,Caucasian,36,3,0,0.04234577579133258,0
race,Caucasian,36,4,0,0.07367353415853517,0
race,Caucasian,36,1,1,0.010313618185645128,0
race,Caucasian,36,2,1,0.033347534975866025,0
race,Caucasian,36,3,1,0.07816206762070085,0
race,Caucasian,36,4,1,0.1121510640605992,0
race,Caucasian,47,1,0,0.021998609106159098,0
race,Caucasian,47,2,0,0.02561890702428792,0
race,Caucasian,47,3,0,0.03358059304109519,0
race,Caucasian,47,4,0,0.06230826641892638,0
race,Caucasian,47,1,1,0.0353761987197378,0
race,Caucasian,47,2,1,0.08201244767934132,0
