Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,22,4,0,0.005433937281695051,1
race,Other,35,4,0,0.0036451060792745027,1
race,Other,26,4,0,0.009794683130793643,1
race,Other,43,4,0,0.008045280800315868,1
race,Other,20,4,0,0.01309076137017799,1
race,Other,18,4,0,0.010443893045545967,1
race,Other,25,4,0,0.01818680225975309,1
race,Caucasian,28,4,0,0.004166488983031751,1
race,Caucasian,28,4,1,0.014806859039422844,1
race,Caucasian,50,2,0,0.004161142097745071,1
race,Caucasian,50,4,0,0.009154253143900929,1
race,Caucasian,23,4,1,0.012783635233261295,1
race,Caucasian,23,4,0,0.009904896750218585,1
race,Caucasian,43,2,0,0.0036194810443144305,1
race,Caucasian,43,4,0,0.008805431702616998,1
race,Caucasian,43,4,1,0.043651716727651925,1
race,Caucasian,42,4,0,0.005943782910590453,1
race,Caucasian,48,4,0,0.00871361069542101,1
race,Caucasian,20,3,0,0.004816231936369564,1
race,Caucasian,20,4,0,0.00923724126033095,1
race,Caucasian,55,4,0,0.005481492829858986,1
race,Caucasian,55,4,1,0.009525233395658755,1
race,Caucasian,25,3,0,0.004070489949021405,1
race,Caucasian,25,4,0,0.005735653198371846,1
race,Caucasian,35,4,0,0.004741569515213521,1
race,Caucasian,31,2,0,0.005919778495089412,1
race,Caucasian,31,4,0,0.005688466144702182,1
race,Caucasian,31,4,1,0.004160124209945311,1
race,Caucasian,45,4,0,0.02465513881162371,1
race,Caucasian,22,4,0,0.0047585365068550595,1
race,Caucasian,22,2,1,0.00512722150137754,1
race,Caucasian,34,3,0,0.004966272158849267,1
race,Caucasian,34,4,0,0.00390267698416775,1
race,Caucasian,37,3,0,0.0031410412599123094,1
race,Caucasian,37,4,0,0.007202311311981235,1
race,Caucasian,19,3,0,0.003903748216901518,1
race,Caucasian,19,4,0,0.018137959804109895,1
race,Caucasian,44,2,0,0.008418668713054338,1
race,Caucasian,44,4,0,0.004134597842824415,1
race,Caucasian,18,4,0,0.010567225691918009,1
race,Caucasian,21,2,0,0.009022539411027625,1
race,Caucasian,21,4,0,0.0060205471402975715,1
race,Caucasian,21,4,1,0.004735202356170894,1
race,Caucasian,30,4,0,0.01198021928900692,1
race,Caucasian,41,4,0,0.003942373237121985,1
race,Caucasian,51,4,0,0.010462839647003739,1
race,Caucasian,47,4,0,0.0060478172263418025,1
race,Caucasian,26,2,0,0.004620339744116601,1
race,Caucasian,26,4,0,0.005307306799777293,1
race,Caucasian,27,2,0,0.004750670122391642,1
race,Caucasian,27,4,0,0.005460106344451252,1
race,Caucasian,46,4,0,0.00809931331270947,1
race,Caucasian,24,2,0,0.0042318967860711125,1
race,Caucasian,24,4,0,0.006138304985693369,1
race,Caucasian,39,2,1,0.005006304165630362,1
race,Caucasian,53,2,0,0.009902138192267759,1
race,Caucasian,38,4,0,0.00532502597285256,1
race,Caucasian,29,2,0,0.0041717418355069185,1
race,Caucasian,29,4,0,0.0076355647584445486,1
race,Caucasian,32,2,0,0.002684989992315399,1
race,Caucasian,32,4,0,0.007563343067559832,1
race,Caucasian,49,4,0,0.015055008344690502,1
race,Caucasian,40,4,0,0.004305307373379507,1
race,Caucasian,54,4,0,0.0024623109030919308,1
race,Caucasian,61,4,0,0.0049467434836881095,1
race,African-American,31,4,0,0.0077254577876899695,1
race,African-American,28,2,0,0.003985748124431834,1
race,African-American,28,4,0,0.01648709708505522,1
race,African-American,21,2,0,0.006434200081093376,1
race,African-American,21,3,0,0.008211659380541858,1
race,African-American,21,4,0,0.008462440241188116,1
race,African-American,21,2,1,0.007036482528367016,1
race,African-American,21,4,1,0.006182605586417248,1
race,African-American,46,2,0,0.007257934989476437,1
race,African-American,46,3,0,0.003326574682731931,1
race,African-American,46,4,0,0.004189750948385532,1
race,African-American,20,3,0,0.010864121902944938,1
race,African-American,20,4,0,0.012926893437188267,1
race,African-American,20,3,1,0.008539180842708572,1
race,African-American,27,4,0,0.011066676880546137,1
race,African-American,26,2,0,0.005669563522783462,1
race,African-American,26,4,0,0.009195042776919038,1
race,African-American,26,4,1,0.011151707869613343,1
